  4.863750000000E+01 -1.277668230515E+00 -4.933513214910E+00  3.933734100000E-02  1.035153400000E-03  3.472005200000E-02 -1.834399860794E+00  6.894110122474E-02  2.431109756273E-01 -1.064179200000E-01 -2.504494000000E-04  5.520176500000E-04  6.518230700000E-05  1.774305656640E-02  6.958518781976E-02  4.104591900000E-03  6.005357100000E-05 -7.641339900000E-04  2.965132800000E-06
  4.865000000000E+01 -1.276805000349E+00 -4.930468592319E+00  3.800744900000E-02  1.032027600000E-03  3.472689200000E-02 -1.834399045794E+00  6.916169253072E-02  2.439784923102E-01 -1.063637800000E-01 -2.496705300000E-04  5.424691500000E-04  6.521451700000E-05  1.755159013817E-02  6.922041463295E-02  4.559825600000E-03  6.460639300000E-05 -7.637190300000E-04  2.196250100000E-06
  4.866250000000E+01 -1.275939200369E+00 -4.927413787906E+00  3.667827000000E-02  1.028911900000E-03  3.473361600000E-02 -1.834398230494E+00  6.937991412364E-02  2.448414986333E-01 -1.063039400000E-01 -2.488351600000E-04  5.329242600000E-04  6.523713800000E-05  1.736356364634E-02  6.886111358365E-02  5.014292900000E-03  6.907727900000E-05 -7.635301400000E-04  1.430765300000E-06
  4.867500000000E+01 -1.275070608264E+00 -4.924347929494E+00  3.534987200000E-02  1.025807000000E-03  3.474021700000E-02 -1.834397414894E+00  6.959580260963E-02  2.457000365517E-01 -1.062384200000E-01 -2.479443800000E-04  5.233806400000E-04  6.525026400000E-05  1.717891327108E-02  6.850646941029E-02  5.468095700000E-03  7.345906500000E-05 -7.635431800000E-04  6.789682100000E-07
  4.868750000000E+01 -1.274199211674E+00 -4.921270916864E+00  3.402233100000E-02  1.022713500000E-03  3.474669900000E-02 -1.834396599294E+00  6.980939921147E-02  2.465541571363E-01 -1.061672400000E-01 -2.469993500000E-04  5.138358100000E-04  6.525412800000E-05  1.699752823381E-02  6.815594964092E-02  5.921072800000E-03  7.774916600000E-05 -7.637326500000E-04 -4.947343200000E-08
  4.870000000000E+01 -1.273325307859E+00 -4.918183809171E+00  3.269571400000E-02  1.019632200000E-03  3.475306200000E-02 -1.834395783594E+00  7.002074408940E-02  2.474039117429E-01 -1.060904000000E-01 -2.460011500000E-04  5.042876000000E-04  6.524907800000E-05  1.681917104034E-02  6.780896775848E-02  6.373175000000E-03  8.194924200000E-05 -7.640737500000E-04 -7.455996100000E-07
  4.871250000000E+01 -1.272448729167E+00 -4.915085926644E+00  3.137009600000E-02  1.016563700000E-03  3.475930500000E-02 -1.834394968094E+00  7.022987663093E-02  2.482493519341E-01 -1.060079200000E-01 -2.449509300000E-04  4.947342100000E-04  6.523557400000E-05  1.664355164518E-02  6.746505485461E-02  6.824351800000E-03  8.606411600000E-05 -7.645447000000E-04 -1.401721400000E-06
  4.872500000000E+01 -1.271569533157E+00 -4.911977460914E+00  3.004554100000E-02  1.013508600000E-03  3.476543000000E-02 -1.834394152694E+00  7.043683620378E-02  2.490905396308E-01 -1.059198000000E-01 -2.438497600000E-04  4.851741800000E-04  6.521416100000E-05  1.647038604248E-02  6.712397126921E-02  7.274473600000E-03  9.010072200000E-05 -7.651288200000E-04 -2.011518700000E-06
  4.873750000000E+01 -1.270687869525E+00 -4.908858889510E+00  2.872212400000E-02  1.010467600000E-03  3.477143500000E-02 -1.834393337694E+00  7.064163646710E-02  2.499274504675E-01 -1.058260600000E-01 -2.426985400000E-04  4.756060700000E-04  6.518544300000E-05  1.629933774806E-02  6.678535992363E-02  7.723675600000E-03  9.406684000000E-05 -7.658150300000E-04 -2.569936200000E-06
  4.875000000000E+01 -1.269803566754E+00 -4.905729533695E+00  2.739991200000E-02  1.007441300000E-03  3.477732100000E-02 -1.834392523194E+00  7.084432221515E-02  2.507601863219E-01 -1.057267200000E-01 -2.414981600000E-04  4.660286600000E-04  6.515008900000E-05  1.613021269259E-02  6.644934114682E-02  8.171848000000E-03  9.796972200000E-05 -7.666000700000E-04 -3.073166700000E-06
  4.876250000000E+01 -1.268916816646E+00 -4.902590066770E+00  2.607898000000E-02  1.004430300000E-03  3.478308800000E-02 -1.834391709094E+00  7.104489623174E-02  2.515887050370E-01 -1.056217700000E-01 -2.402493700000E-04  4.564407000000E-04  6.510881200000E-05  1.596287205153E-02  6.611606912291E-02  8.618983400000E-03  1.018149600000E-04 -7.674862300000E-04 -3.518660600000E-06
  4.877500000000E+01 -1.268027471634E+00 -4.899439907109E+00  2.475939300000E-02  1.001435300000E-03  3.478873100000E-02 -1.834390895394E+00  7.124339417445E-02  2.524130902334E-01 -1.055112500000E-01 -2.389529000000E-04  4.468409500000E-04  6.506234800000E-05  1.579727837431E-02  6.578579200027E-02  9.065086000000E-03  1.056053400000E-04 -7.684802400000E-04 -3.905142900000E-06
  4.878750000000E+01 -1.267135679481E+00 -4.896279532758E+00  2.344122200000E-02  9.984567300000E-04  3.479425600000E-02 -1.834390082494E+00  7.143983223121E-02  2.532333582790E-01 -1.053951500000E-01 -2.376094300000E-04  4.372279800000E-04  6.501142300000E-05  1.563352525560E-02  6.545888535217E-02  9.510074700000E-03  1.093400800000E-04 -7.695908400000E-04 -4.232699700000E-06
  4.880000000000E+01 -1.266241445984E+00 -4.893108942163E+00  2.212453600000E-02  9.954952400000E-04  3.479966100000E-02 -1.834389270194E+00  7.163424279525E-02  2.540495833162E-01 -1.052734900000E-01 -2.362197100000E-04  4.276004000000E-04  6.495678100000E-05  1.547172210510E-02  6.513537576729E-02  9.954144200000E-03  1.130143500000E-04 -7.708247900000E-04 -4.502781400000E-06
  4.881250000000E+01 -1.265344782732E+00 -4.889928132219E+00  2.080940600000E-02  9.925514500000E-04  3.480494800000E-02 -1.834388458594E+00  7.182664417953E-02  2.548617811435E-01 -1.051463000000E-01 -2.347845600000E-04  4.179566700000E-04  6.489911200000E-05  1.524035060502E-02  6.454774819399E-02  1.036500100000E-02  1.166235200000E-04 -7.695084200000E-04 -4.718078300000E-06
  4.882500000000E+01 -1.264445833625E+00 -4.886737582006E+00  1.949589900000E-02  9.896258100000E-04  3.481011100000E-02 -1.834387647694E+00  7.201534564182E-02  2.556635823239E-01 -1.050143400000E-01 -2.333047700000E-04  4.083593700000E-04  6.483915100000E-05  1.501160467050E-02  6.396411415056E-02  1.077479100000E-02  1.201518200000E-04 -7.683320400000E-04 -4.872230400000E-06
  4.883750000000E+01 -1.263544476979E+00 -4.883536806492E+00  1.818407100000E-02  9.867190400000E-04  3.481515500000E-02 -1.834386837694E+00  7.220157989879E-02  2.564595016446E-01 -1.048770900000E-01 -2.317815500000E-04  3.987616500000E-04  6.477749400000E-05  1.478580885247E-02  6.338406366765E-02  1.118382300000E-02  1.235806700000E-04 -7.672873900000E-04 -4.991735800000E-06
  4.885000000000E+01 -1.262640848001E+00 -4.880326287085E+00  1.687399300000E-02  9.838314700000E-04  3.482008000000E-02 -1.834386028294E+00  7.238500991103E-02  2.572481800282E-01 -1.047347500000E-01 -2.302162000000E-04  3.891768600000E-04  6.471460800000E-05  1.456337590964E-02  6.280750167606E-02  1.159187400000E-02  1.268938400000E-04 -7.663625900000E-04 -5.068656700000E-06
  4.886250000000E+01 -1.261734836600E+00 -4.877105535647E+00  1.556572400000E-02  9.809638100000E-04  3.482488500000E-02 -1.834385219694E+00  7.256568910916E-02  2.580296963330E-01 -1.045873000000E-01 -2.286102800000E-04  3.796029800000E-04  6.465098700000E-05  1.434448570058E-02  6.223325256705E-02  1.199918100000E-02  1.300718400000E-04 -7.655271300000E-04 -5.113653100000E-06
  4.887500000000E+01 -1.260826704491E+00 -4.873875517327E+00  1.425933100000E-02  9.781164100000E-04  3.482957200000E-02 -1.834384411994E+00  7.274364710992E-02  2.588040115649E-01 -1.044347700000E-01 -2.269655700000E-04  3.700394600000E-04  6.458696600000E-05  1.412940157106E-02  6.166052108403E-02  1.240565300000E-02  1.330961500000E-04 -7.647456400000E-04 -5.134630100000E-06
  4.888750000000E+01 -1.259916304112E+00 -4.870635650498E+00  1.295487600000E-02  9.752897900000E-04  3.483413500000E-02 -1.834383604994E+00  7.291893541451E-02  2.595711533352E-01 -1.042771600000E-01 -2.252840800000E-04  3.604856900000E-04  6.452278500000E-05  1.391820021127E-02  6.108799154741E-02  1.281134300000E-02  1.359500500000E-04 -7.639686200000E-04 -5.139103500000E-06
  4.890000000000E+01 -1.259003700748E+00 -4.867386124724E+00  1.165242300000E-02  9.724844700000E-04  3.483858300000E-02 -1.834382798994E+00  7.309161102992E-02  2.603311477801E-01 -1.041144800000E-01 -2.235680000000E-04  3.509420500000E-04  6.445861100000E-05  1.371087037750E-02  6.051428901734E-02  1.321628900000E-02  1.386196100000E-04 -7.631429500000E-04 -5.134466400000E-06
  4.891250000000E+01 -1.258088979774E+00 -4.864127227710E+00  1.035203500000E-02  9.697007500000E-04  3.484290800000E-02 -1.834381993594E+00  7.326172149951E-02  2.610839718074E-01 -1.039467500000E-01 -2.218197000000E-04  3.414093500000E-04  6.439451000000E-05  1.350732718408E-02  5.993813386143E-02  1.362045600000E-02  1.410946000000E-04 -7.622131400000E-04 -5.128035400000E-06
  4.892500000000E+01 -1.257172170934E+00 -4.860859055014E+00  9.053775100000E-03  9.669390900000E-04  3.484711800000E-02 -1.834381189094E+00  7.342930652528E-02  2.618295630154E-01 -1.037739700000E-01 -2.200416500000E-04  3.318892000000E-04  6.433046700000E-05  1.330724678873E-02  5.935778351995E-02  1.402404900000E-02  1.433692500000E-04 -7.611217400000E-04 -5.126506500000E-06
  4.893750000000E+01 -1.256253255108E+00 -4.857581508233E+00  7.757707000000E-03  9.641998300000E-04  3.485120800000E-02 -1.834380385294E+00  7.359440955654E-02  2.625678683508E-01 -1.035961500000E-01 -2.182363500000E-04  3.223838600000E-04  6.426636500000E-05  1.311037187944E-02  5.877218573534E-02  1.442705100000E-02  1.454422000000E-04 -7.598204500000E-04 -5.136089800000E-06
  4.895000000000E+01 -1.255332264940E+00 -4.854294682145E+00  6.463892800000E-03  9.614832800000E-04  3.485517900000E-02 -1.834379582394E+00  7.375706560187E-02  2.632988059636E-01 -1.034132900000E-01 -2.164063300000E-04  3.128961300000E-04  6.420204600000E-05  1.291635927224E-02  5.818041789281E-02  1.482954200000E-02  1.473167500000E-04 -7.582704400000E-04 -5.162186400000E-06
  4.896250000000E+01 -1.254409334668E+00 -4.850999058422E+00  5.172395600000E-03  9.587897200000E-04  3.485903100000E-02 -1.834378780294E+00  7.391731886352E-02  2.640223329518E-01 -1.032254100000E-01 -2.145540100000E-04  3.034292600000E-04  6.413726100000E-05  1.272484430504E-02  5.758188406824E-02  1.523162100000E-02  1.490003200000E-04 -7.564457500000E-04 -5.209216400000E-06
  4.897500000000E+01 -1.253484419291E+00 -4.847694442065E+00  3.883278200000E-03  9.561195000000E-04  3.486276400000E-02 -1.834377978994E+00  7.407518686926E-02  2.647383203855E-01 -1.030325000000E-01 -2.126817400000E-04  2.939867300000E-04  6.407173400000E-05  1.253553882110E-02  5.697661695610E-02  1.563332400000E-02  1.505038400000E-04 -7.543381100000E-04 -5.280507600000E-06
  4.898750000000E+01 -1.252557467044E+00 -4.844380639889E+00  2.596603900000E-03  9.534728000000E-04  3.486637800000E-02 -1.834377178594E+00  7.423069939188E-02  2.654466981706E-01 -1.028345700000E-01 -2.107917000000E-04  2.845719900000E-04  6.400515100000E-05  1.234806423068E-02  5.636457409583E-02  1.603494000000E-02  1.518409800000E-04 -7.519536900000E-04 -5.378177300000E-06
  4.900000000000E+01 -1.251628664897E+00 -4.841058326490E+00  1.312435000000E-03  9.508497900000E-04  3.486987900000E-02 -1.834376378894E+00  7.438388376953E-02  2.661474072180E-01 -1.026316100000E-01 -2.088858700000E-04  2.751883900000E-04  6.393716500000E-05  1.216225406428E-02  5.574665419565E-02  1.643654100000E-02  1.530269800000E-04 -7.493186900000E-04 -5.503012300000E-06
  4.901250000000E+01 -1.250697937135E+00 -4.837727211572E+00  3.083441300000E-05  9.482507000000E-04  3.487325800000E-02 -1.834375580094E+00  7.453475781732E-02  2.668403702850E-01 -1.024236500000E-01 -2.069660800000E-04  2.658388100000E-04  6.386743900000E-05  1.191131123353E-02  5.487526097553E-02  1.679404100000E-02  1.540805400000E-04 -7.441235400000E-04 -5.654358600000E-06
  4.902500000000E+01 -1.249765290521E+00 -4.834387293324E+00 -1.248141200000E-03  9.456756500000E-04  3.487652500000E-02 -1.834374782194E+00  7.468174919588E-02  2.675196003189E-01 -1.022117100000E-01 -2.050338700000E-04  2.565819300000E-04  6.379572700000E-05  1.166200961127E-02  5.400106342412E-02  1.715177900000E-02  1.550157800000E-04 -7.387871200000E-04 -5.821157600000E-06
  4.903750000000E+01 -1.248830798835E+00 -4.831038862558E+00 -2.524437800000E-03  9.431248800000E-04  3.487967300000E-02 -1.834373985194E+00  7.482597726408E-02  2.681891662540E-01 -1.019950700000E-01 -2.030906900000E-04  2.473794200000E-04  6.372173100000E-05  1.141455816403E-02  5.312600052622E-02  1.751011600000E-02  1.558426700000E-04 -7.333817200000E-04 -6.019052800000E-06
  4.905000000000E+01 -1.247894650014E+00 -4.827682593611E+00 -3.797998700000E-03  9.405984300000E-04  3.488270900000E-02 -1.834373189094E+00  7.496712787006E-02  2.688478064079E-01 -1.017739500000E-01 -2.011378400000E-04  2.382448700000E-04  6.364514400000E-05  1.116905327335E-02  5.225164595815E-02  1.786919700000E-02  1.565749000000E-04 -7.279797000000E-04 -6.231221100000E-06
  4.906250000000E+01 -1.246956684901E+00 -4.824317907962E+00 -5.068767800000E-03  9.380964900000E-04  3.488563000000E-02 -1.834372394094E+00  7.510521774415E-02  2.694955059451E-01 -1.015483300000E-01 -1.991764300000E-04  2.291772700000E-04  6.356583600000E-05  1.092586319200E-02  5.138011550265E-02  1.822916600000E-02  1.572198700000E-04 -7.226566100000E-04 -6.455399200000E-06
  4.907500000000E+01 -1.246017015718E+00 -4.820945189653E+00 -6.336688100000E-03  9.356190600000E-04  3.488843900000E-02 -1.834371600094E+00  7.524029054128E-02  2.701323566959E-01 -1.013182000000E-01 -1.972075400000E-04  2.201755100000E-04  6.348367600000E-05  1.068533182381E-02  5.051312149734E-02  1.859017800000E-02  1.577822800000E-04 -7.174799700000E-04 -6.685317700000E-06
  4.908750000000E+01 -1.245075690365E+00 -4.817564632905E+00 -7.601704000000E-03  9.331663000000E-04  3.489113600000E-02 -1.834370806994E+00  7.537237552656E-02  2.707584025824E-01 -1.010835600000E-01 -1.952322100000E-04  2.112374100000E-04  6.339864200000E-05  1.044782508569E-02  4.965209292744E-02  1.895236600000E-02  1.582631500000E-04 -7.125068200000E-04 -6.914039200000E-06
  4.910000000000E+01 -1.244132784555E+00 -4.814176528011E+00 -8.863758300000E-03  9.307382900000E-04  3.489372100000E-02 -1.834370015094E+00  7.550151567877E-02  2.713737356162E-01 -1.008443800000E-01 -1.932514100000E-04  2.023602000000E-04  6.331079900000E-05  1.021376251329E-02  4.879831810740E-02  1.931576800000E-02  1.586600800000E-04 -7.077813500000E-04 -7.134186500000E-06
  4.911250000000E+01 -1.243188204421E+00 -4.810780486015E+00 -1.012279500000E-02  9.283350700000E-04  3.489619500000E-02 -1.834369224294E+00  7.562774966965E-02  2.719784282573E-01 -1.006006500000E-01 -1.912662700000E-04  1.935406300000E-04  6.322029400000E-05  9.983323746566E-03  4.795189177094E-02  1.968058800000E-02  1.589677600000E-04 -7.033257900000E-04 -7.338159800000E-06
  4.912500000000E+01 -1.242242073576E+00 -4.807376991431E+00 -1.137875600000E-02  9.259566400000E-04  3.489856000000E-02 -1.834368434594E+00  7.575112146375E-02  2.725725619003E-01 -1.003523600000E-01 -1.892779300000E-04  1.847753200000E-04  6.312738000000E-05  9.756829886734E-03  4.711320824739E-02  2.004680000000E-02  1.591785300000E-04 -6.991502000000E-04 -7.518313400000E-06
  4.913750000000E+01 -1.241294390088E+00 -4.803966044777E+00 -1.263158400000E-02  9.236031300000E-04  3.490081400000E-02 -1.834367646094E+00  7.587169238997E-02  2.731562754037E-01 -1.000994700000E-01 -1.872876000000E-04  1.760607600000E-04  6.303240700000E-05  9.534457956929E-03  4.628197888420E-02  2.041442300000E-02  1.592833400000E-04 -6.952460400000E-04 -7.667297700000E-06
  4.915000000000E+01 -1.240345264247E+00 -4.800548030613E+00 -1.388122300000E-02  9.212744800000E-04  3.490296000000E-02 -1.834366858794E+00  7.598950405747E-02  2.737296197347E-01 -9.984199000000E-02 -1.852967000000E-04  1.673936500000E-04  6.293581100000E-05  9.316297702523E-03  4.545754293933E-02  2.078343200000E-02  1.592726500000E-04 -6.915895500000E-04 -7.778189700000E-06
  4.916250000000E+01 -1.239394692189E+00 -4.797122949972E+00 -1.512761500000E-02  9.189706800000E-04  3.490499800000E-02 -1.834366072694E+00  7.610461938028E-02  2.742927126216E-01 -9.957988600000E-02 -1.833066800000E-04  1.587710900000E-04  6.283809500000E-05  9.102412760386E-03  4.463919593793E-02  2.115372000000E-02  1.591374000000E-04 -6.881470300000E-04 -7.844782900000E-06
  4.917500000000E+01 -1.238442700762E+00 -4.793690899190E+00 -1.637070100000E-02  9.166917900000E-04  3.490693100000E-02 -1.834365287794E+00  7.621708039351E-02  2.748455842122E-01 -9.931314700000E-02 -1.813191500000E-04  1.501905500000E-04  6.273985500000E-05  8.892574932264E-03  4.382529185513E-02  2.152534200000E-02  1.588700700000E-04 -6.848715100000E-04 -7.861788600000E-06
  4.918750000000E+01 -1.237489284169E+00 -4.790251879819E+00 -1.761042300000E-02  9.144377000000E-04  3.490875300000E-02 -1.834364504194E+00  7.632694908489E-02  2.753883317772E-01 -9.904175300000E-02 -1.793357700000E-04  1.416502500000E-04  6.264173900000E-05  8.686676603668E-03  4.301485530825E-02  2.189814500000E-02  1.584652800000E-04 -6.817175300000E-04 -7.824978600000E-06
  4.920000000000E+01 -1.236534547872E+00 -4.786806277711E+00 -1.884672600000E-02  9.122083400000E-04  3.491047000000E-02 -1.834363721794E+00  7.643426426484E-02  2.759209552702E-01 -9.876569400000E-02 -1.773582600000E-04  1.331488300000E-04  6.254443700000E-05  8.484483143245E-03  4.220673168177E-02  2.227201900000E-02  1.579205600000E-04 -6.786387500000E-04 -7.731414400000E-06
  4.921250000000E+01 -1.235578362459E+00 -4.783353609904E+00 -2.007954800000E-02  9.100037300000E-04  3.491208300000E-02 -1.834362940594E+00  7.653906387443E-02  2.764434548777E-01 -9.848495600000E-02 -1.753883800000E-04  1.246855800000E-04  6.244867800000E-05  8.225861630059E-03  4.117660617955E-02  2.259261700000E-02  1.572382300000E-04 -6.735289900000E-04 -7.579411900000E-06
  4.922500000000E+01 -1.234621107466E+00 -4.779895327615E+00 -2.130883700000E-02  9.078236200000E-04  3.491358800000E-02 -1.834362160494E+00  7.663997193000E-02  2.769505570383E-01 -9.820082800000E-02 -1.734277900000E-04  1.163096900000E-04  6.235524100000E-05  7.970516494870E-03  4.014771991428E-02  2.291395100000E-02  1.564229600000E-04 -6.684333200000E-04 -7.360914000000E-06
  4.923750000000E+01 -1.233662395632E+00 -4.776429981698E+00 -2.253454900000E-02  9.056679600000E-04  3.491498900000E-02 -1.834361381694E+00  7.673802473799E-02  2.774459905931E-01 -9.791238600000E-02 -1.714781700000E-04  1.079861300000E-04  6.226484400000E-05  7.718021934739E-03  3.911895707141E-02  2.323619800000E-02  1.554776500000E-04 -6.633324100000E-04 -7.093394300000E-06
  4.925000000000E+01 -1.232702638167E+00 -4.772959118410E+00 -2.375662900000E-02  9.035366200000E-04  3.491628900000E-02 -1.834360603894E+00  7.683292670968E-02  2.779285302971E-01 -9.761992100000E-02 -1.695410500000E-04  9.972666900000E-05  6.217814400000E-05  7.468145902168E-03  3.809056824815E-02  2.355906000000E-02  1.544151200000E-04 -6.582182200000E-04 -6.768870700000E-06
  4.926250000000E+01 -1.231741652934E+00 -4.769482061862E+00 -2.497503000000E-02  9.014293900000E-04  3.491748500000E-02 -1.834359827194E+00  7.692472665901E-02  2.783982458927E-01 -9.732341800000E-02 -1.676178500000E-04  9.153083400000E-05  6.209583800000E-05  7.220675099806E-03  3.706288908664E-02  2.388243000000E-02  1.532465700000E-04 -6.531009600000E-04 -6.394626300000E-06
  4.927500000000E+01 -1.230779454222E+00 -4.765998911752E+00 -2.618969800000E-02  8.993460800000E-04  3.491857600000E-02 -1.834359051494E+00  7.701345151552E-02  2.788551405169E-01 -9.702286100000E-02 -1.657098200000E-04  8.339877200000E-05  6.201849500000E-05  6.975373700740E-03  3.603634926428E-02  2.420621400000E-02  1.519853500000E-04 -6.479932300000E-04 -5.975970000000E-06
  4.928750000000E+01 -1.229816299886E+00 -4.762510634264E+00 -2.740058500000E-02  8.972865800000E-04  3.491957100000E-02 -1.834358276694E+00  7.709911580771E-02  2.792991895712E-01 -9.671825900000E-02 -1.638180500000E-04  7.533032500000E-05  6.194663000000E-05  6.732137515414E-03  3.501189291800E-02  2.453024100000E-02  1.506449800000E-04 -6.429177000000E-04 -5.519427800000E-06
  4.930000000000E+01 -1.228852057617E+00 -4.759016747213E+00 -2.860763700000E-02  8.952505900000E-04  3.492046100000E-02 -1.834357502894E+00  7.718174860749E-02  2.797304370296E-01 -9.640961100000E-02 -1.619434800000E-04  6.732490100000E-05  6.188068100000E-05  6.490649519540E-03  3.398959878254E-02  2.485449400000E-02  1.492382900000E-04 -6.378938000000E-04 -5.032681700000E-06
  4.931250000000E+01 -1.227886826114E+00 -4.755517638263E+00 -2.981080700000E-02  8.932378800000E-04  3.492125100000E-02 -1.834356729594E+00  7.726138020286E-02  2.801489472460E-01 -9.609690300000E-02 -1.600868600000E-04  5.938186600000E-05  6.182096000000E-05  6.250888066921E-03  3.297048722864E-02  2.517879200000E-02  1.477764300000E-04 -6.329473700000E-04 -4.524102200000E-06
  4.932500000000E+01 -1.226920496053E+00 -4.752012922596E+00 -3.101004300000E-02  8.912483500000E-04  3.492194400000E-02 -1.834355957194E+00  7.733802724491E-02  2.805547468168E-01 -9.578014900000E-02 -1.582488500000E-04  5.150010500000E-05  6.176769200000E-05  6.012793132968E-03  3.195518618806E-02  2.550300600000E-02  1.462680800000E-04 -6.280993700000E-04 -4.002809400000E-06
  4.933750000000E+01 -1.225953291679E+00 -4.748503471875E+00 -3.220529500000E-02  8.892815700000E-04  3.492254000000E-02 -1.834355185494E+00  7.741170464607E-02  2.809478628047E-01 -9.545933500000E-02 -1.564300000000E-04  4.367835200000E-05  6.172098100000E-05  5.776332053475E-03  3.094412162946E-02  2.582700000000E-02  1.447189100000E-04 -6.233639400000E-04 -3.478193500000E-06
  4.935000000000E+01 -1.224985214923E+00 -4.744989285582E+00 -3.339650900000E-02  8.873374900000E-04  3.492303900000E-02 -1.834354414294E+00  7.748243832785E-02  2.813283710860E-01 -9.513448200000E-02 -1.546308000000E-04  3.591519600000E-05  6.168079600000E-05  5.541578844589E-03  2.993777997031E-02  2.615057300000E-02  1.431312000000E-04 -6.187483100000E-04 -2.959719500000E-06
  4.936250000000E+01 -1.224016284905E+00 -4.741470462123E+00 -3.458363900000E-02  8.854157600000E-04  3.492343800000E-02 -1.834353643494E+00  7.755024913199E-02  2.816963281928E-01 -9.480558300000E-02 -1.528517800000E-04  2.820916400000E-05  6.164700600000E-05  5.308362081360E-03  2.893539548727E-02  2.647366600000E-02  1.415038400000E-04 -6.142422800000E-04 -2.456645000000E-06
  4.937500000000E+01 -1.223046491967E+00 -4.737947004083E+00 -3.576663100000E-02  8.835161000000E-04  3.492374300000E-02 -1.834352872994E+00  7.761515388295E-02  2.820517710280E-01 -9.447264700000E-02 -1.510933900000E-04  2.055904600000E-05  6.161936500000E-05  5.076780352595E-03  2.793688792919E-02  2.679606200000E-02  1.398325300000E-04 -6.098324700000E-04 -1.977701200000E-06
  4.938750000000E+01 -1.222075912788E+00 -4.734419201502E+00 -3.694544000000E-02  8.816383200000E-04  3.492395200000E-02 -1.834352102894E+00  7.767717593389E-02  2.823947554508E-01 -9.413569400000E-02 -1.493562600000E-04  1.296372300000E-05  6.159750800000E-05  4.846843910424E-03  2.694156609035E-02  2.711759500000E-02  1.381101800000E-04 -6.054926200000E-04 -1.530967300000E-06
  4.940000000000E+01 -1.221104565523E+00 -4.730887153041E+00 -3.812000900000E-02  8.797821400000E-04  3.492406800000E-02 -1.834351333094E+00  7.773633060339E-02  2.827252980621E-01 -9.379471800000E-02 -1.476410700000E-04  5.422519300000E-06  6.158100600000E-05  4.618565183939E-03  2.594853940871E-02  2.743808700000E-02  1.363276200000E-04 -6.011889800000E-04 -1.123554100000E-06
  4.941250000000E+01 -1.220132473155E+00 -4.727350956069E+00 -3.929029000000E-02  8.779472000000E-04  3.492409000000E-02 -1.834350563394E+00  7.779264205696E-02  2.830434337978E-01 -9.344974900000E-02 -1.459486100000E-04 -2.064826500000E-06  6.156930600000E-05  4.340571945720E-03  2.476502508035E-02  2.769557900000E-02  1.344749800000E-04 -5.950615200000E-04 -7.615267900000E-07
  4.942500000000E+01 -1.219159832115E+00 -4.723811386175E+00 -4.045624300000E-02  8.761332700000E-04  3.492401500000E-02 -1.834349793794E+00  7.784490528264E-02  2.833445990363E-01 -9.310228400000E-02 -1.442797900000E-04 -9.454425700000E-06  6.156186300000E-05  4.064187182268E-03  2.358157669505E-02  2.795167800000E-02  1.325433400000E-04 -5.888939500000E-04 -4.430796400000E-07
  4.943750000000E+01 -1.218186409466E+00 -4.720267574025E+00 -4.161783300000E-02  8.743401300000E-04  3.492385100000E-02 -1.834349024294E+00  7.789398968451E-02  2.836319565273E-01 -9.275129400000E-02 -1.426357200000E-04 -1.677639000000E-05  6.155802100000E-05  3.789594976495E-03  2.239756103217E-02  2.820636000000E-02  1.305176100000E-04 -5.826586900000E-04 -1.852446400000E-07
  4.945000000000E+01 -1.217212455333E+00 -4.716720487874E+00 -4.277501300000E-02  8.725673000000E-04  3.492359800000E-02 -1.834348254794E+00  7.793965215096E-02  2.839045050780E-01 -9.239713800000E-02 -1.410175600000E-04 -2.401952600000E-05  6.155704600000E-05  3.516792216045E-03  2.121220764490E-02  2.845936500000E-02  1.283920700000E-04 -5.763225500000E-04  1.852447300000E-08
  4.946250000000E+01 -1.216237935141E+00 -4.713170033458E+00 -4.392774800000E-02  8.708145500000E-04  3.492325200000E-02 -1.834347485294E+00  7.798191368219E-02  2.841622183558E-01 -9.203982400000E-02 -1.394266000000E-04 -3.118299700000E-05  6.155826800000E-05  3.245813391618E-03  2.002486749082E-02  2.871058700000E-02  1.261589900000E-04 -5.698627800000E-04  1.648721100000E-07
  4.947500000000E+01 -1.215262870909E+00 -4.709616308407E+00 -4.507599400000E-02  8.690815300000E-04  3.492282000000E-02 -1.834346715794E+00  7.802080765963E-02  2.844051081218E-01 -9.167938700000E-02 -1.378642200000E-04 -3.826496700000E-05  6.156094600000E-05  2.976788707561E-03  1.883555744558E-02  2.895989100000E-02  1.238141400000E-04 -5.632687800000E-04  2.539503300000E-07
  4.948750000000E+01 -1.214287383352E+00 -4.706059798012E+00 -4.621971800000E-02  8.673678400000E-04  3.492229400000E-02 -1.834345946294E+00  7.805634475053E-02  2.846330990483E-01 -9.131584300000E-02 -1.363318200000E-04 -4.526387100000E-05  6.156438000000E-05  2.709545961204E-03  1.764345401876E-02  2.920724500000E-02  1.213562600000E-04 -5.565326400000E-04  2.870643000000E-07
  4.950000000000E+01 -1.213311544321E+00 -4.702500793604E+00 -4.735887800000E-02  8.656730600000E-04  3.492168700000E-02 -1.834345176794E+00  7.808855470540E-02  2.848461831637E-01 -9.094921500000E-02 -1.348308000000E-04 -5.217787800000E-05  6.156788000000E-05  2.444217457431E-03  1.644917191280E-02  2.945253800000E-02  1.187871000000E-04 -5.496663500000E-04  2.667166800000E-07
