0.475,0,0,0,0,0.032477666,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4875,0,0,0,0,0.03244362,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0.032408915,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5125,0,0,0,0,0.03237357,0,0,0,0,0,0,0,0,0,0,0,0,0
0.525,0,0,0,0,0.032337599,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5375,0,0,0,0,0.032301024,0,0,0,0,0,0,0,0,0,0,0,0,0
0.55,0,0,0,0,0.032263868,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5625,0,0,0,0,0.032226156,0,0,0,0,0,0,0,0,0,0,0,0,0
0.575,0,0,0,0,0.032187924,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5875,0,0,0,0,0.032149192,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0,0,0,0,0.032109991,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6125,0,0,0,0,0.032070357,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625,0,0,0,0,0.03203031,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6375,0,0,0,0,0.031989884,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65,0,0,0,0,0.031949099,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6625,0,0,0,0,0.031907983,0,0,0,0,0,0,0,0,0,0,0,0,0
0.675,0,0,0,0,0.03186655,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6875,0,0,0,0,0.03182482,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7,0,0,0,0,0.031782813,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7125,0,0,0,0,0.031740535,0,0,0,0,0,0,0,0,0,0,0,0,0
0.725,0,0,0,0,0.031698007,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7375,0,0,0,0,0.031655241,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0,0,0,0,0.031612255,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7625,0,0,0,0,0.03156906,0,0,0,0,0,0,0,0,0,0,0,0,0
0.775,0,0,0,0,0.031525675,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7875,0,0,0,0,0.031482123,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8,0,0,0,0,0.031438425,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8125,0,0,0,0,0.031394605,0,0,0,0,0,0,0,0,0,0,0,0,0
0.825,0,0,0,0,0.031350691,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8375,0,0,0,0,0.031306706,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85,0,0,0,0,0.031262681,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8625,0,0,0,0,0.031218641,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0,0,0,0,0.031174609,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8875,0,0,0,0,0.031130614,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9,0,0,0,0,0.031086672,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9125,0,0,0,0,0.031042801,0,0,0,0,0,0,0,0,0,0,0,0,0
0.925,0,0,0,0,0.03099902,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9375,0,0,0,0,0.030955341,0,0,0,0,0,0,0,0,0,0,0,0,0
0.95,0,0,0,0,0.030911772,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9625,0,0,0,0,0.030868324,0,0,0,0,0,0,0,0,0,0,0,0,0
0.975,0,0,0,0,0.030825002,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9875,0,0,0,0,0.030781819,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.030738777,0,0,0,0,0,0,0,0,0,0,0,0,0
