                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.80193834968328e-01 -9.46497850029744e-02
 1.71015023683848e-01 -9.27703818613897e-02
 1.62190644860781e-01 -9.08160924971742e-02
 1.53712716505551e-01 -8.87948496663571e-02
 1.45572218505738e-01 -8.67164019353647e-02
 1.37757917397420e-01 -8.45995419435530e-02
 1.30261576961620e-01 -8.24504480757548e-02
 1.23075488793408e-01 -8.02714866775703e-02
 1.16189153164687e-01 -7.80731638654053e-02
 1.09592809265695e-01 -7.58637180485914e-02
 1.03279640006998e-01 -7.36413874253202e-02
 9.72383259709791e-02 -7.14191127159626e-02
 9.14592125976382e-02 -6.92033099375272e-02
 8.59340886313591e-02 -6.69966400777017e-02
 8.06546366333583e-02 -6.48017057659024e-02
 7.56109880509318e-02 -6.26248541281019e-02
 7.07954971550643e-02 -6.04676190947794e-02
 6.62008724652115e-02 -5.83305383086411e-02
 6.18186368889857e-02 -5.62166075341224e-02
 5.76390292920169e-02 -5.41321174602720e-02
 5.36548144951119e-02 -5.20781788903234e-02
 4.98600987703306e-02 -5.00532662249041e-02
 4.62486378440112e-02 -4.80565321970143e-02
 4.28134002324924e-02 -4.60894775828406e-02
 3.95488468688643e-02 -4.41514971543735e-02
 3.64476529690782e-02 -4.22447832389816e-02
 3.35050740294598e-02 -4.03675346454130e-02
 3.07161102918382e-02 -3.85189248757167e-02
 2.80727472259660e-02 -3.67029650909103e-02
 2.55725045361180e-02 -3.49157667136877e-02
 2.32102540036367e-02 -3.31567505741216e-02
 2.09759110364336e-02 -3.14330181345160e-02
 1.88663428576837e-02 -2.97426308748078e-02
 1.68883203873786e-02 -2.80724555248705e-02
 1.50388259748554e-02 -2.64213705701958e-02
 1.33044142201965e-02 -2.48009120048862e-02
 1.16813900554519e-02 -2.32106439937873e-02
 1.01789676854803e-02 -2.16380343163250e-02
 8.80051282331371e-03 -2.00774245305505e-02
 7.52479340993615e-03 -1.85458917459215e-02
 6.28594292029585e-03 -1.70915114622776e-02
 5.14727363382902e-03 -1.56621883702835e-02
 4.15973201414108e-03 -1.42199447836649e-02
 3.33083689062262e-03 -1.27644488222584e-02
 2.63439127851445e-03 -1.13186848377001e-02
 2.08478679961793e-03 -9.88664195488022e-03
 1.65895257425649e-03 -8.48166545010086e-03
 1.34826097263148e-03 -7.11096826901319e-03
 1.08158600450537e-03 -5.79174461344394e-03
 8.40753316566554e-04 -4.52835072807887e-03
 6.16346888466426e-04 -3.31902240182400e-03
 4.04209275338124e-04 -2.16207152808582e-03
 1.99277928194006e-04 -1.05588701286199e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.98448627271280e-04  1.05624095774414e-03
 3.86404748175326e-04  2.16100386666505e-03
 5.71077767315710e-04  3.31735806011990e-03
 7.59306941717066e-04  4.52721384256499e-03
 9.54412320358489e-04  5.79176162656772e-03
 1.16788941306224e-03  7.11086379559761e-03
 1.41897415273146e-03  8.48561709129492e-03
 1.72113136301081e-03  9.91210423789581e-03
 2.13413912513880e-03  1.13741890404204e-02
 2.66020073313343e-03  1.28765488454720e-02
 3.26631618011182e-03  1.44222173710741e-02
 3.98078818318447e-03  1.59997927206297e-02
 4.81697791645636e-03  1.76056110349873e-02
 5.74059608620397e-03  1.92546575531901e-02
 6.73545702242912e-03  2.09620224125070e-02
 7.82401144705352e-03  2.27138570242687e-02
 9.03586042431617e-03  2.44947723796702e-02
 1.03661258129756e-02  2.63082630708309e-02
 1.18046635052453e-02  2.81644065785095e-02
 1.33429956647000e-02  3.00715330328111e-02
 1.50051482088436e-02  3.20147970409205e-02
 1.67967041502077e-02  3.39924333187035e-02
 1.87161876661965e-02  3.60096514513004e-02
 2.07652589623201e-02  3.80685250826611e-02
 2.29561894639748e-02  4.01616436563420e-02
 2.52938371319553e-02  4.22912590880160e-02
 2.77813353865270e-02  4.44756137381745e-02
 3.04275081152564e-02  4.66916065316820e-02
 3.32372075747581e-02  4.89384710850320e-02
 3.62107502721348e-02  5.12224113417885e-02
 3.93561290619952e-02  5.35386830386285e-02
 4.26816569053483e-02  5.58833546004545e-02
 4.61933606637233e-02  5.82565055016397e-02
 4.98993667666131e-02  6.06551888671650e-02
 5.38048171366812e-02  6.30817837463487e-02
 5.79172428868905e-02  6.55332062434777e-02
 6.22438310470501e-02  6.80068604330990e-02
 6.67909482340424e-02  7.05009012460767e-02
 7.15679363922350e-02  7.30084280297925e-02
 7.65830882680872e-02  7.55261812502723e-02
 8.18446745190059e-02  7.80517778437533e-02
 8.73609253035930e-02  8.05831196223122e-02
 9.31406952505523e-02  8.31150232512672e-02
 9.91908032072162e-02  8.56429367768675e-02
 1.05519654084580e-01  8.81605521699485e-02
 1.12136993676845e-01  9.06594802001007e-02
 1.19053381703573e-01  9.31284515308988e-02
 1.26275606798406e-01  9.55671828957370e-02
 1.33814857338202e-01  9.79593882168115e-02
 1.41677442266987e-01  1.00307078493959e-01
 1.49870233826075e-01  1.02608208517064e-01
 1.58402863923657e-01  1.04844947038161e-01
 1.67293270788899e-01  1.06963369828004e-01
 1.76532446437879e-01  1.09035540777220e-01
 1.86137913604322e-01  1.11001201542982e-01
 1.96117877919259e-01  1.12841612394067e-01
 2.06478017459122e-01  1.14546273581297e-01
 2.17222162287142e-01  1.16116854580512e-01
 2.28354284361920e-01  1.17555634490151e-01
 2.39885944228646e-01  1.18797607402393e-01
 2.51820099232220e-01  1.19826438021115e-01
 2.64158111969847e-01  1.20636309619204e-01
 2.76902204795445e-01  1.21215001653136e-01
 2.90053942945471e-01  1.21588593144032e-01
 3.03614957163668e-01  1.21685510714204e-01
 3.17585509889082e-01  1.21646600549366e-01
 3.31963447526841e-01  1.21336551245798e-01
 3.46747749981408e-01  1.20730845712237e-01
 3.61937439847829e-01  1.19886634159398e-01
 3.77529619020488e-01  1.18770035957975e-01
 3.93521391824048e-01  1.17381464953566e-01
 4.09910847677683e-01  1.15733459441321e-01
 4.26698230391025e-01  1.13862970593756e-01
 4.43871227147340e-01  1.11694949157051e-01
 4.61434085220952e-01  1.09306530602515e-01
 4.79357401762407e-01  1.06643703663071e-01
 4.97639154883856e-01  1.03748593836804e-01
 5.16302707132613e-01  1.00664408436034e-01
 5.35329094933237e-01  9.73333124903508e-02
 5.54716055218786e-01  9.37945301043674e-02
 5.74455629606724e-01  9.00533252025811e-02
 5.94536102720995e-01  8.61099326799584e-02
 6.14947370821202e-01  8.19768953283052e-02
 6.35677152395250e-01  7.76570268589542e-02
 6.56721761377627e-01  7.32040572304763e-02
 6.78067490380012e-01  6.86254829546908e-02
 6.99701356319151e-01  6.39377258788289e-02
 7.21613620080360e-01  5.91771177675416e-02
 7.43783836576255e-01  5.43349460445137e-02
 7.66205362575041e-01  4.94713322502220e-02
 7.88859291585056e-01  4.45933529495567e-02
 8.11728588694529e-01  3.97218188773411e-02
 8.34797070818864e-01  3.48842934043682e-02
 8.58040589544163e-01  3.00729102551250e-02
 8.81439373559155e-01  2.53043009008690e-02
 9.04974821411141e-01  2.06051058395918e-02
 9.28623371296673e-01  1.59794434504309e-02
 9.52363062702671e-01  1.14706005229147e-02
 9.76163279717521e-01  7.03894055044655e-03
 1.00000000000000e+00  2.71753163819589e-03
