                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.57232123003991e-01 -8.02091085353291e-02
 1.49115006357816e-01 -7.83496090226484e-02
 1.41315120462395e-01 -7.64633176497689e-02
 1.33823534720094e-01 -7.45575942868115e-02
 1.26633716436421e-01 -7.26294108019136e-02
 1.19735395873072e-01 -7.06884823307172e-02
 1.13119210858181e-01 -6.87417392430164e-02
 1.06778760141474e-01 -6.67850180580249e-02
 1.00703859173273e-01 -6.48285796780901e-02
 9.48852691035151e-02 -6.28780219207972e-02
 8.93143363278082e-02 -6.09371133835289e-02
 8.39826078399778e-02 -5.90090987943395e-02
 7.88825636477185e-02 -5.70949244876573e-02
 7.40058730668998e-02 -5.51976269116477e-02
 6.93445160857227e-02 -5.33193803253685e-02
 6.48904570628495e-02 -5.14627240879173e-02
 6.06353174940117e-02 -4.96318591701651e-02
 5.65728598451517e-02 -4.78255413439516e-02
 5.26971219708543e-02 -4.60421494692185e-02
 4.90026455509383e-02 -4.42794542039854e-02
 4.54827072792350e-02 -4.25393505298914e-02
 4.21304373664672e-02 -4.08233637575329e-02
 3.89390903779759e-02 -3.91329300775610e-02
 3.59043154597799e-02 -3.74656112698396e-02
 3.30199779235794e-02 -3.58230040819523e-02
 3.02801005070379e-02 -3.42058326521080e-02
 2.76800824185599e-02 -3.26128641737606e-02
 2.52178300434152e-02 -3.10397204703570e-02
 2.28831861948706e-02 -2.94947565605572e-02
 2.06730222641125e-02 -2.79759355829789e-02
 1.85887825783602e-02 -2.64743730116417e-02
 1.66292053582963e-02 -2.49873566049394e-02
 1.47771457554887e-02 -2.35320021666892e-02
 1.30332379123664e-02 -2.21026591418020e-02
 1.14064256394365e-02 -2.06833836211466e-02
 9.90621072902065e-03 -1.92617295902542e-02
 8.50678539737416e-03 -1.78634181766003e-02
 7.16736822482884e-03 -1.65223432695572e-02
 5.91856176050908e-03 -1.52085766507968e-02
 4.81843381788247e-03 -1.38668971095342e-02
 3.88139578672251e-03 -1.24930044405920e-02
 3.08360145626242e-03 -1.11141912564756e-02
 2.44544032263102e-03 -9.73120490890065e-03
 1.95241139145744e-03 -8.36059344917929e-03
 1.58976651407699e-03 -7.01193354163444e-03
 1.27534338349313e-03 -5.71238003459625e-03
 9.93008937862315e-04 -4.46634743379856e-03
 7.28662150788171e-04 -3.27343789881468e-03
 4.77901928813282e-04 -2.13209293463051e-03
 2.35418789917046e-04 -1.04094733265348e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.38818222660739e-04  1.04167491240591e-03
 4.64664234671198e-04  2.13234883578328e-03
 6.88938145670495e-04  3.27451238869143e-03
 9.16866975576522e-04  4.47008718997658e-03
 1.15466254034348e-03  5.71968549858550e-03
 1.41509496553200e-03  7.02236743977216e-03
 1.71844455319828e-03  8.37911051522807e-03
 2.08303704336896e-03  9.78231100008697e-03
 2.58072667523507e-03  1.12097606055219e-02
 3.19820338248793e-03  1.26683476946648e-02
 3.91013699985369e-03  1.41605580885507e-02
 4.74458750335490e-03  1.56704433287357e-02
 5.69824863715769e-03  1.71990939306920e-02
 6.74463350272960e-03  1.87641362302381e-02
 7.84176307292568e-03  2.03953515494242e-02
 9.04113745607195e-03  2.20605992747704e-02
 1.03537561060570e-02  2.37537240029961e-02
 1.17821691895685e-02  2.54756281339346e-02
 1.33149783353335e-02  2.72374676043767e-02
 1.49538801333356e-02  2.90411942825984e-02
 1.67112264616670e-02  3.08795019773291e-02
 1.85971974913655e-02  3.27473377941304e-02
 2.06068801018031e-02  3.46528218632528e-02
 2.27471047658275e-02  3.65933173786471e-02
 2.50249967571063e-02  3.85665475265857e-02
 2.74464720827332e-02  4.05742120140832e-02
 3.00092976701585e-02  4.26418017883688e-02
 3.27230649595684e-02  4.47438727978426e-02
 3.55945594985686e-02  4.68788949195604e-02
 3.86271559889477e-02  4.90499001778456e-02
 4.18287319183091e-02  5.12517966850342e-02
 4.52057704353161e-02  5.34829329990124e-02
 4.87651866143387e-02  5.57426569069064e-02
 5.25148567182008e-02  5.80290939345479e-02
 5.64571866049173e-02  6.03491162186218e-02
 6.06003442469522e-02  6.26989681594973e-02
 6.49525784804123e-02  6.50747963683880e-02
 6.95217667589252e-02  6.74726828590600e-02
 7.43161861036445e-02  6.98877206326309e-02
 7.93440500219425e-02  7.23171695151864e-02
 8.46136024182791e-02  7.47592670892418e-02
 9.01331415793944e-02  7.72124070489419e-02
 9.59124149871847e-02  7.96695990629976e-02
 1.01956202166835e-01  8.21317857783705e-02
 1.08272194426363e-01  8.45954925092288e-02
 1.14870981587098e-01  8.70508249739743e-02
 1.21765763891071e-01  8.94806172616140e-02
 1.28962220071076e-01  9.18881193732791e-02
 1.36473883842040e-01  9.42497398199960e-02
 1.44304015932329e-01  9.65793806734106e-02
 1.52456648170738e-01  9.88867754052507e-02
 1.60943871978980e-01  1.01146120604513e-01
 1.69794991618461e-01  1.03262175143494e-01
 1.78983779880951e-01  1.05377327814897e-01
 1.88537380610454e-01  1.07392111040159e-01
 1.98465259774753e-01  1.09283379380554e-01
 2.08772252061174e-01  1.11046141324907e-01
 2.19460789569093e-01  1.12694031489202e-01
 2.30534448281522e-01  1.14233244914101e-01
 2.42011285222598e-01  1.15558497065679e-01
 2.53892995091749e-01  1.16655033061831e-01
 2.66179373336402e-01  1.17526091936538e-01
 2.78872111996080e-01  1.18168056700862e-01
 2.91972176864964e-01  1.18634150680783e-01
 3.05482568049787e-01  1.18774894454307e-01
 3.19403405783014e-01  1.18774194791249e-01
 3.33731056879784e-01  1.18520573282359e-01
 3.48463848583395e-01  1.17915620390494e-01
 3.63601950693845e-01  1.17093296070067e-01
 3.79140530743390e-01  1.15977102540680e-01
 3.95076631418053e-01  1.14575497095797e-01
 4.11407701405649e-01  1.12898610258067e-01
 4.28138620291660e-01  1.11026166587074e-01
 4.45248697535757e-01  1.08813356563435e-01
 4.62750380197233e-01  1.06401133681370e-01
 4.80604724347802e-01  1.03679112525238e-01
 4.98817290371344e-01  1.00739146756017e-01
 5.17415829872748e-01  9.76381455502853e-02
 5.36371891062342e-01  9.42633631970952e-02
 5.55688413424306e-01  9.06832400617161e-02
 5.75358543342241e-01  8.69079866807687e-02
 5.95368299597815e-01  8.29259209104907e-02
 6.15707544082593e-01  7.87495109981348e-02
 6.36364273800665e-01  7.43823971702199e-02
 6.57338654314705e-01  6.98964679460592e-02
 6.78616538725510e-01  6.52964867679935e-02
 7.00182091993442e-01  6.05848733209288e-02
 7.22031774133390e-01  5.58271745744382e-02
 7.44140912103905e-01  5.09943167615336e-02
 7.66505968157431e-01  4.61614446195066e-02
 7.89108302555012e-01  4.13376109028612e-02
 8.11931279100158e-01  3.65467970237142e-02
 8.34958569185074e-01  3.18167371623832e-02
 8.58164454892241e-01  2.71323239772661e-02
 8.81529374081263e-01  2.25129569934778e-02
 9.05034455906531e-01  1.79848398402126e-02
 9.28657383261022e-01  1.35623881273559e-02
 9.52376991549280e-01  9.32282936270321e-03
 9.76165959188226e-01  5.20088271162926e-03
 1.00000000000000e+00  1.24508206055667e-03
