## This file was generated by InflowWind_Driver on 21-Apr-2023 at 16:49:28.
## This file contains the wind velocity at the 1000 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)              (m/s)              (m/s)              (m/s)
     30.60000000        -0.50000000         2.50000000       154.50000000        26.81102518        -9.27764554        -1.71487914
     30.60000000        -0.50000000         3.50000000       154.50000000        26.81154324        -9.27782599        -1.71483176
     30.60000000        -0.50000000         4.50000000       154.50000000        26.81206125        -9.27800643        -1.71478439
     30.60000000         0.50000000        -4.50000000       145.50000000        26.48984352        -9.16577041        -1.74425163
     30.60000000         0.50000000        -3.50000000       145.50000000        26.49038751        -9.16595989        -1.74420188
     30.60000000         0.50000000        -2.50000000       145.50000000        26.49093146        -9.16614936        -1.74415214
     30.60000000         0.50000000        -1.50000000       145.50000000        26.49147537        -9.16633882        -1.74410240
     30.60000000         0.50000000        -0.50000000       145.50000000        26.49201923        -9.16652826        -1.74405266
     30.60000000         0.50000000         0.50000000       145.50000000        26.49256304        -9.16671768        -1.74400293
     30.60000000         0.50000000         1.50000000       145.50000000        26.49310681        -9.16690709        -1.74395320
     30.60000000         0.50000000         2.50000000       145.50000000        26.49365053        -9.16709648        -1.74390347
     30.60000000         0.50000000         3.50000000       145.50000000        26.49419421        -9.16728586        -1.74385375
     30.60000000         0.50000000         4.50000000       145.50000000        26.49473785        -9.16747522        -1.74380404
     30.60000000         0.50000000        -4.50000000       146.50000000        26.52555473        -9.17820946        -1.74098579
     30.60000000         0.50000000        -3.50000000       146.50000000        26.52609576        -9.17839792        -1.74093631
     30.60000000         0.50000000        -2.50000000       146.50000000        26.52663675        -9.17858635        -1.74088684
     30.60000000         0.50000000        -1.50000000       146.50000000        26.52717769        -9.17877478        -1.74083737
     30.60000000         0.50000000        -0.50000000       146.50000000        26.52771859        -9.17896319        -1.74078790
     30.60000000         0.50000000         0.50000000       146.50000000        26.52825944        -9.17915158        -1.74073844
     30.60000000         0.50000000         1.50000000       146.50000000        26.52880025        -9.17933995        -1.74068899
     30.60000000         0.50000000         2.50000000       146.50000000        26.52934102        -9.17952831        -1.74063953
     30.60000000         0.50000000         3.50000000       146.50000000        26.52988174        -9.17971666        -1.74059008
     30.60000000         0.50000000         4.50000000       146.50000000        26.53042241        -9.17990499        -1.74054064
     30.60000000         0.50000000        -4.50000000       147.50000000        26.56107207        -9.19058099        -1.73773768
     30.60000000         0.50000000        -3.50000000       147.50000000        26.56161018        -9.19076842        -1.73768847
     30.60000000         0.50000000        -2.50000000       147.50000000        26.56214824        -9.19095584        -1.73763927
     30.60000000         0.50000000        -1.50000000       147.50000000        26.56268626        -9.19114325        -1.73759007
     30.60000000         0.50000000        -0.50000000       147.50000000        26.56322423        -9.19133063        -1.73754087
     30.60000000         0.50000000         0.50000000       147.50000000        26.56376216        -9.19151801        -1.73749167
     30.60000000         0.50000000         1.50000000       147.50000000        26.56430004        -9.19170537        -1.73744248
     30.60000000         0.50000000         2.50000000       147.50000000        26.56483788        -9.19189271        -1.73739330
     30.60000000         0.50000000         3.50000000       147.50000000        26.56537568        -9.19208003        -1.73734411
     30.60000000         0.50000000         4.50000000       147.50000000        26.56591343        -9.19226735        -1.73729494
     30.60000000         0.50000000        -4.50000000       148.50000000        26.59639789        -9.20288580        -1.73450709
     30.60000000         0.50000000        -3.50000000       148.50000000        26.59693311        -9.20307223        -1.73445815
     30.60000000         0.50000000        -2.50000000       148.50000000        26.59746828        -9.20325864        -1.73440920
     30.60000000         0.50000000        -1.50000000       148.50000000        26.59800340        -9.20344504        -1.73436027
     30.60000000         0.50000000        -0.50000000       148.50000000        26.59853849        -9.20363142        -1.73431133
     30.60000000         0.50000000         0.50000000       148.50000000        26.59907353        -9.20381779        -1.73426240
     30.60000000         0.50000000         1.50000000       148.50000000        26.59960852        -9.20400414        -1.73421348
     30.60000000         0.50000000         2.50000000       148.50000000        26.60014347        -9.20419048        -1.73416455
     30.60000000         0.50000000         3.50000000       148.50000000        26.60067838        -9.20437680        -1.73411563
     30.60000000         0.50000000         4.50000000       148.50000000        26.60121325        -9.20456310        -1.73406672
     30.60000000         0.50000000        -4.50000000       149.50000000        26.63153451        -9.21512471        -1.73129380
     30.60000000         0.50000000        -3.50000000       149.50000000        26.63206686        -9.21531014        -1.73124512
     30.60000000         0.50000000        -2.50000000       149.50000000        26.63259918        -9.21549556        -1.73119644
     30.60000000         0.50000000        -1.50000000       149.50000000        26.63313145        -9.21568096        -1.73114776
     30.60000000         0.50000000        -0.50000000       149.50000000        26.63366367        -9.21586635        -1.73109909
     30.60000000         0.50000000         0.50000000       149.50000000        26.63419586        -9.21605172        -1.73105042
     30.60000000         0.50000000         1.50000000       149.50000000        26.63472800        -9.21623708        -1.73100175
     30.60000000         0.50000000         2.50000000       149.50000000        26.63526010        -9.21642242        -1.73095309
     30.60000000         0.50000000         3.50000000       149.50000000        26.63579215        -9.21660775        -1.73090443
     30.60000000         0.50000000         4.50000000       149.50000000        26.63632416        -9.21679306        -1.73085578
     30.60000000         0.50000000        -4.50000000       150.50000000        26.66648417        -9.22729850        -1.72809761
     30.60000000         0.50000000        -3.50000000       150.50000000        26.66701371        -9.22748295        -1.72804918
     30.60000000         0.50000000        -2.50000000       150.50000000        26.66754320        -9.22766739        -1.72800076
     30.60000000         0.50000000        -1.50000000       150.50000000        26.66807265        -9.22785180        -1.72795234
     30.60000000         0.50000000        -0.50000000       150.50000000        26.66860205        -9.22803621        -1.72790392
     30.60000000         0.50000000         0.50000000       150.50000000        26.66913142        -9.22822060        -1.72785551
     30.60000000         0.50000000         1.50000000       150.50000000        26.66966074        -9.22840497        -1.72780711
     30.60000000         0.50000000         2.50000000       150.50000000        26.67019001        -9.22858933        -1.72775870
     30.60000000         0.50000000         3.50000000       150.50000000        26.67071925        -9.22877368        -1.72771030
     30.60000000         0.50000000         4.50000000       150.50000000        26.67124844        -9.22895801        -1.72766191
     30.60000000         0.50000000        -4.50000000       151.50000000        26.70124911        -9.23940795        -1.72491831
     30.60000000         0.50000000        -3.50000000       151.50000000        26.70177586        -9.23959143        -1.72487014
     30.60000000         0.50000000        -2.50000000       151.50000000        26.70230256        -9.23977489        -1.72482197
     30.60000000         0.50000000        -1.50000000       151.50000000        26.70282922        -9.23995834        -1.72477380
     30.60000000         0.50000000        -0.50000000       151.50000000        26.70335584        -9.24014177        -1.72472564
     30.60000000         0.50000000         0.50000000       151.50000000        26.70388242        -9.24032519        -1.72467749
     30.60000000         0.50000000         1.50000000       151.50000000        26.70440895        -9.24050859        -1.72462934
     30.60000000         0.50000000         2.50000000       151.50000000        26.70493544        -9.24069198        -1.72458119
     30.60000000         0.50000000         3.50000000       151.50000000        26.70546189        -9.24087536        -1.72453304
     30.60000000         0.50000000         4.50000000       151.50000000        26.70598830        -9.24105872        -1.72448490
     30.60000000         0.50000000        -4.50000000       152.50000000        26.73583152        -9.25145381        -1.72175570
     30.60000000         0.50000000        -3.50000000       152.50000000        26.73635550        -9.25163633        -1.72170778
     30.60000000         0.50000000        -2.50000000       152.50000000        26.73687945        -9.25181883        -1.72165987
     30.60000000         0.50000000        -1.50000000       152.50000000        26.73740336        -9.25200132        -1.72161195
     30.60000000         0.50000000        -0.50000000       152.50000000        26.73792722        -9.25218380        -1.72156405
     30.60000000         0.50000000         0.50000000       152.50000000        26.73845104        -9.25236626        -1.72151614
     30.60000000         0.50000000         1.50000000       152.50000000        26.73897482        -9.25254870        -1.72146824
     30.60000000         0.50000000         2.50000000       152.50000000        26.73949856        -9.25273113        -1.72142035
     30.60000000         0.50000000         3.50000000       152.50000000        26.74002225        -9.25291355        -1.72137245
     30.60000000         0.50000000         4.50000000       152.50000000        26.74054591        -9.25309595        -1.72132456
     30.60000000         0.50000000        -4.50000000       153.50000000        26.77023352        -9.26343684        -1.71860959
     30.60000000         0.50000000        -3.50000000       153.50000000        26.77075478        -9.26361841        -1.71856192
     30.60000000         0.50000000        -2.50000000       153.50000000        26.77127601        -9.26379996        -1.71851426
     30.60000000         0.50000000        -1.50000000       153.50000000        26.77179719        -9.26398150        -1.71846659
     30.60000000         0.50000000        -0.50000000       153.50000000        26.77231833        -9.26416303        -1.71841893
     30.60000000         0.50000000         0.50000000       153.50000000        26.77283943        -9.26434454        -1.71837128
     30.60000000         0.50000000         1.50000000       153.50000000        26.77336048        -9.26452604        -1.71832363
     30.60000000         0.50000000         2.50000000       153.50000000        26.77388150        -9.26470752        -1.71827598
     30.60000000         0.50000000         3.50000000       153.50000000        26.77440248        -9.26488899        -1.71822834
     30.60000000         0.50000000         4.50000000       153.50000000        26.77492341        -9.26507044        -1.71818069
     30.60000000         0.50000000        -4.50000000       154.50000000        26.80445723        -9.27535776        -1.71547979
     30.60000000         0.50000000        -3.50000000       154.50000000        26.80497580        -9.27553840        -1.71543236
     30.60000000         0.50000000        -2.50000000       154.50000000        26.80549433        -9.27571901        -1.71538494
     30.60000000         0.50000000        -1.50000000       154.50000000        26.80601282        -9.27589961        -1.71533753
     30.60000000         0.50000000        -0.50000000       154.50000000        26.80653127        -9.27608020        -1.71529011
     30.60000000         0.50000000         0.50000000       154.50000000        26.80704968        -9.27626078        -1.71524271
     30.60000000         0.50000000         1.50000000       154.50000000        26.80756805        -9.27644133        -1.71519530
     30.60000000         0.50000000         2.50000000       154.50000000        26.80808637        -9.27662188        -1.71514790
     30.60000000         0.50000000         3.50000000       154.50000000        26.80860466        -9.27680241        -1.71510050
     30.60000000         0.50000000         4.50000000       154.50000000        26.80912290        -9.27698293        -1.71505311
     30.60000000         1.50000000        -4.50000000       145.50000000        26.48675751        -9.16469548        -1.74453385
     30.60000000         1.50000000        -3.50000000       145.50000000        26.48730176        -9.16488505        -1.74448408
     30.60000000         1.50000000        -2.50000000       145.50000000        26.48784597        -9.16507461        -1.74443431
     30.60000000         1.50000000        -1.50000000       145.50000000        26.48839013        -9.16526416        -1.74438455
     30.60000000         1.50000000        -0.50000000       145.50000000        26.48893424        -9.16545368        -1.74433479
     30.60000000         1.50000000         0.50000000       145.50000000        26.48947832        -9.16564320        -1.74428503
     30.60000000         1.50000000         1.50000000       145.50000000        26.49002234        -9.16583269        -1.74423528
     30.60000000         1.50000000         2.50000000       145.50000000        26.49056632        -9.16602218        -1.74418553
     30.60000000         1.50000000         3.50000000       145.50000000        26.49111026        -9.16621164        -1.74413579
     30.60000000         1.50000000         4.50000000       145.50000000        26.49165415        -9.16640109        -1.74408605
     30.60000000         1.50000000        -4.50000000       146.50000000        26.52248553        -9.17714039        -1.74126647
     30.60000000         1.50000000        -3.50000000       146.50000000        26.52302682        -9.17732893        -1.74121697
     30.60000000         1.50000000        -2.50000000       146.50000000        26.52356806        -9.17751746        -1.74116748
     30.60000000         1.50000000        -1.50000000       146.50000000        26.52410926        -9.17770597        -1.74111798
     30.60000000         1.50000000        -0.50000000       146.50000000        26.52465041        -9.17789447        -1.74106849
     30.60000000         1.50000000         0.50000000       146.50000000        26.52519152        -9.17808295        -1.74101901
     30.60000000         1.50000000         1.50000000       146.50000000        26.52573258        -9.17827141        -1.74096953
     30.60000000         1.50000000         2.50000000       146.50000000        26.52627360        -9.17845986        -1.74092005
     30.60000000         1.50000000         3.50000000       146.50000000        26.52681457        -9.17864829        -1.74087058
     30.60000000         1.50000000         4.50000000       146.50000000        26.52735550        -9.17883671        -1.74082111
     30.60000000         1.50000000        -4.50000000       147.50000000        26.55801949        -9.18951770        -1.73801685
     30.60000000         1.50000000        -3.50000000       147.50000000        26.55855784        -9.18970522        -1.73796761
     30.60000000         1.50000000        -2.50000000       147.50000000        26.55909616        -9.18989273        -1.73791838
     30.60000000         1.50000000        -1.50000000       147.50000000        26.55963442        -9.19008022        -1.73786916
     30.60000000         1.50000000        -0.50000000       147.50000000        26.56017265        -9.19026770        -1.73781994
     30.60000000         1.50000000         0.50000000       147.50000000        26.56071083        -9.19045516        -1.73777072
     30.60000000         1.50000000         1.50000000       147.50000000        26.56124896        -9.19064260        -1.73772151
     30.60000000         1.50000000         2.50000000       147.50000000        26.56178705        -9.19083003        -1.73767230
     30.60000000         1.50000000         3.50000000       147.50000000        26.56232510        -9.19101745        -1.73762309
     30.60000000         1.50000000         4.50000000       147.50000000        26.56286310        -9.19120485        -1.73757389
     30.60000000         1.50000000        -4.50000000       148.50000000        26.59336172        -9.20182823        -1.73478475
     30.60000000         1.50000000        -3.50000000       148.50000000        26.59389718        -9.20201475        -1.73473578
     30.60000000         1.50000000        -2.50000000       148.50000000        26.59443260        -9.20220124        -1.73468682
     30.60000000         1.50000000        -1.50000000       148.50000000        26.59496797        -9.20238773        -1.73463786
     30.60000000         1.50000000        -0.50000000       148.50000000        26.59550330        -9.20257420        -1.73458890
     30.60000000         1.50000000         0.50000000       148.50000000        26.59603859        -9.20276065        -1.73453995
     30.60000000         1.50000000         1.50000000       148.50000000        26.59657383        -9.20294709        -1.73449100
     30.60000000         1.50000000         2.50000000       148.50000000        26.59710903        -9.20313351        -1.73444206
     30.60000000         1.50000000         3.50000000       148.50000000        26.59764419        -9.20331992        -1.73439312
     30.60000000         1.50000000         4.50000000       148.50000000        26.59817930        -9.20350631        -1.73434418
     30.60000000         1.50000000        -4.50000000       149.50000000        26.62851454        -9.21407279        -1.73156998
     30.60000000         1.50000000        -3.50000000       149.50000000        26.62904715        -9.21425831        -1.73152127
     30.60000000         1.50000000        -2.50000000       149.50000000        26.62957970        -9.21444381        -1.73147257
     30.60000000         1.50000000        -1.50000000       149.50000000        26.63011222        -9.21462930        -1.73142387
     30.60000000         1.50000000        -0.50000000       149.50000000        26.63064469        -9.21481477        -1.73137518
     30.60000000         1.50000000         0.50000000       149.50000000        26.63117712        -9.21500023        -1.73132648
     30.60000000         1.50000000         1.50000000       149.50000000        26.63170951        -9.21518567        -1.73127780
     30.60000000         1.50000000         2.50000000       149.50000000        26.63224185        -9.21537110        -1.73122911
     30.60000000         1.50000000         3.50000000       149.50000000        26.63277415        -9.21555651        -1.73118043
     30.60000000         1.50000000         4.50000000       149.50000000        26.63330640        -9.21574191        -1.73113176
     30.60000000         1.50000000        -4.50000000       150.50000000        26.66348023        -9.22625216        -1.72837232
     30.60000000         1.50000000        -3.50000000       150.50000000        26.66401001        -9.22643669        -1.72832387
     30.60000000         1.50000000        -2.50000000       150.50000000        26.66453974        -9.22662121        -1.72827543
     30.60000000         1.50000000        -1.50000000       150.50000000        26.66506943        -9.22680571        -1.72822699
     30.60000000         1.50000000        -0.50000000       150.50000000        26.66559908        -9.22699020        -1.72817855
     30.60000000         1.50000000         0.50000000       150.50000000        26.66612868        -9.22717468        -1.72813012
     30.60000000         1.50000000         1.50000000       150.50000000        26.66665824        -9.22735914        -1.72808169
     30.60000000         1.50000000         2.50000000       150.50000000        26.66718776        -9.22754358        -1.72803326
     30.60000000         1.50000000         3.50000000       150.50000000        26.66771724        -9.22772801        -1.72798484
     30.60000000         1.50000000         4.50000000       150.50000000        26.66824668        -9.22791242        -1.72793642
     30.60000000         1.50000000        -4.50000000       151.50000000        26.69826100        -9.23836712        -1.72519157
     30.60000000         1.50000000        -3.50000000       151.50000000        26.69878798        -9.23855068        -1.72514338
     30.60000000         1.50000000        -2.50000000       151.50000000        26.69931493        -9.23873423        -1.72509519
     30.60000000         1.50000000        -1.50000000       151.50000000        26.69984183        -9.23891776        -1.72504701
     30.60000000         1.50000000        -0.50000000       151.50000000        26.70036868        -9.23910127        -1.72499882
     30.60000000         1.50000000         0.50000000       151.50000000        26.70089550        -9.23928478        -1.72495065
     30.60000000         1.50000000         1.50000000       151.50000000        26.70142227        -9.23946826        -1.72490247
     30.60000000         1.50000000         2.50000000       151.50000000        26.70194900        -9.23965174        -1.72485430
     30.60000000         1.50000000         3.50000000       151.50000000        26.70247569        -9.23983519        -1.72480614
     30.60000000         1.50000000         4.50000000       151.50000000        26.70300234        -9.24001864        -1.72475797
     30.60000000         1.50000000        -4.50000000       152.50000000        26.73285905        -9.25041843        -1.72202754
     30.60000000         1.50000000        -3.50000000       152.50000000        26.73338327        -9.25060103        -1.72197960
     30.60000000         1.50000000        -2.50000000       152.50000000        26.73390745        -9.25078362        -1.72193166
     30.60000000         1.50000000        -1.50000000       152.50000000        26.73443159        -9.25096619        -1.72188373
     30.60000000         1.50000000        -0.50000000       152.50000000        26.73495569        -9.25114874        -1.72183580
     30.60000000         1.50000000         0.50000000       152.50000000        26.73547975        -9.25133129        -1.72178787
     30.60000000         1.50000000         1.50000000       152.50000000        26.73600377        -9.25151381        -1.72173995
     30.60000000         1.50000000         2.50000000       152.50000000        26.73652774        -9.25169632        -1.72169203
     30.60000000         1.50000000         3.50000000       152.50000000        26.73705167        -9.25187882        -1.72164412
     30.60000000         1.50000000         4.50000000       152.50000000        26.73757556        -9.25206131        -1.72159621
     30.60000000         1.50000000        -4.50000000       153.50000000        26.76727651        -9.26240684        -1.71888001
     30.60000000         1.50000000        -3.50000000       153.50000000        26.76779801        -9.26258849        -1.71883232
     30.60000000         1.50000000        -2.50000000       153.50000000        26.76831946        -9.26277013        -1.71878463
     30.60000000         1.50000000        -1.50000000       153.50000000        26.76884088        -9.26295175        -1.71873695
     30.60000000         1.50000000        -0.50000000       153.50000000        26.76936225        -9.26313336        -1.71868927
     30.60000000         1.50000000         0.50000000       153.50000000        26.76988358        -9.26331495        -1.71864159
     30.60000000         1.50000000         1.50000000       153.50000000        26.77040487        -9.26349653        -1.71859392
     30.60000000         1.50000000         2.50000000       153.50000000        26.77092612        -9.26367809        -1.71854625
     30.60000000         1.50000000         3.50000000       153.50000000        26.77144733        -9.26385964        -1.71849859
     30.60000000         1.50000000         4.50000000       153.50000000        26.77196850        -9.26404118        -1.71845093
     30.60000000         1.50000000        -4.50000000       154.50000000        26.80151550        -9.27433309        -1.71574881
     30.60000000         1.50000000        -3.50000000       154.50000000        26.80203430        -9.27451380        -1.71570137
     30.60000000         1.50000000        -2.50000000       154.50000000        26.80255306        -9.27469450        -1.71565393
     30.60000000         1.50000000        -1.50000000       154.50000000        26.80307178        -9.27487518        -1.71560649
     30.60000000         1.50000000        -0.50000000       154.50000000        26.80359046        -9.27505585        -1.71555906
     30.60000000         1.50000000         0.50000000       154.50000000        26.80410910        -9.27523650        -1.71551162
     30.60000000         1.50000000         1.50000000       154.50000000        26.80462770        -9.27541714        -1.71546420
     30.60000000         1.50000000         2.50000000       154.50000000        26.80514626        -9.27559777        -1.71541678
     30.60000000         1.50000000         3.50000000       154.50000000        26.80566477        -9.27577838        -1.71536936
     30.60000000         1.50000000         4.50000000       154.50000000        26.80618325        -9.27595898        -1.71532194
     30.60000000         2.50000000        -4.50000000       145.50000000        26.48367004        -9.16362004        -1.74481620
     30.60000000         2.50000000        -3.50000000       145.50000000        26.48421455        -9.16380970        -1.74476641
     30.60000000         2.50000000        -2.50000000       145.50000000        26.48475901        -9.16399935        -1.74471662
     30.60000000         2.50000000        -1.50000000       145.50000000        26.48530343        -9.16418899        -1.74466683
     30.60000000         2.50000000        -0.50000000       145.50000000        26.48584780        -9.16437860        -1.74461704
     30.60000000         2.50000000         0.50000000       145.50000000        26.48639213        -9.16456821        -1.74456726
     30.60000000         2.50000000         1.50000000       145.50000000        26.48693642        -9.16475779        -1.74451749
     30.60000000         2.50000000         2.50000000       145.50000000        26.48748065        -9.16494736        -1.74446772
     30.60000000         2.50000000         3.50000000       145.50000000        26.48802485        -9.16513692        -1.74441795
     30.60000000         2.50000000         4.50000000       145.50000000        26.48856899        -9.16532646        -1.74436819
     30.60000000         2.50000000        -4.50000000       146.50000000        26.51941490        -9.17607081        -1.74154729
     30.60000000         2.50000000        -3.50000000       146.50000000        26.51995644        -9.17625945        -1.74149776
     30.60000000         2.50000000        -2.50000000       146.50000000        26.52049794        -9.17644806        -1.74144824
     30.60000000         2.50000000        -1.50000000       146.50000000        26.52103939        -9.17663666        -1.74139873
     30.60000000         2.50000000        -0.50000000       146.50000000        26.52158079        -9.17682525        -1.74134921
     30.60000000         2.50000000         0.50000000       146.50000000        26.52212215        -9.17701381        -1.74129971
     30.60000000         2.50000000         1.50000000       146.50000000        26.52266347        -9.17720237        -1.74125020
     30.60000000         2.50000000         2.50000000       146.50000000        26.52320474        -9.17739091        -1.74120070
     30.60000000         2.50000000         3.50000000       146.50000000        26.52374597        -9.17757943        -1.74115121
     30.60000000         2.50000000         4.50000000       146.50000000        26.52428715        -9.17776793        -1.74110171
     30.60000000         2.50000000        -4.50000000       147.50000000        26.55496548        -9.18845392        -1.73829614
     30.60000000         2.50000000        -3.50000000       147.50000000        26.55550409        -9.18864153        -1.73824688
     30.60000000         2.50000000        -2.50000000       147.50000000        26.55604265        -9.18882912        -1.73819763
     30.60000000         2.50000000        -1.50000000       147.50000000        26.55658117        -9.18901670        -1.73814838
     30.60000000         2.50000000        -0.50000000       147.50000000        26.55711964        -9.18920426        -1.73809914
     30.60000000         2.50000000         0.50000000       147.50000000        26.55765807        -9.18939181        -1.73804990
     30.60000000         2.50000000         1.50000000       147.50000000        26.55819646        -9.18957934        -1.73800066
     30.60000000         2.50000000         2.50000000       147.50000000        26.55873480        -9.18976686        -1.73795143
     30.60000000         2.50000000         3.50000000       147.50000000        26.55927310        -9.18995436        -1.73790220
     30.60000000         2.50000000         4.50000000       147.50000000        26.55981135        -9.19014185        -1.73785298
     30.60000000         2.50000000        -4.50000000       148.50000000        26.59032414        -9.20077017        -1.73506254
     30.60000000         2.50000000        -3.50000000       148.50000000        26.59085985        -9.20095677        -1.73501355
     30.60000000         2.50000000        -2.50000000       148.50000000        26.59139552        -9.20114336        -1.73496457
     30.60000000         2.50000000        -1.50000000       148.50000000        26.59193114        -9.20132993        -1.73491558
     30.60000000         2.50000000        -0.50000000       148.50000000        26.59246672        -9.20151648        -1.73486660
     30.60000000         2.50000000         0.50000000       148.50000000        26.59300225        -9.20170302        -1.73481763
     30.60000000         2.50000000         1.50000000       148.50000000        26.59353774        -9.20188954        -1.73476866
     30.60000000         2.50000000         2.50000000       148.50000000        26.59407319        -9.20207605        -1.73471969
     30.60000000         2.50000000         3.50000000       148.50000000        26.59460859        -9.20226255        -1.73467073
     30.60000000         2.50000000         4.50000000       148.50000000        26.59514395        -9.20244902        -1.73462177
     30.60000000         2.50000000        -4.50000000       149.50000000        26.62549319        -9.21302038        -1.73184629
     30.60000000         2.50000000        -3.50000000       149.50000000        26.62602604        -9.21320598        -1.73179756
     30.60000000         2.50000000        -2.50000000       149.50000000        26.62655884        -9.21339157        -1.73174883
     30.60000000         2.50000000        -1.50000000       149.50000000        26.62709160        -9.21357714        -1.73170011
     30.60000000         2.50000000        -0.50000000       149.50000000        26.62762432        -9.21376270        -1.73165139
     30.60000000         2.50000000         0.50000000       149.50000000        26.62815699        -9.21394824        -1.73160268
     30.60000000         2.50000000         1.50000000       149.50000000        26.62868963        -9.21413377        -1.73155397
     30.60000000         2.50000000         2.50000000       149.50000000        26.62922221        -9.21431928        -1.73150526
     30.60000000         2.50000000         3.50000000       149.50000000        26.62975476        -9.21450478        -1.73145656
     30.60000000         2.50000000         4.50000000       149.50000000        26.63028726        -9.21469027        -1.73140786
     30.60000000         2.50000000        -4.50000000       150.50000000        26.66047491        -9.22520534        -1.72864716
     30.60000000         2.50000000        -3.50000000       150.50000000        26.66100493        -9.22538995        -1.72859869
     30.60000000         2.50000000        -2.50000000       150.50000000        26.66153491        -9.22557456        -1.72855022
     30.60000000         2.50000000        -1.50000000       150.50000000        26.66206484        -9.22575914        -1.72850176
     30.60000000         2.50000000        -0.50000000       150.50000000        26.66259473        -9.22594372        -1.72845330
     30.60000000         2.50000000         0.50000000       150.50000000        26.66312458        -9.22612828        -1.72840485
     30.60000000         2.50000000         1.50000000       150.50000000        26.66365438        -9.22631282        -1.72835640
     30.60000000         2.50000000         2.50000000       150.50000000        26.66418414        -9.22649735        -1.72830795
     30.60000000         2.50000000         3.50000000       150.50000000        26.66471386        -9.22668186        -1.72825951
     30.60000000         2.50000000         4.50000000       150.50000000        26.66524354        -9.22686636        -1.72821107
     30.60000000         2.50000000        -4.50000000       151.50000000        26.69527153        -9.23732582        -1.72546497
     30.60000000         2.50000000        -3.50000000       151.50000000        26.69579875        -9.23750946        -1.72541675
     30.60000000         2.50000000        -2.50000000       151.50000000        26.69632593        -9.23769309        -1.72536854
     30.60000000         2.50000000        -1.50000000       151.50000000        26.69685307        -9.23787670        -1.72532033
     30.60000000         2.50000000        -0.50000000       151.50000000        26.69738017        -9.23806030        -1.72527213
     30.60000000         2.50000000         0.50000000       151.50000000        26.69790722        -9.23824389        -1.72522393
     30.60000000         2.50000000         1.50000000       151.50000000        26.69843423        -9.23842746        -1.72517573
     30.60000000         2.50000000         2.50000000       151.50000000        26.69896120        -9.23861102        -1.72512754
     30.60000000         2.50000000         3.50000000       151.50000000        26.69948813        -9.23879456        -1.72507935
     30.60000000         2.50000000         4.50000000       151.50000000        26.70001502        -9.23897808        -1.72503117
     30.60000000         2.50000000        -4.50000000       152.50000000        26.72988523        -9.24938258        -1.72229950
     30.60000000         2.50000000        -3.50000000       152.50000000        26.73040970        -9.24956527        -1.72225153
     30.60000000         2.50000000        -2.50000000       152.50000000        26.73093411        -9.24974793        -1.72220357
     30.60000000         2.50000000        -1.50000000       152.50000000        26.73145849        -9.24993059        -1.72215562
     30.60000000         2.50000000        -0.50000000       152.50000000        26.73198283        -9.25011322        -1.72210767
     30.60000000         2.50000000         0.50000000       152.50000000        26.73250712        -9.25029585        -1.72205972
     30.60000000         2.50000000         1.50000000       152.50000000        26.73303137        -9.25047846        -1.72201178
     30.60000000         2.50000000         2.50000000       152.50000000        26.73355558        -9.25066105        -1.72196384
     30.60000000         2.50000000         3.50000000       152.50000000        26.73407975        -9.25084363        -1.72191590
     30.60000000         2.50000000         4.50000000       152.50000000        26.73460388        -9.25102620        -1.72186797
     30.60000000         2.50000000        -4.50000000       153.50000000        26.76431817        -9.26137639        -1.71915056
     30.60000000         2.50000000        -3.50000000       153.50000000        26.76483990        -9.26155812        -1.71910285
     30.60000000         2.50000000        -2.50000000       153.50000000        26.76536159        -9.26173983        -1.71905514
     30.60000000         2.50000000        -1.50000000       153.50000000        26.76588324        -9.26192154        -1.71900743
     30.60000000         2.50000000        -0.50000000       153.50000000        26.76640485        -9.26210323        -1.71895973
     30.60000000         2.50000000         0.50000000       153.50000000        26.76692641        -9.26228490        -1.71891203
     30.60000000         2.50000000         1.50000000       153.50000000        26.76744794        -9.26246656        -1.71886434
     30.60000000         2.50000000         2.50000000       153.50000000        26.76796942        -9.26264820        -1.71881665
     30.60000000         2.50000000         3.50000000       153.50000000        26.76849087        -9.26282983        -1.71876896
     30.60000000         2.50000000         4.50000000       153.50000000        26.76901227        -9.26301145        -1.71872128
     30.60000000         2.50000000        -4.50000000       154.50000000        26.79857246        -9.27330796        -1.71601796
     30.60000000         2.50000000        -3.50000000       154.50000000        26.79909149        -9.27348875        -1.71597049
     30.60000000         2.50000000        -2.50000000       154.50000000        26.79961048        -9.27366953        -1.71592303
     30.60000000         2.50000000        -1.50000000       154.50000000        26.80012943        -9.27385029        -1.71587557
     30.60000000         2.50000000        -0.50000000       154.50000000        26.80064834        -9.27403104        -1.71582812
     30.60000000         2.50000000         0.50000000       154.50000000        26.80116721        -9.27421177        -1.71578066
     30.60000000         2.50000000         1.50000000       154.50000000        26.80168604        -9.27439250        -1.71573322
     30.60000000         2.50000000         2.50000000       154.50000000        26.80220483        -9.27457320        -1.71568577
     30.60000000         2.50000000         3.50000000       154.50000000        26.80272358        -9.27475389        -1.71563833
     30.60000000         2.50000000         4.50000000       154.50000000        26.80324229        -9.27493457        -1.71559090
     30.60000000         3.50000000        -4.50000000       145.50000000        26.48058111        -9.16254409        -1.74509869
