time       DOF1-surge     DOF2-sway      DOF3-heave     DOF4-roll     DOF5-pitch      DOF6-yaw
(s)           (m)            (m)            (m)           (rad)          (rad)          (rad)
5.7250000E+00	6.2755919E+00	-1.2751186E-02	-6.4733081E-02	1.3258354E-03	2.3074104E-02	-2.2293532E-04
5.7375000E+00	6.2795706E+00	-1.2818289E-02	-6.5397203E-02	1.3317587E-03	2.3102494E-02	-2.2382540E-04
5.7500000E+00	6.2835450E+00	-1.2885881E-02	-6.6061258E-02	1.3377083E-03	2.3131330E-02	-2.2471681E-04
5.7625000E+00	6.2875147E+00	-1.2953945E-02	-6.6725194E-02	1.3436831E-03	2.3160605E-02	-2.2560924E-04
5.7750000E+00	6.2914796E+00	-1.3022459E-02	-6.7388982E-02	1.3496819E-03	2.3190315E-02	-2.2650236E-04
5.7875000E+00	6.2954397E+00	-1.3091401E-02	-6.8052590E-02	1.3557032E-03	2.3220454E-02	-2.2739582E-04
5.8000000E+00	6.2993946E+00	-1.3160749E-02	-6.8715982E-02	1.3617460E-03	2.3251013E-02	-2.2828933E-04
5.8125000E+00	6.3033442E+00	-1.3230476E-02	-6.9379114E-02	1.3678090E-03	2.3281987E-02	-2.2918257E-04
5.8250000E+00	6.3072882E+00	-1.3300552E-02	-7.0041955E-02	1.3738903E-03	2.3313363E-02	-2.3007522E-04
5.8375000E+00	6.3112268E+00	-1.3370951E-02	-7.0704453E-02	1.3799888E-03	2.3345131E-02	-2.3096701E-04
5.8500000E+00	6.3151588E+00	-1.3441638E-02	-7.1366556E-02	1.3861027E-03	2.3377284E-02	-2.3185767E-04
5.8625000E+00	6.3190851E+00	-1.3512583E-02	-7.2028220E-02	1.3922301E-03	2.3409808E-02	-2.3274690E-04
5.8750000E+00	6.3230047E+00	-1.3583750E-02	-7.2689407E-02	1.3983697E-03	2.3442694E-02	-2.3363447E-04
5.8875000E+00	6.3269176E+00	-1.3655101E-02	-7.3350042E-02	1.4045194E-03	2.3475930E-02	-2.3452014E-04
5.9000000E+00	6.3308234E+00	-1.3726601E-02	-7.4010096E-02	1.4106776E-03	2.3509505E-02	-2.3540371E-04
5.9125000E+00	6.3347220E+00	-1.3798212E-02	-7.4669495E-02	1.4168424E-03	2.3543408E-02	-2.3628496E-04
5.9250000E+00	6.3386130E+00	-1.3869893E-02	-7.5328201E-02	1.4230118E-03	2.3577628E-02	-2.3716375E-04
5.9375000E+00	6.3424964E+00	-1.3941604E-02	-7.5986139E-02	1.4291838E-03	2.3612158E-02	-2.3803989E-04
5.9500000E+00	6.3463721E+00	-1.4013304E-02	-7.6643258E-02	1.4353567E-03	2.3646986E-02	-2.3891330E-04
5.9625000E+00	6.3502393E+00	-1.4084953E-02	-7.7299498E-02	1.4415284E-03	2.3682102E-02	-2.3978382E-04
5.9750000E+00	6.3540983E+00	-1.4156507E-02	-7.7954784E-02	1.4476970E-03	2.3717494E-02	-2.4065146E-04
5.9875000E+00	6.3579488E+00	-1.4227925E-02	-7.8609057E-02	1.4538603E-03	2.3753156E-02	-2.4151608E-04
6.0000000E+00	6.3617902E+00	-1.4299165E-02	-7.9262249E-02	1.4600167E-03	2.3789072E-02	-2.4237766E-04
6.0125000E+00	6.3656230E+00	-1.4370183E-02	-7.9914287E-02	1.4661639E-03	2.3825235E-02	-2.4323622E-04
6.0250000E+00	6.3694463E+00	-1.4440939E-02	-8.0565087E-02	1.4723003E-03	2.3861628E-02	-2.4409177E-04
6.0375000E+00	6.3732600E+00	-1.4511390E-02	-8.1214577E-02	1.4784236E-03	2.3898242E-02	-2.4494436E-04
6.0500000E+00	6.3770638E+00	-1.4581498E-02	-8.1862666E-02	1.4845323E-03	2.3935065E-02	-2.4579406E-04
6.0625000E+00	6.3808575E+00	-1.4651225E-02	-8.2509272E-02	1.4906247E-03	2.3972078E-02	-2.4664096E-04
6.0750000E+00	6.3846407E+00	-1.4720536E-02	-8.3154306E-02	1.4966991E-03	2.4009269E-02	-2.4748519E-04
6.0875000E+00	6.3884134E+00	-1.4789397E-02	-8.3797686E-02	1.5027539E-03	2.4046621E-02	-2.4832691E-04
6.1000000E+00	6.3921747E+00	-1.4857780E-02	-8.4439300E-02	1.5087878E-03	2.4084121E-02	-2.4916631E-04
6.1125000E+00	6.3959250E+00	-1.4925659E-02	-8.5079074E-02	1.5147994E-03	2.4121751E-02	-2.5000353E-04
6.1250000E+00	6.3996630E+00	-1.4993009E-02	-8.5716911E-02	1.5207877E-03	2.4159492E-02	-2.5083888E-04
6.1375000E+00	6.4033890E+00	-1.5059814E-02	-8.6352699E-02	1.5267519E-03	2.4197334E-02	-2.5167252E-04
6.1500000E+00	6.4071026E+00	-1.5126057E-02	-8.6986363E-02	1.5326911E-03	2.4235255E-02	-2.5250469E-04
6.1625000E+00	6.4108033E+00	-1.5191726E-02	-8.7617792E-02	1.5386045E-03	2.4273245E-02	-2.5333566E-04
6.1750000E+00	6.4144907E+00	-1.5256817E-02	-8.8246897E-02	1.5444919E-03	2.4311286E-02	-2.5416568E-04
6.1875000E+00	6.4181652E+00	-1.5321321E-02	-8.8873588E-02	1.5503528E-03	2.4349366E-02	-2.5499503E-04
6.2000000E+00	6.4218259E+00	-1.5385239E-02	-8.9497752E-02	1.5561871E-03	2.4387466E-02	-2.5582392E-04
6.2125000E+00	6.4254723E+00	-1.5448573E-02	-9.0119302E-02	1.5619946E-03	2.4425577E-02	-2.5665264E-04
6.2250000E+00	6.4291048E+00	-1.5511326E-02	-9.0738155E-02	1.5677752E-03	2.4463683E-02	-2.5748144E-04
6.2375000E+00	6.4327226E+00	-1.5573503E-02	-9.1354191E-02	1.5735294E-03	2.4501773E-02	-2.5831054E-04
6.2500000E+00	6.4363260E+00	-1.5635112E-02	-9.1967337E-02	1.5792569E-03	2.4539834E-02	-2.5914019E-04
6.2625000E+00	6.4399142E+00	-1.5696164E-02	-9.2577487E-02	1.5849581E-03	2.4577847E-02	-2.5997058E-04
6.2750000E+00	6.4434872E+00	-1.5756669E-02	-9.3184553E-02	1.5906333E-03	2.4615806E-02	-2.6080195E-04
6.2875000E+00	6.4470448E+00	-1.5816635E-02	-9.3788438E-02	1.5962829E-03	2.4653692E-02	-2.6163444E-04
6.3000000E+00	6.4505863E+00	-1.5876073E-02	-9.4389066E-02	1.6019070E-03	2.4691491E-02	-2.6246823E-04
6.3125000E+00	6.4541121E+00	-1.5934996E-02	-9.4986334E-02	1.6075060E-03	2.4729188E-02	-2.6330351E-04
6.3250000E+00	6.4576211E+00	-1.5993414E-02	-9.5580176E-02	1.6130802E-03	2.4766770E-02	-2.6414042E-04
6.3375000E+00	6.4611139E+00	-1.6051335E-02	-9.6170492E-02	1.6186298E-03	2.4804220E-02	-2.6497906E-04
6.3500000E+00	6.4645891E+00	-1.6108768E-02	-9.6757203E-02	1.6241551E-03	2.4841524E-02	-2.6581961E-04
6.3625000E+00	6.4680476E+00	-1.6165720E-02	-9.7340241E-02	1.6296561E-03	2.4878665E-02	-2.6666217E-04
6.3750000E+00	6.4714880E+00	-1.6222198E-02	-9.7919524E-02	1.6351332E-03	2.4915628E-02	-2.6750684E-04
6.3875000E+00	6.4749107E+00	-1.6278204E-02	-9.8494977E-02	1.6405863E-03	2.4952400E-02	-2.6835374E-04
6.4000000E+00	6.4783149E+00	-1.6333740E-02	-9.9066533E-02	1.6460152E-03	2.4988966E-02	-2.6920299E-04
6.4125000E+00	6.4817009E+00	-1.6388807E-02	-9.9634133E-02	1.6514199E-03	2.5025314E-02	-2.7005466E-04
6.4250000E+00	6.4850683E+00	-1.6443405E-02	-1.0019770E-01	1.6568004E-03	2.5061432E-02	-2.7090882E-04
6.4375000E+00	6.4884167E+00	-1.6497528E-02	-1.0075720E-01	1.6621561E-03	2.5097306E-02	-2.7176558E-04
6.4500000E+00	6.4917459E+00	-1.6551170E-02	-1.0131255E-01	1.6674870E-03	2.5132928E-02	-2.7262497E-04
6.4625000E+00	6.4950562E+00	-1.6604327E-02	-1.0186370E-01	1.6727926E-03	2.5168288E-02	-2.7348707E-04
6.4750000E+00	6.4983468E+00	-1.6656984E-02	-1.0241061E-01	1.6780722E-03	2.5203378E-02	-2.7435195E-04
6.4875000E+00	6.5016179E+00	-1.6709134E-02	-1.0295323E-01	1.6833256E-03	2.5238187E-02	-2.7521966E-04
6.5000000E+00	6.5048695E+00	-1.6760763E-02	-1.0349151E-01	1.6885519E-03	2.5272708E-02	-2.7609023E-04
6.5125000E+00	6.5081015E+00	-1.6811853E-02	-1.0402542E-01	1.6937505E-03	2.5306934E-02	-2.7696375E-04
6.5250000E+00	6.5113134E+00	-1.6862392E-02	-1.0455491E-01	1.6989208E-03	2.5340856E-02	-2.7784024E-04
6.5375000E+00	6.5145054E+00	-1.6912360E-02	-1.0507994E-01	1.7040618E-03	2.5374466E-02	-2.7871974E-04
6.5500000E+00	6.5176768E+00	-1.6961737E-02	-1.0560047E-01	1.7091728E-03	2.5407755E-02	-2.7960234E-04
6.5625000E+00	6.5208287E+00	-1.7010506E-02	-1.0611647E-01	1.7142531E-03	2.5440719E-02	-2.8048804E-04
6.5750000E+00	6.5239596E+00	-1.7058648E-02	-1.0662790E-01	1.7193017E-03	2.5473346E-02	-2.8137696E-04
6.5875000E+00	6.5270700E+00	-1.7106142E-02	-1.0713473E-01	1.7243179E-03	2.5505629E-02	-2.8226906E-04
6.6000000E+00	6.5301600E+00	-1.7152971E-02	-1.0763692E-01	1.7293008E-03	2.5537560E-02	-2.8316443E-04
6.6125000E+00	6.5332289E+00	-1.7199118E-02	-1.0813445E-01	1.7342497E-03	2.5569128E-02	-2.8406316E-04
6.6250000E+00	6.5362768E+00	-1.7244564E-02	-1.0862726E-01	1.7391641E-03	2.5600331E-02	-2.8496527E-04
6.6375000E+00	6.5393033E+00	-1.7289296E-02	-1.0911534E-01	1.7440432E-03	2.5631158E-02	-2.8587078E-04
6.6500000E+00	6.5423093E+00	-1.7333305E-02	-1.0959865E-01	1.7488868E-03	2.5661604E-02	-2.8677969E-04
6.6625000E+00	6.5452933E+00	-1.7376579E-02	-1.1007716E-01	1.7536943E-03	2.5691665E-02	-2.8769213E-04
6.6750000E+00	6.5482564E+00	-1.7419111E-02	-1.1055083E-01	1.7584656E-03	2.5721333E-02	-2.8860808E-04
6.6875000E+00	6.5511985E+00	-1.7460901E-02	-1.1101963E-01	1.7632006E-03	2.5750605E-02	-2.8952752E-04
6.7000000E+00	6.5541186E+00	-1.7501945E-02	-1.1148352E-01	1.7678993E-03	2.5779478E-02	-2.9045049E-04
6.7125000E+00	6.5570178E+00	-1.7542250E-02	-1.1194247E-01	1.7725620E-03	2.5807952E-02	-2.9137694E-04
6.7250000E+00	6.5598955E+00	-1.7581822E-02	-1.1239644E-01	1.7771888E-03	2.5836018E-02	-2.9230691E-04
6.7375000E+00	6.5627518E+00	-1.7620673E-02	-1.1284540E-01	1.7817808E-03	2.5863680E-02	-2.9324034E-04
6.7500000E+00	6.5655866E+00	-1.7658815E-02	-1.1328930E-01	1.7863379E-03	2.5890937E-02	-2.9417713E-04
6.7625000E+00	6.5684004E+00	-1.7696265E-02	-1.1372809E-01	1.7908614E-03	2.5917783E-02	-2.9511725E-04
6.7750000E+00	6.5711927E+00	-1.7733045E-02	-1.1416174E-01	1.7953520E-03	2.5944222E-02	-2.9606062E-04
6.7875000E+00	6.5739636E+00	-1.7769178E-02	-1.1459020E-01	1.7998108E-03	2.5970251E-02	-2.9700715E-04
6.8000000E+00	6.5767136E+00	-1.7804688E-02	-1.1501342E-01	1.8042387E-03	2.5995871E-02	-2.9795671E-04
6.8125000E+00	6.5794425E+00	-1.7839605E-02	-1.1543134E-01	1.8086372E-03	2.6021077E-02	-2.9890921E-04
6.8250000E+00	6.5821500E+00	-1.7873956E-02	-1.1584391E-01	1.8130077E-03	2.6045870E-02	-2.9986450E-04
6.8375000E+00	6.5848365E+00	-1.7907776E-02	-1.1625109E-01	1.8173515E-03	2.6070250E-02	-3.0082242E-04
6.8500000E+00	6.5875015E+00	-1.7941095E-02	-1.1665279E-01	1.8216696E-03	2.6094213E-02	-3.0178287E-04
6.8625000E+00	6.5901456E+00	-1.7973946E-02	-1.1704898E-01	1.8259642E-03	2.6117761E-02	-3.0274567E-04
6.8750000E+00	6.5927687E+00	-1.8006368E-02	-1.1743957E-01	1.8302364E-03	2.6140892E-02	-3.0371066E-04
6.8875000E+00	6.5953708E+00	-1.8038390E-02	-1.1782451E-01	1.8344878E-03	2.6163606E-02	-3.0467775E-04
6.9000000E+00	6.5979519E+00	-1.8070050E-02	-1.1820373E-01	1.8387199E-03	2.6185899E-02	-3.0564667E-04
6.9125000E+00	6.6005120E+00	-1.8101379E-02	-1.1857716E-01	1.8429343E-03	2.6207777E-02	-3.0661733E-04
6.9250000E+00	6.6030517E+00	-1.8132415E-02	-1.1894472E-01	1.8471324E-03	2.6229236E-02	-3.0758951E-04
6.9375000E+00	6.6055698E+00	-1.8163186E-02	-1.1930635E-01	1.8513156E-03	2.6250281E-02	-3.0856304E-04
6.9500000E+00	6.6080680E+00	-1.8193725E-02	-1.1966196E-01	1.8554855E-03	2.6270912E-02	-3.0953776E-04
6.9625000E+00	6.6105452E+00	-1.8224062E-02	-1.2001150E-01	1.8596431E-03	2.6291134E-02	-3.1051353E-04
6.9750000E+00	6.6130018E+00	-1.8254226E-02	-1.2035487E-01	1.8637898E-03	2.6310950E-02	-3.1149013E-04
6.9875000E+00	6.6154385E+00	-1.8284239E-02	-1.2069200E-01	1.8679268E-03	2.6330360E-02	-3.1246738E-04
7.0000000E+00	6.6178551E+00	-1.8314125E-02	-1.2102281E-01	1.8720550E-03	2.6349374E-02	-3.1344509E-04
7.0125000E+00	6.6202512E+00	-1.8343905E-02	-1.2134723E-01	1.8761755E-03	2.6367993E-02	-3.1442312E-04
7.0250000E+00	6.6226277E+00	-1.8373599E-02	-1.2166518E-01	1.8802891E-03	2.6386223E-02	-3.1540129E-04
7.0375000E+00	6.6249847E+00	-1.8403219E-02	-1.2197658E-01	1.8843966E-03	2.6404069E-02	-3.1637941E-04
7.0500000E+00	6.6273222E+00	-1.8432777E-02	-1.2228137E-01	1.8884981E-03	2.6421538E-02	-3.1735732E-04
7.0625000E+00	6.6296406E+00	-1.8462285E-02	-1.2257945E-01	1.8925947E-03	2.6438631E-02	-3.1833484E-04
7.0750000E+00	6.6319394E+00	-1.8491751E-02	-1.2287076E-01	1.8966866E-03	2.6455355E-02	-3.1931181E-04
7.0875000E+00	6.6342196E+00	-1.8521175E-02	-1.2315522E-01	1.9007742E-03	2.6471716E-02	-3.2028809E-04
7.1000000E+00	6.6364808E+00	-1.8550560E-02	-1.2343276E-01	1.9048572E-03	2.6487714E-02	-3.2126347E-04
7.1125000E+00	6.6387229E+00	-1.8579908E-02	-1.2370330E-01	1.9089364E-03	2.6503355E-02	-3.2223784E-04
7.1250000E+00	6.6409469E+00	-1.8609215E-02	-1.2396677E-01	1.9130112E-03	2.6518644E-02	-3.2321101E-04
7.1375000E+00	6.6431522E+00	-1.8638480E-02	-1.2422310E-01	1.9170822E-03	2.6533588E-02	-3.2418287E-04
7.1500000E+00	6.6453395E+00	-1.8667698E-02	-1.2447222E-01	1.9211488E-03	2.6548186E-02	-3.2515330E-04
7.1625000E+00	6.6475086E+00	-1.8696861E-02	-1.2471405E-01	1.9252113E-03	2.6562445E-02	-3.2612215E-04
7.1750000E+00	6.6496596E+00	-1.8725969E-02	-1.2494855E-01	1.9292693E-03	2.6576373E-02	-3.2708931E-04
7.1875000E+00	6.6517930E+00	-1.8755013E-02	-1.2517564E-01	1.9333230E-03	2.6589974E-02	-3.2805467E-04
7.2000000E+00	6.6539092E+00	-1.8783992E-02	-1.2539525E-01	1.9373720E-03	2.6603256E-02	-3.2901807E-04
7.2125000E+00	6.6560078E+00	-1.8812899E-02	-1.2560734E-01	1.9414168E-03	2.6616222E-02	-3.2997947E-04
7.2250000E+00	6.6580892E+00	-1.8841732E-02	-1.2581186E-01	1.9454569E-03	2.6628888E-02	-3.3093876E-04
7.2375000E+00	6.6601534E+00	-1.8870493E-02	-1.2600876E-01	1.9494932E-03	2.6641254E-02	-3.3189582E-04
7.2500000E+00	6.6622014E+00	-1.8899184E-02	-1.2619799E-01	1.9535250E-03	2.6653333E-02	-3.3285062E-04
7.2625000E+00	6.6642332E+00	-1.8927807E-02	-1.2637952E-01	1.9575533E-03	2.6665133E-02	-3.3380305E-04
7.2750000E+00	6.6662488E+00	-1.8956373E-02	-1.2655331E-01	1.9615783E-03	2.6676666E-02	-3.3475303E-04
7.2875000E+00	6.6682487E+00	-1.8984886E-02	-1.2671931E-01	1.9656008E-03	2.6687936E-02	-3.3570056E-04
7.3000000E+00	6.6702328E+00	-1.9013364E-02	-1.2687750E-01	1.9696212E-03	2.6698958E-02	-3.3664555E-04
7.3125000E+00	6.6722021E+00	-1.9041821E-02	-1.2702785E-01	1.9736407E-03	2.6709735E-02	-3.3758804E-04
7.3250000E+00	6.6741562E+00	-1.9070275E-02	-1.2717032E-01	1.9776600E-03	2.6720277E-02	-3.3852802E-04
7.3375000E+00	6.6760955E+00	-1.9098753E-02	-1.2730490E-01	1.9816802E-03	2.6730595E-02	-3.3946553E-04
7.3500000E+00	6.6780200E+00	-1.9127276E-02	-1.2743154E-01	1.9857028E-03	2.6740692E-02	-3.4040059E-04
7.3625000E+00	6.6799307E+00	-1.9155875E-02	-1.2755023E-01	1.9897291E-03	2.6750579E-02	-3.4133331E-04
7.3750000E+00	6.6818271E+00	-1.9184582E-02	-1.2766093E-01	1.9937606E-03	2.6760263E-02	-3.4226373E-04
7.3875000E+00	6.6837091E+00	-1.9213431E-02	-1.2776364E-01	1.9977992E-03	2.6769748E-02	-3.4319200E-04
7.4000000E+00	6.6855783E+00	-1.9242460E-02	-1.2785836E-01	2.0018462E-03	2.6779044E-02	-3.4411823E-04
7.4125000E+00	6.6874332E+00	-1.9271709E-02	-1.2794502E-01	2.0059039E-03	2.6788156E-02	-3.4504259E-04
7.4250000E+00	6.6892757E+00	-1.9301221E-02	-1.2802364E-01	2.0099741E-03	2.6797098E-02	-3.4596527E-04
7.4375000E+00	6.6911049E+00	-1.9331036E-02	-1.2809421E-01	2.0140586E-03	2.6805871E-02	-3.4688649E-04
7.4500000E+00	6.6929212E+00	-1.9361204E-02	-1.2815672E-01	2.0181596E-03	2.6814486E-02	-3.4780644E-04
7.4625000E+00	6.6947250E+00	-1.9391768E-02	-1.2821117E-01	2.0222797E-03	2.6822955E-02	-3.4872534E-04
7.4750000E+00	6.6965170E+00	-1.9422775E-02	-1.2825754E-01	2.0264206E-03	2.6831283E-02	-3.4964350E-04
7.4875000E+00	6.6982970E+00	-1.9454276E-02	-1.2829585E-01	2.0305845E-03	2.6839481E-02	-3.5056118E-04
7.5000000E+00	6.7000656E+00	-1.9486314E-02	-1.2832609E-01	2.0347736E-03	2.6847560E-02	-3.5147861E-04
7.5125000E+00	6.7018228E+00	-1.9518938E-02	-1.2834823E-01	2.0389903E-03	2.6855526E-02	-3.5239617E-04
7.5250000E+00	6.7035689E+00	-1.9552192E-02	-1.2836230E-01	2.0432364E-03	2.6863389E-02	-3.5331405E-04
7.5375000E+00	6.7053046E+00	-1.9586122E-02	-1.2836826E-01	2.0475140E-03	2.6871161E-02	-3.5423267E-04
7.5500000E+00	6.7070293E+00	-1.9620767E-02	-1.2836613E-01	2.0518250E-03	2.6878847E-02	-3.5515227E-04
7.5625000E+00	6.7087440E+00	-1.9656166E-02	-1.2835589E-01	2.0561712E-03	2.6886457E-02	-3.5607316E-04
7.5750000E+00	6.7104492E+00	-1.9692361E-02	-1.2833753E-01	2.0605544E-03	2.6893997E-02	-3.5699567E-04
7.5875000E+00	6.7121444E+00	-1.9729381E-02	-1.2831105E-01	2.0649760E-03	2.6901477E-02	-3.5792010E-04
7.6000000E+00	6.7138300E+00	-1.9767258E-02	-1.2827642E-01	2.0694376E-03	2.6908898E-02	-3.5884678E-04
7.6125000E+00	6.7155061E+00	-1.9806016E-02	-1.2823366E-01	2.0739404E-03	2.6916269E-02	-3.5977596E-04
7.6250000E+00	6.7171731E+00	-1.9845681E-02	-1.2818272E-01	2.0784852E-03	2.6923597E-02	-3.6070796E-04
7.6375000E+00	6.7188315E+00	-1.9886270E-02	-1.2812363E-01	2.0830732E-03	2.6930886E-02	-3.6164301E-04
7.6500000E+00	6.7204809E+00	-1.9927794E-02	-1.2805635E-01	2.0877047E-03	2.6938139E-02	-3.6258138E-04
7.6625000E+00	6.7221222E+00	-1.9970266E-02	-1.2798090E-01	2.0923806E-03	2.6945362E-02	-3.6352334E-04
7.6750000E+00	6.7237549E+00	-2.0013690E-02	-1.2789726E-01	2.0971009E-03	2.6952561E-02	-3.6446906E-04
7.6875000E+00	6.7253795E+00	-2.0058066E-02	-1.2780541E-01	2.1018656E-03	2.6959740E-02	-3.6541880E-04
7.7000000E+00	6.7269959E+00	-2.0103389E-02	-1.2770535E-01	2.1066751E-03	2.6966901E-02	-3.6637269E-04
7.7125000E+00	6.7286048E+00	-2.0149652E-02	-1.2759705E-01	2.1115283E-03	2.6974051E-02	-3.6733083E-04
7.7250000E+00	6.7302060E+00	-2.0196844E-02	-1.2748051E-01	2.1164250E-03	2.6981195E-02	-3.6829336E-04
7.7375000E+00	6.7318001E+00	-2.0244947E-02	-1.2735569E-01	2.1213646E-03	2.6988335E-02	-3.6926039E-04
7.7500000E+00	6.7333865E+00	-2.0293942E-02	-1.2722260E-01	2.1263461E-03	2.6995477E-02	-3.7023196E-04
7.7625000E+00	6.7349663E+00	-2.0343803E-02	-1.2708120E-01	2.1313687E-03	2.7002624E-02	-3.7120807E-04
7.7750000E+00	6.7365394E+00	-2.0394508E-02	-1.2693149E-01	2.1364308E-03	2.7009782E-02	-3.7218872E-04
7.7875000E+00	6.7381058E+00	-2.0446023E-02	-1.2677342E-01	2.1415314E-03	2.7016952E-02	-3.7317386E-04
7.8000000E+00	6.7396655E+00	-2.0498319E-02	-1.2660699E-01	2.1466688E-03	2.7024139E-02	-3.7416337E-04
7.8125000E+00	6.7412190E+00	-2.0551357E-02	-1.2643218E-01	2.1518414E-03	2.7031344E-02	-3.7515718E-04
7.8250000E+00	6.7427664E+00	-2.0605104E-02	-1.2624896E-01	2.1570475E-03	2.7038567E-02	-3.7615516E-04
7.8375000E+00	6.7443075E+00	-2.0659519E-02	-1.2605733E-01	2.1622856E-03	2.7045812E-02	-3.7715708E-04
7.8500000E+00	6.7458429E+00	-2.0714564E-02	-1.2585728E-01	2.1675535E-03	2.7053080E-02	-3.7816286E-04
7.8625000E+00	6.7473726E+00	-2.0770196E-02	-1.2564878E-01	2.1728494E-03	2.7060367E-02	-3.7917220E-04
7.8750000E+00	6.7488961E+00	-2.0826375E-02	-1.2543182E-01	2.1781713E-03	2.7067678E-02	-3.8018488E-04
7.8875000E+00	6.7504144E+00	-2.0883057E-02	-1.2520640E-01	2.1835172E-03	2.7075008E-02	-3.8120063E-04
7.9000000E+00	6.7519274E+00	-2.0940201E-02	-1.2497249E-01	2.1888848E-03	2.7082358E-02	-3.8221918E-04
7.9125000E+00	6.7534342E+00	-2.0997763E-02	-1.2473008E-01	2.1942726E-03	2.7089720E-02	-3.8324020E-04
7.9250000E+00	6.7549362E+00	-2.1055700E-02	-1.2447915E-01	2.1996779E-03	2.7097101E-02	-3.8426340E-04
7.9375000E+00	6.7564325E+00	-2.1113971E-02	-1.2421969E-01	2.2050992E-03	2.7104489E-02	-3.8528847E-04
7.9500000E+00	6.7579231E+00	-2.1172537E-02	-1.2395170E-01	2.2105340E-03	2.7111885E-02	-3.8631509E-04
7.9625000E+00	6.7594090E+00	-2.1231351E-02	-1.2367515E-01	2.2159805E-03	2.7119289E-02	-3.8734286E-04
7.9750000E+00	6.7608895E+00	-2.1290379E-02	-1.2339004E-01	2.2214366E-03	2.7126694E-02	-3.8837143E-04
7.9875000E+00	6.7623649E+00	-2.1349579E-02	-1.2309635E-01	2.2269005E-03	2.7134102E-02	-3.8940048E-04
8.0000000E+00	6.7638350E+00	-2.1408916E-02	-1.2279408E-01	2.2323700E-03	2.7141503E-02	-3.9042960E-04
8.0125000E+00	6.7652998E+00	-2.1468351E-02	-1.2248323E-01	2.2378435E-03	2.7148904E-02	-3.9145841E-04
8.0250000E+00	6.7667599E+00	-2.1527849E-02	-1.2216379E-01	2.2433192E-03	2.7156292E-02	-3.9248652E-04
8.0375000E+00	6.7682147E+00	-2.1587376E-02	-1.2183577E-01	2.2487951E-03	2.7163669E-02	-3.9351356E-04
8.0500000E+00	6.7696652E+00	-2.1646898E-02	-1.2149918E-01	2.2542697E-03	2.7171033E-02	-3.9453910E-04
8.0625000E+00	6.7711105E+00	-2.1706384E-02	-1.2115404E-01	2.2597411E-03	2.7178375E-02	-3.9556278E-04
8.0750000E+00	6.7725511E+00	-2.1765800E-02	-1.2080034E-01	2.2652075E-03	2.7185693E-02	-3.9658425E-04
8.0875000E+00	6.7739868E+00	-2.1825120E-02	-1.2043809E-01	2.2706678E-03	2.7192987E-02	-3.9760309E-04
8.1000000E+00	6.7754178E+00	-2.1884311E-02	-1.2006732E-01	2.2761204E-03	2.7200241E-02	-3.9861901E-04
8.1125000E+00	6.7768440E+00	-2.1943348E-02	-1.1968803E-01	2.2815633E-03	2.7207458E-02	-3.9963163E-04
8.1250000E+00	6.7782650E+00	-2.2002200E-02	-1.1930022E-01	2.2869953E-03	2.7214624E-02	-4.0064059E-04
8.1375000E+00	6.7796817E+00	-2.2060841E-02	-1.1890392E-01	2.2924153E-03	2.7221738E-02	-4.0164569E-04
8.1500000E+00	6.7810931E+00	-2.2119245E-02	-1.1849914E-01	2.2978216E-03	2.7228787E-02	-4.0264655E-04
8.1625000E+00	6.7824998E+00	-2.2177385E-02	-1.1808588E-01	2.3032128E-03	2.7235765E-02	-4.0364299E-04
8.1750000E+00	6.7839012E+00	-2.2235235E-02	-1.1766418E-01	2.3085877E-03	2.7242665E-02	-4.0463478E-04
8.1875000E+00	6.7852974E+00	-2.2292772E-02	-1.1723404E-01	2.3139450E-03	2.7249477E-02	-4.0562171E-04
8.2000000E+00	6.7866888E+00	-2.2349969E-02	-1.1679547E-01	2.3192836E-03	2.7256194E-02	-4.0660365E-04
8.2125000E+00	6.7880750E+00	-2.2406802E-02	-1.1634851E-01	2.3246018E-03	2.7262809E-02	-4.0758049E-04
8.2250000E+00	6.7894559E+00	-2.2463247E-02	-1.1589316E-01	2.3298990E-03	2.7269316E-02	-4.0855208E-04
8.2375000E+00	6.7908320E+00	-2.2519283E-02	-1.1542947E-01	2.3351737E-03	2.7275702E-02	-4.0951849E-04
8.2500000E+00	6.7922025E+00	-2.2574885E-02	-1.1495747E-01	2.3404249E-03	2.7281969E-02	-4.1047961E-04
8.2625000E+00	6.7935681E+00	-2.2630032E-02	-1.1447718E-01	2.3456517E-03	2.7288108E-02	-4.1143551E-04
8.2750000E+00	6.7949286E+00	-2.2684705E-02	-1.1398864E-01	2.3508533E-03	2.7294108E-02	-4.1238627E-04
8.2875000E+00	6.7962837E+00	-2.2738885E-02	-1.1349188E-01	2.3560282E-03	2.7299969E-02	-4.1333200E-04
8.3000000E+00	6.7976336E+00	-2.2792552E-02	-1.1298692E-01	2.3611758E-03	2.7305680E-02	-4.1427285E-04
8.3125000E+00	6.7989788E+00	-2.2845691E-02	-1.1247380E-01	2.3662956E-03	2.7311235E-02	-4.1520901E-04
8.3250000E+00	6.8003182E+00	-2.2898287E-02	-1.1195254E-01	2.3713869E-03	2.7316630E-02	-4.1614070E-04
8.3375000E+00	6.8016529E+00	-2.2950327E-02	-1.1142318E-01	2.3764489E-03	2.7321854E-02	-4.1706819E-04
