## This file was generated by InflowWind_Driver on 27-Mar-2023 at 21:29:08.
## This file contains the wind acceleration at the 1000 points specified in the file /projects/openfast.worktrees/ifw-mod/build/reg_tests/modules/inflowwind/ifw_turbsimff/Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)            (m/s/s)            (m/s/s)            (m/s/s)
     30.30000000        -1.50000000         0.50000000       149.50000000         2.09465181         5.30990595         6.95674410
     30.30000000        -1.50000000         1.50000000       149.50000000         2.16931917         5.78412378         4.83336489
     30.30000000        -1.50000000         2.50000000       149.50000000         2.24398653         6.25834160         2.70998569
     30.30000000        -1.50000000         3.50000000       149.50000000         2.31865389         6.73255943         0.58660649
     30.30000000        -1.50000000         4.50000000       149.50000000         2.39332126         7.20677725        -1.53677271
     30.30000000        -1.50000000        -4.50000000       150.50000000        -1.11886938         0.60761252        -4.08813174
     30.30000000        -1.50000000        -3.50000000       150.50000000        -0.29101918         1.55947990        -1.38015425
     30.30000000        -1.50000000        -2.50000000       150.50000000         0.53683101         2.51134727         1.32782324
     30.30000000        -1.50000000        -1.50000000       150.50000000         1.36468120         3.46321465         4.03580073
     30.30000000        -1.50000000        -0.50000000       150.50000000         2.19253140         4.41508202         6.74377822
     30.30000000        -1.50000000         0.50000000       150.50000000         2.46376640         5.06128622         7.29330878
     30.30000000        -1.50000000         1.50000000       150.50000000         2.17838622         5.40182726         5.68439241
     30.30000000        -1.50000000         2.50000000       150.50000000         1.89300603         5.74236829         4.07547604
     30.30000000        -1.50000000         3.50000000       150.50000000         1.60762584         6.08290932         2.46655967
     30.30000000        -1.50000000         4.50000000       150.50000000         1.32224566         6.42345036         0.85764329
     30.30000000        -1.50000000        -4.50000000       151.50000000         0.11488122        -0.67560538        -7.22393330
     30.30000000        -1.50000000        -3.50000000       151.50000000         0.79059536         0.52102567        -3.80148140
     30.30000000        -1.50000000        -2.50000000       151.50000000         1.46630950         1.71765673        -0.37902951
     30.30000000        -1.50000000        -1.50000000       151.50000000         2.14202365         2.91428779         3.04342239
     30.30000000        -1.50000000        -0.50000000       151.50000000         2.81773779         4.11091885         6.46587428
     30.30000000        -1.50000000         0.50000000       151.50000000         2.83288099         4.81266649         7.62987346
     30.30000000        -1.50000000         1.50000000       151.50000000         2.18745326         5.01953074         6.53541992
     30.30000000        -1.50000000         2.50000000       151.50000000         1.54202553         5.22639498         5.44096638
     30.30000000        -1.50000000         3.50000000       151.50000000         0.89659779         5.43325922         4.34651284
     30.30000000        -1.50000000         4.50000000       151.50000000         0.25117006         5.64012346         3.25205930
     30.30000000        -1.50000000        -4.50000000       152.50000000         1.34863182        -1.95882329       -10.35973485
     30.30000000        -1.50000000        -3.50000000       152.50000000         1.87220991        -0.51742855        -6.22280855
     30.30000000        -1.50000000        -2.50000000       152.50000000         2.39578800         0.92396619        -2.08588225
     30.30000000        -1.50000000        -1.50000000       152.50000000         2.91936609         2.36536093         2.05104405
     30.30000000        -1.50000000        -0.50000000       152.50000000         3.44294418         3.80675567         6.18797035
     30.30000000        -1.50000000         0.50000000       152.50000000         3.20199558         4.56404677         7.96643814
     30.30000000        -1.50000000         1.50000000       152.50000000         2.19652030         4.63723422         7.38644744
     30.30000000        -1.50000000         2.50000000       152.50000000         1.19104502         4.71042167         6.80645673
     30.30000000        -1.50000000         3.50000000       152.50000000         0.18556974         4.78360912         6.22646602
     30.30000000        -1.50000000         4.50000000       152.50000000        -0.81990554         4.85679656         5.64647531
     30.30000000        -1.50000000        -4.50000000       153.50000000         2.04760458        -1.20773305       -10.23744247
     30.30000000        -1.50000000        -3.50000000       153.50000000         2.38335449        -0.00711845        -6.14986547
     30.30000000        -1.50000000        -2.50000000       153.50000000         2.71910439         1.19349615        -2.06228848
     30.30000000        -1.50000000        -1.50000000       153.50000000         3.05485430         2.39411074         2.02528852
     30.30000000        -1.50000000        -0.50000000       153.50000000         3.39060421         3.59472534         6.11286552
     30.30000000        -1.50000000         0.50000000       153.50000000         3.07668974         4.00770670         7.78471363
     30.30000000        -1.50000000         1.50000000       153.50000000         2.11311091         3.63305482         7.04083284
     30.30000000        -1.50000000         2.50000000       153.50000000         1.14953207         3.25840294         6.29695205
     30.30000000        -1.50000000         3.50000000       153.50000000         0.18595323         2.88375107         5.55307126
     30.30000000        -1.50000000         4.50000000       153.50000000        -0.77762560         2.50909919         4.80919047
     30.30000000        -1.50000000        -4.50000000       154.50000000         2.47918307         0.56053164        -8.48607050
     30.30000000        -1.50000000        -3.50000000       154.50000000         2.60925837         1.27758932        -4.82976230
     30.30000000        -1.50000000        -2.50000000       154.50000000         2.73933367         1.99464700        -1.17345411
     30.30000000        -1.50000000        -1.50000000       154.50000000         2.86940897         2.71170468         2.48285408
     30.30000000        -1.50000000        -0.50000000       154.50000000         2.99948427         3.42876235         6.13916228
     30.30000000        -1.50000000         0.50000000       154.50000000         2.70416874         3.29750338         7.34383932
     30.30000000        -1.50000000         1.50000000       154.50000000         1.98346236         2.31792776         6.09688520
     30.30000000        -1.50000000         2.50000000       154.50000000         1.26275599         1.33835214         4.84993108
     30.30000000        -1.50000000         3.50000000       154.50000000         0.54204962         0.35877652         3.60297696
     30.30000000        -1.50000000         4.50000000       154.50000000        -0.17865676        -0.62079910         2.35602285
     30.30000000        -0.50000000        -4.50000000       145.50000000        -1.41874884        -1.73632212        -0.16802987
     30.30000000        -0.50000000        -3.50000000       145.50000000        -2.86928456         1.68488922         0.67773153
     30.30000000        -0.50000000        -2.50000000       145.50000000        -4.31982029         5.10610055         1.52349293
     30.30000000        -0.50000000        -1.50000000       145.50000000        -5.77035601         8.52731189         2.36925433
     30.30000000        -0.50000000        -0.50000000       145.50000000        -7.22089174        11.94852323         3.21501573
     30.30000000        -0.50000000         0.50000000       145.50000000        -7.24908183        12.95860678         3.28022734
     30.30000000        -0.50000000         1.50000000       145.50000000        -5.85492629        11.55756255         2.56488915
     30.30000000        -0.50000000         2.50000000       145.50000000        -4.46077075        10.15651832         1.84955096
     30.30000000        -0.50000000         3.50000000       145.50000000        -3.06661520         8.75547409         1.13421277
     30.30000000        -0.50000000         4.50000000       145.50000000        -1.67245966         7.35442986         0.41887459
     30.30000000        -0.50000000        -4.50000000       146.50000000         1.77967614        -0.73373303         3.16813413
     30.30000000        -0.50000000        -3.50000000       146.50000000         0.10867470         1.95449485         2.52044224
     30.30000000        -0.50000000        -2.50000000       146.50000000        -1.56232674         4.64272274         1.87275035
     30.30000000        -0.50000000        -1.50000000       146.50000000        -3.23332818         7.33095062         1.22505846
     30.30000000        -0.50000000        -0.50000000       146.50000000        -4.90432963        10.01917850         0.57736657
     30.30000000        -0.50000000         0.50000000       146.50000000        -5.04949199        10.84139712         0.54743546
     30.30000000        -0.50000000         1.50000000       146.50000000        -3.66881529         9.79760648         1.13526514
     30.30000000        -0.50000000         2.50000000       146.50000000        -2.28813858         8.75381583         1.72309481
     30.30000000        -0.50000000         3.50000000       146.50000000        -0.90746188         7.71002519         2.31092448
     30.30000000        -0.50000000         4.50000000       146.50000000         0.47321482         6.66623455         2.89875415
     30.30000000        -0.50000000        -4.50000000       147.50000000         4.97810111         0.26885607         6.50429814
     30.30000000        -0.50000000        -3.50000000       147.50000000         3.08663396         2.22410049         4.36315296
     30.30000000        -0.50000000        -2.50000000       147.50000000         1.19516680         4.17934492         2.22200778
     30.30000000        -0.50000000        -1.50000000       147.50000000        -0.69630035         6.13458934         0.08086260
     30.30000000        -0.50000000        -0.50000000       147.50000000        -2.58776751         8.08983376        -2.06028259
     30.30000000        -0.50000000         0.50000000       147.50000000        -2.84990215         8.72418745        -2.18535641
     30.30000000        -0.50000000         1.50000000       147.50000000        -1.48270429         8.03765040        -0.29435888
     30.30000000        -0.50000000         2.50000000       147.50000000        -0.11550642         7.35111335         1.59663866
     30.30000000        -0.50000000         3.50000000       147.50000000         1.25169144         6.66457630         3.48763619
     30.30000000        -0.50000000         4.50000000       147.50000000         2.61888931         5.97803925         5.37863372
     30.30000000        -0.50000000        -4.50000000       148.50000000         6.53876936        -0.04724820         8.14900442
     30.30000000        -0.50000000        -3.50000000       148.50000000         4.79677923         1.29325306         5.29301954
     30.30000000        -0.50000000        -2.50000000       148.50000000         3.05478911         2.63375431         2.43703465
     30.30000000        -0.50000000        -1.50000000       148.50000000         1.31279898         3.97425557        -0.41895024
     30.30000000        -0.50000000        -0.50000000       148.50000000        -0.42919115         5.31475682        -3.27493513
     30.30000000        -0.50000000         0.50000000       148.50000000        -0.84071615         5.85314380        -3.58872102
     30.30000000        -0.50000000         1.50000000       148.50000000         0.07822398         5.58941649        -1.36030792
     30.30000000        -0.50000000         2.50000000       148.50000000         0.99716411         5.32568919         0.86810519
     30.30000000        -0.50000000         3.50000000       148.50000000         1.91610424         5.06196188         3.09651829
     30.30000000        -0.50000000         4.50000000       148.50000000         2.83504437         4.79823458         5.32493139
     30.30000000        -0.50000000        -4.50000000       149.50000000         6.46165278        -1.68206847         8.10222395
     30.30000000        -0.50000000        -3.50000000       149.50000000         5.23908877        -0.83806806         5.31002631
     30.30000000        -0.50000000        -2.50000000       149.50000000         4.01652476         0.00593235         2.51782867
     30.30000000        -0.50000000        -1.50000000       149.50000000         2.79396075         0.84993276        -0.27436898
     30.30000000        -0.50000000        -0.50000000       149.50000000         1.57139673         1.69393317        -3.06656662
     30.30000000        -0.50000000         0.50000000       149.50000000         0.97806275         2.22825323        -3.66263554
     30.30000000        -0.50000000         1.50000000       149.50000000         1.01395878         2.45289295        -2.06257574
     30.30000000        -0.50000000         2.50000000       149.50000000         1.04985482         2.67753267        -0.46251593
     30.30000000        -0.50000000         3.50000000       149.50000000         1.08575086         2.90217239         1.13754387
     30.30000000        -0.50000000         4.50000000       149.50000000         1.12164690         3.12681211         2.73760367
     30.30000000        -0.50000000        -4.50000000       150.50000000         6.38453620        -3.31688875         8.05544348
     30.30000000        -0.50000000        -3.50000000       150.50000000         5.68139830        -2.96938918         5.32703308
     30.30000000        -0.50000000        -2.50000000       150.50000000         4.97826041        -2.62188962         2.59862268
     30.30000000        -0.50000000        -1.50000000       150.50000000         4.27512251        -2.27439005        -0.12978772
     30.30000000        -0.50000000        -0.50000000       150.50000000         3.57198462        -1.92689049        -2.85819812
     30.30000000        -0.50000000         0.50000000       150.50000000         2.79684164        -1.39663733        -3.73655006
     30.30000000        -0.50000000         1.50000000       150.50000000         1.94969359        -0.68363059        -2.76484356
     30.30000000        -0.50000000         2.50000000       150.50000000         1.10254553         0.02937616        -1.79313706
     30.30000000        -0.50000000         3.50000000       150.50000000         0.25539748         0.74238290        -0.82143055
     30.30000000        -0.50000000         4.50000000       150.50000000        -0.59175058         1.45538965         0.15027595
     30.30000000        -0.50000000        -4.50000000       151.50000000         6.30741961        -4.95170902         8.00866301
     30.30000000        -0.50000000        -3.50000000       151.50000000         6.12370784        -5.10071030         5.34403986
     30.30000000        -0.50000000        -2.50000000       151.50000000         5.93999606        -5.24971158         2.67941670
     30.30000000        -0.50000000        -1.50000000       151.50000000         5.75628428        -5.39871286         0.01479354
     30.30000000        -0.50000000        -0.50000000       151.50000000         5.57257250        -5.54771415        -2.64982961
     30.30000000        -0.50000000         0.50000000       151.50000000         4.61562054        -5.02152790        -3.81046459
     30.30000000        -0.50000000         1.50000000       151.50000000         2.88542839        -3.82015413        -3.46711138
     30.30000000        -0.50000000         2.50000000       151.50000000         1.15523624        -2.61878036        -3.12375818
     30.30000000        -0.50000000         3.50000000       151.50000000        -0.57495591        -1.41740659        -2.78040497
     30.30000000        -0.50000000         4.50000000       151.50000000        -2.30514806        -0.21603282        -2.43705177
     30.30000000        -0.50000000        -4.50000000       152.50000000         6.23030303        -6.58652930         7.96188254
     30.30000000        -0.50000000        -3.50000000       152.50000000         6.56601737        -7.23203142         5.36104663
     30.30000000        -0.50000000        -2.50000000       152.50000000         6.90173171        -7.87753355         2.76021072
     30.30000000        -0.50000000        -1.50000000       152.50000000         7.23744605        -8.52303568         0.15937481
     30.30000000        -0.50000000        -0.50000000       152.50000000         7.57316039        -9.16853780        -2.44146111
     30.30000000        -0.50000000         0.50000000       152.50000000         6.43439944        -8.64641847        -3.88437911
     30.30000000        -0.50000000         1.50000000       152.50000000         3.82116320        -6.95667767        -4.16937920
     30.30000000        -0.50000000         2.50000000       152.50000000         1.20792695        -5.26693688        -4.45437930
     30.30000000        -0.50000000         3.50000000       152.50000000        -1.40530929        -3.57719608        -4.73937939
     30.30000000        -0.50000000         4.50000000       152.50000000        -4.01854553        -1.88745529        -5.02437949
     30.30000000        -0.50000000        -4.50000000       153.50000000         5.65578096        -7.56998495         5.99164979
     30.30000000        -0.50000000        -3.50000000       153.50000000         5.83431102        -7.99720285         3.47652455
     30.30000000        -0.50000000        -2.50000000       153.50000000         6.01284108        -8.42442075         0.96139931
     30.30000000        -0.50000000        -1.50000000       153.50000000         6.19137113        -8.85163865        -1.55372592
     30.30000000        -0.50000000        -0.50000000       153.50000000         6.36990119        -9.27885656        -4.06885116
     30.30000000        -0.50000000         0.50000000       153.50000000         5.37949013        -8.77798596        -5.05804811
     30.30000000        -0.50000000         1.50000000       153.50000000         3.22013796        -7.34902686        -4.52131678
     30.30000000        -0.50000000         2.50000000       153.50000000         1.06078578        -5.92006776        -3.98458545
     30.30000000        -0.50000000         3.50000000       153.50000000        -1.09856640        -4.49110867        -3.44785412
     30.30000000        -0.50000000         4.50000000       153.50000000        -3.25791858        -3.06214957        -2.91112279
     30.30000000        -0.50000000        -4.50000000       154.50000000         4.83255117        -8.22775177         3.05967164
     30.30000000        -0.50000000        -3.50000000       154.50000000         4.51558497        -8.07928575         0.64121901
     30.30000000        -0.50000000        -2.50000000       154.50000000         4.19861877        -7.93081974        -1.77723362
     30.30000000        -0.50000000        -1.50000000       154.50000000         3.88165257        -7.78235372        -4.19568625
     30.30000000        -0.50000000        -0.50000000       154.50000000         3.56468637        -7.63388770        -6.61413888
     30.30000000        -0.50000000         0.50000000       154.50000000         2.88770795        -7.16285693        -6.78160537
     30.30000000        -0.50000000         1.50000000       154.50000000         1.85071730        -6.36926139        -4.69808573
     30.30000000        -0.50000000         2.50000000       154.50000000         0.81372666        -5.57566586        -2.61456609
     30.30000000        -0.50000000         3.50000000       154.50000000        -0.22326398        -4.78207032        -0.53104645
     30.30000000        -0.50000000         4.50000000       154.50000000        -1.26025463        -3.98847479         1.55247319
     30.30000000         0.50000000        -4.50000000       145.50000000        -2.48502489        -6.16535231         3.28106866
     30.30000000         0.50000000        -3.50000000       145.50000000        -0.94141094        -6.71269532         2.80877043
     30.30000000         0.50000000        -2.50000000       145.50000000         0.60220302        -7.26003833         2.33647221
     30.30000000         0.50000000        -1.50000000       145.50000000         2.14581697        -7.80738134         1.86417398
     30.30000000         0.50000000        -0.50000000       145.50000000         3.68943092        -8.35472436         1.39187576
     30.30000000         0.50000000         0.50000000       145.50000000         4.07635091        -8.54768866         0.83022657
     30.30000000         0.50000000         1.50000000       145.50000000         3.30657693        -8.38627426         0.17922641
     30.30000000         0.50000000         2.50000000       145.50000000         2.53680295        -8.22485986        -0.47177374
     30.30000000         0.50000000         3.50000000       145.50000000         1.76702897        -8.06344546        -1.12277390
     30.30000000         0.50000000         4.50000000       145.50000000         0.99725500        -7.90203107        -1.77377406
     30.30000000         0.50000000        -4.50000000       146.50000000        -3.27619207        -5.21133176         1.60663465
     30.30000000         0.50000000        -3.50000000       146.50000000        -1.17128791        -5.79507921         1.51900698
     30.30000000         0.50000000        -2.50000000       146.50000000         0.93361624        -6.37882667         1.43137931
     30.30000000         0.50000000        -1.50000000       146.50000000         3.03852039        -6.96257412         1.34375163
     30.30000000         0.50000000        -0.50000000       146.50000000         5.14342455        -7.54632158         1.25612396
     30.30000000         0.50000000         0.50000000       146.50000000         5.39889341        -8.02280664         0.77799956
     30.30000000         0.50000000         1.50000000       146.50000000         3.80492697        -8.39202931        -0.09062155
     30.30000000         0.50000000         2.50000000       146.50000000         2.21096053        -8.76125198        -0.95924266
     30.30000000         0.50000000         3.50000000       146.50000000         0.61699409        -9.13047465        -1.82786378
     30.30000000         0.50000000         4.50000000       146.50000000        -0.97697235        -9.49969733        -2.69648489
     30.30000000         0.50000000        -4.50000000       147.50000000        -4.06735925        -4.25731121        -0.06779935
     30.30000000         0.50000000        -3.50000000       147.50000000        -1.40116489        -4.87746311         0.22924353
     30.30000000         0.50000000        -2.50000000       147.50000000         1.26502947        -5.49761500         0.52628640
     30.30000000         0.50000000        -1.50000000       147.50000000         3.93122382        -6.11776690         0.82332928
     30.30000000         0.50000000        -0.50000000       147.50000000         6.59741818        -6.73791880         1.12037216
     30.30000000         0.50000000         0.50000000       147.50000000         6.72143591        -7.49792462         0.72577256
     30.30000000         0.50000000         1.50000000       147.50000000         4.30327701        -8.39778436        -0.36046951
     30.30000000         0.50000000         2.50000000       147.50000000         1.88511811        -9.29764410        -1.44671158
     30.30000000         0.50000000         3.50000000       147.50000000        -0.53304079       -10.19750384        -2.53295365
     30.30000000         0.50000000         4.50000000       147.50000000        -2.95119969       -11.09736358        -3.61919573
     30.30000000         0.50000000        -4.50000000       148.50000000        -3.60119157        -3.20232153        -0.88593147
     30.30000000         0.50000000        -3.50000000       148.50000000        -1.25903217        -4.11230935        -0.57167365
     30.30000000         0.50000000        -2.50000000       148.50000000         1.08312723        -5.02229716        -0.25741583
     30.30000000         0.50000000        -1.50000000       148.50000000         3.42528664        -5.93228497         0.05684199
     30.30000000         0.50000000        -0.50000000       148.50000000         5.76744604        -6.84227279         0.37109981
     30.30000000         0.50000000         0.50000000       148.50000000         5.75916104        -7.63141581         0.20774367
     30.30000000         0.50000000         1.50000000       148.50000000         3.40043165        -8.29971405        -0.43322643
     30.30000000         0.50000000         2.50000000       148.50000000         1.04170225        -8.96801228        -1.07419652
     30.30000000         0.50000000         3.50000000       148.50000000        -1.31702714        -9.63631052        -1.71516662
     30.30000000         0.50000000         4.50000000       148.50000000        -3.67575653       -10.30460876        -2.35613671
     30.30000000         0.50000000        -4.50000000       149.50000000        -1.87766745        -2.04636100        -0.84774702
     30.30000000         0.50000000        -3.50000000       149.50000000        -0.74488336        -3.49962055        -0.88373617
     30.30000000         0.50000000        -2.50000000       149.50000000         0.38790074        -4.95288011        -0.91972532
     30.30000000         0.50000000        -1.50000000       149.50000000         1.52068483        -6.40613966        -0.95571448
     30.30000000         0.50000000        -0.50000000       149.50000000         2.65346892        -7.85939922        -0.99170363
     30.30000000         0.50000000         0.50000000       149.50000000         2.51202959        -8.42329153        -0.77609511
     30.30000000         0.50000000         1.50000000       149.50000000         1.09636684        -8.09781660        -0.30888892
     30.30000000         0.50000000         2.50000000       149.50000000        -0.31929592        -7.77234167         0.15831728
     30.30000000         0.50000000         3.50000000       149.50000000        -1.73495867        -7.44686674         0.62552347
     30.30000000         0.50000000         4.50000000       149.50000000        -3.15062143        -7.12139181         1.09272966
     30.30000000         0.50000000        -4.50000000       150.50000000        -0.15414334        -0.89040047        -0.80956256
     30.30000000         0.50000000        -3.50000000       150.50000000        -0.23073455        -2.88693176        -1.19579868
     30.30000000         0.50000000        -2.50000000       150.50000000        -0.30732576        -4.88346306        -1.58203481
     30.30000000         0.50000000        -1.50000000       150.50000000        -0.38391698        -6.87999435        -1.96827094
     30.30000000         0.50000000        -0.50000000       150.50000000        -0.46050819        -8.87652565        -2.35450706
     30.30000000         0.50000000         0.50000000       150.50000000        -0.73510186        -9.21516725        -1.75993389
     30.30000000         0.50000000         1.50000000       150.50000000        -1.20769797        -7.89591915        -0.18455140
     30.30000000         0.50000000         2.50000000       150.50000000        -1.68029409        -6.57667105         1.39083108
     30.30000000         0.50000000         3.50000000       150.50000000        -2.15289021        -5.25742295         2.96621356
     30.30000000         0.50000000         4.50000000       150.50000000        -2.62548633        -3.93817485         4.54159604
     30.30000000         0.50000000        -4.50000000       151.50000000         1.56938078         0.26556007        -0.77137810
     30.30000000         0.50000000        -3.50000000       151.50000000         0.28341426        -2.27424297        -1.50786120
     30.30000000         0.50000000        -2.50000000       151.50000000        -1.00255226        -4.81404601        -2.24434430
     30.30000000         0.50000000        -1.50000000       151.50000000        -2.28851878        -7.35384904        -2.98082740
     30.30000000         0.50000000        -0.50000000       151.50000000        -3.57448530        -9.89365208        -3.71731050
     30.30000000         0.50000000         0.50000000       151.50000000        -3.98223330       -10.00704296        -2.74377266
     30.30000000         0.50000000         1.50000000       151.50000000        -3.51176278        -7.69402170        -0.06021389
     30.30000000         0.50000000         2.50000000       151.50000000        -3.04129226        -5.38100043         2.62334488
     30.30000000         0.50000000         3.50000000       151.50000000        -2.57082174        -3.06797917         5.30690365
     30.30000000         0.50000000         4.50000000       151.50000000        -2.10035122        -0.75495790         7.99046242
     30.30000000         0.50000000        -4.50000000       152.50000000         3.29290490         1.42152060        -0.73319364
     30.30000000         0.50000000        -3.50000000       152.50000000         0.79756307        -1.66155418        -1.81992372
     30.30000000         0.50000000        -2.50000000       152.50000000        -1.69777876        -4.74462895        -2.90665379
     30.30000000         0.50000000        -1.50000000       152.50000000        -4.19312059        -7.82770373        -3.99338386
     30.30000000         0.50000000        -0.50000000       152.50000000        -6.68846242       -10.91077851        -5.08011393
     30.30000000         0.50000000         0.50000000       152.50000000        -7.22936475       -10.79891868        -3.72761144
     30.30000000         0.50000000         1.50000000       152.50000000        -5.81582759        -7.49212425         0.06412362
     30.30000000         0.50000000         2.50000000       152.50000000        -4.40229044        -4.18532982         3.85585868
     30.30000000         0.50000000         3.50000000       152.50000000        -2.98875328        -0.87853538         7.64759374
     30.30000000         0.50000000         4.50000000       152.50000000        -1.57521612         2.42825905        11.43932880
     30.30000000         0.50000000        -4.50000000       153.50000000         3.71878091         0.96446653        -1.34258507
     30.30000000         0.50000000        -3.50000000       153.50000000         1.24238144        -1.54706571        -2.18574045
     30.30000000         0.50000000        -2.50000000       153.50000000        -1.23401802        -4.05859795        -3.02889582
     30.30000000         0.50000000        -1.50000000       153.50000000        -3.71041749        -6.57013019        -3.87205120
     30.30000000         0.50000000        -0.50000000       153.50000000        -6.18681695        -9.08166244        -4.71520657
     30.30000000         0.50000000         0.50000000       153.50000000        -6.81327339        -8.79210857        -3.45366581
     30.30000000         0.50000000         1.50000000       153.50000000        -5.58978679        -5.70146859        -0.08742892
     30.30000000         0.50000000         2.50000000       153.50000000        -4.36630019        -2.61082860         3.27880797
     30.30000000         0.50000000         3.50000000       153.50000000        -3.14281359         0.47981138         6.64504486
     30.30000000         0.50000000         4.50000000       153.50000000        -1.91932699         3.57045136        10.01128175
     30.30000000         0.50000000        -4.50000000       154.50000000         3.49581987        -0.29911099        -2.27577092
     30.30000000         0.50000000        -3.50000000       154.50000000         1.65253391        -1.68168239        -2.57843482
     30.30000000         0.50000000        -2.50000000       154.50000000        -0.19075206        -3.06425380        -2.88109872
     30.30000000         0.50000000        -1.50000000       154.50000000        -2.03403803        -4.44682521        -3.18376262
     30.30000000         0.50000000        -0.50000000       154.50000000        -3.87732400        -5.82939661        -3.48642651
     30.30000000         0.50000000         0.50000000       154.50000000        -4.56553393        -5.38592751        -2.55081540
     30.30000000         0.50000000         1.50000000       154.50000000        -4.09866784        -3.11641790        -0.37692926
     30.30000000         0.50000000         2.50000000       154.50000000        -3.63180175        -0.84690830         1.79695687
     30.30000000         0.50000000         3.50000000       154.50000000        -3.16493565         1.42260131         3.97084301
     30.30000000         0.50000000         4.50000000       154.50000000        -2.69806956         3.69211092         6.14472914
     30.30000000         1.50000000        -4.50000000       145.50000000        -0.39999324        -3.04748256        -8.44363491
     30.30000000         1.50000000        -3.50000000       145.50000000        -0.67412972        -0.86076006        -5.97730668
     30.30000000         1.50000000        -2.50000000       145.50000000        -0.94826619         1.32596244        -3.51097844
     30.30000000         1.50000000        -1.50000000       145.50000000        -1.22240267         3.51268494        -1.04465020
     30.30000000         1.50000000        -0.50000000       145.50000000        -1.49653914         5.69940744         1.42167803
     30.30000000         1.50000000         0.50000000       145.50000000        -1.22838094         7.71388178         2.72405155
     30.30000000         1.50000000         1.50000000       145.50000000        -0.41792805         9.55610795         2.86247034
     30.30000000         1.50000000         2.50000000       145.50000000         0.39252483        11.39833413         3.00088914
     30.30000000         1.50000000         3.50000000       145.50000000         1.20297772        13.24056030         3.13930793
     30.30000000         1.50000000         4.50000000       145.50000000         2.01343060        15.08278648         3.27772673
     30.30000000         1.50000000        -4.50000000       146.50000000        -1.63212782        -3.20386085        -8.17347238
     30.30000000         1.50000000        -3.50000000       146.50000000        -1.48590945        -1.46443690        -6.62012915
     30.30000000         1.50000000        -2.50000000       146.50000000        -1.33969108         0.27498704        -5.06678592
     30.30000000         1.50000000        -1.50000000       146.50000000        -1.19347271         2.01441099        -3.51344269
     30.30000000         1.50000000        -0.50000000       146.50000000        -1.04725434         3.75383493        -1.96009946
     30.30000000         1.50000000         0.50000000       146.50000000         0.12424581         6.06395590        -0.43750082
     30.30000000         1.50000000         1.50000000       146.50000000         2.32102773         8.94477390         1.05435322
     30.30000000         1.50000000         2.50000000       146.50000000         4.51780965        11.82559189         2.54620726
     30.30000000         1.50000000         3.50000000       146.50000000         6.71459157        14.70640989         4.03806131
     30.30000000         1.50000000         4.50000000       146.50000000         8.91137350        17.58722788         5.52991535
     30.30000000         1.50000000        -4.50000000       147.50000000        -2.86426240        -3.36023914        -7.90330984
     30.30000000         1.50000000        -3.50000000       147.50000000        -2.29768918        -2.06811375        -7.26295162
     30.30000000         1.50000000        -2.50000000       147.50000000        -1.73111596        -0.77598836        -6.62259340
     30.30000000         1.50000000        -1.50000000       147.50000000        -1.16454275         0.51613704        -5.98223518
     30.30000000         1.50000000        -0.50000000       147.50000000        -0.59796953         1.80826243        -5.34187695
     30.30000000         1.50000000         0.50000000       147.50000000         1.47687256         4.41403003        -3.59905320
     30.30000000         1.50000000         1.50000000       147.50000000         5.05998351         8.33343985        -0.75376390
     30.30000000         1.50000000         2.50000000       147.50000000         8.64309447        12.25284966         2.09152539
     30.30000000         1.50000000         3.50000000       147.50000000        12.22620543        16.17225947         4.93681468
     30.30000000         1.50000000         4.50000000       147.50000000        15.80931639        20.09166929         7.78210398
     30.30000000         1.50000000        -4.50000000       148.50000000        -3.72712210        -3.60947543        -6.69361810
     30.30000000         1.50000000        -3.50000000       148.50000000        -2.78819984        -2.33889972        -6.52981985
     30.30000000         1.50000000        -2.50000000       148.50000000        -1.84927758        -1.06832401        -6.36602160
     30.30000000         1.50000000        -1.50000000       148.50000000        -0.91035532         0.20225171        -6.20222334
     30.30000000         1.50000000        -0.50000000       148.50000000         0.02856694         1.47282742        -6.03842509
     30.30000000         1.50000000         0.50000000       148.50000000         2.49204325         3.90092183        -4.53956218
     30.30000000         1.50000000         1.50000000       148.50000000         6.48007361         7.48653493        -1.70563461
     30.30000000         1.50000000         2.50000000       148.50000000        10.46810397        11.07214804         1.12829295
     30.30000000         1.50000000         3.50000000       148.50000000        14.45613432        14.65776114         3.96222052
     30.30000000         1.50000000         4.50000000       148.50000000        18.44416468        18.24337425         6.79614809
     30.30000000         1.50000000        -4.50000000       149.50000000        -4.22070059        -3.95157133        -4.54438103
     30.30000000         1.50000000        -3.50000000       149.50000000        -2.95743591        -2.27678911        -4.42071022
     30.30000000         1.50000000        -2.50000000       149.50000000        -1.69417123        -0.60200689        -4.29703940
     30.30000000         1.50000000        -1.50000000       149.50000000        -0.43090655         1.07277533        -4.17336859
     30.30000000         1.50000000        -0.50000000       149.50000000         0.83235813         2.74755755        -4.04969778
     30.30000000         1.50000000         0.50000000       149.50000000         3.16975210         4.52465081        -3.25898965
     30.30000000         1.50000000         1.50000000       149.50000000         6.58127537         6.40405512        -1.80124421
     30.30000000         1.50000000         2.50000000       149.50000000         9.99279864         8.28345943        -0.34349877
