     DOF1-surge     DOF2-sway      DOF3-heave     DOF4-roll     DOF5-pitch      DOF6-yaw
(s)           (m)            (m)            (m)           (rad)          (rad)          (rad)
8.25000000E-01	5.00478410E+00	-4.60238810E-05	5.68820720E-03	2.96565858E-06	3.13480070E-02	-1.04920894E-07
8.37500000E-01	5.00519850E+00	-4.51421290E-05	5.83357970E-03	2.94928425E-06	3.13040405E-02	-1.04566793E-07
8.50000000E-01	5.00563290E+00	-4.40886580E-05	5.98035100E-03	2.92371849E-06	3.12600372E-02	-1.03898129E-07
8.62500000E-01	5.00608730E+00	-4.28545940E-05	6.12849180E-03	2.88855517E-06	3.12160218E-02	-1.02894279E-07
8.75000000E-01	5.00656320E+00	-4.14225290E-05	6.27797190E-03	2.84300050E-06	3.11720238E-02	-1.01548508E-07
8.87500000E-01	5.00706050E+00	-3.97655860E-05	6.42875860E-03	2.78599543E-06	3.11280624E-02	-9.98099345E-08
9.00000000E-01	5.00757930E+00	-3.78501680E-05	6.58081840E-03	2.71625033E-06	3.10841604E-02	-9.76334164E-08
9.12500000E-01	5.00812050E+00	-3.56400380E-05	6.73411740E-03	2.63231465E-06	3.10403369E-02	-9.50085774E-08
9.25000000E-01	5.00868460E+00	-3.30987200E-05	6.88862060E-03	2.53278638E-06	3.09966077E-02	-9.18712800E-08
9.37500000E-01	5.00927110E+00	-3.01929760E-05	7.04429210E-03	2.41643924E-06	3.09529832E-02	-8.81674260E-08
9.50000000E-01	5.00988050E+00	-2.68974840E-05	7.20109650E-03	2.28233792E-06	3.09094774E-02	-8.38914706E-08
9.62500000E-01	5.01051280E+00	-2.31974150E-05	7.35899480E-03	2.12993210E-06	3.08660990E-02	-7.90356574E-08
9.75000000E-01	5.01116850E+00	-1.90896460E-05	7.51794640E-03	1.95917799E-06	3.08228567E-02	-7.35872561E-08
9.87500000E-01	5.01184750E+00	-1.45833070E-05	7.67790850E-03	1.77051732E-06	3.07797540E-02	-6.75506945E-08
1.00000000E+00	5.01254940E+00	-9.69944450E-06	7.83883690E-03	1.56486392E-06	3.07368067E-02	-6.09702343E-08
1.01250000E+00	5.01327510E+00	-4.46890770E-06	8.00068300E-03	1.34352948E-06	3.06940182E-02	-5.38768828E-08
1.02500000E+00	5.01402470E+00	1.06996580E-06	8.16339720E-03	1.10810267E-06	3.06514008E-02	-4.63241276E-08
1.03750000E+00	5.01479770E+00	6.87585320E-06	8.32692350E-03	8.60346127E-07	3.06089648E-02	-3.83833525E-08
1.05000000E+00	5.01559500E+00	1.29074730E-05	8.49120690E-03	6.02057452E-07	3.05667296E-02	-3.00869072E-08
1.06250000E+00	5.01641700E+00	1.91256310E-05	8.65618880E-03	3.34919416E-07	3.05247056E-02	-2.15077220E-08
1.07500000E+00	5.01726340E+00	2.54974840E-05	8.82180870E-03	6.04370851E-08	3.04829119E-02	-1.27006768E-08
1.08750000E+00	5.01813510E+00	3.19968640E-05	8.98800700E-03	-2.20127924E-07	3.04413661E-02	-3.68732377E-09
1.10000000E+00	5.01903250E+00	3.86041790E-05	9.15472300E-03	-5.05784113E-07	3.04000856E-02	5.48814472E-09
1.11250000E+00	5.01995560E+00	4.53073190E-05	9.32189640E-03	-7.95771563E-07	3.03590878E-02	1.47994389E-08
1.12500000E+00	5.02090500E+00	5.20991490E-05	9.48946920E-03	-1.08952639E-06	3.03183867E-02	2.42426669E-08
1.13750000E+00	5.02188060E+00	5.89748630E-05	9.65738480E-03	-1.38661789E-06	3.02779980E-02	3.37814463E-08
1.15000000E+00	5.02288290E+00	6.59309810E-05	9.82559100E-03	-1.68657869E-06	3.02379323E-02	4.34160862E-08
1.16250000E+00	5.02391240E+00	7.29617310E-05	9.99403650E-03	-1.98890705E-06	3.01981981E-02	5.31272168E-08
1.17500000E+00	5.02496860E+00	8.00571140E-05	1.01626760E-02	-2.29296051E-06	3.01587990E-02	6.28848064E-08
1.18750000E+00	5.02605150E+00	8.72021410E-05	1.03314660E-02	-2.59786918E-06	3.01197421E-02	7.26710979E-08
1.20000000E+00	5.02716160E+00	9.43755150E-05	1.05003690E-02	-2.90253508E-06	3.00810272E-02	8.24430934E-08
1.21250000E+00	5.02829890E+00	1.01549140E-04	1.06693480E-02	-3.20563367E-06	3.00426474E-02	9.21565296E-08
1.22500000E+00	5.02946230E+00	1.08689000E-04	1.08383720E-02	-3.50561947E-06	3.00046044E-02	1.01741785E-07
1.23750000E+00	5.03065200E+00	1.15757530E-04	1.10074090E-02	-3.80076319E-06	2.99668914E-02	1.11160591E-07
1.25000000E+00	5.03186850E+00	1.22713610E-04	1.11764320E-02	-4.08924011E-06	2.99295029E-02	1.20374299E-07
1.26250000E+00	5.03311060E+00	1.29514480E-04	1.13454150E-02	-4.36917452E-06	2.98924374E-02	1.29306727E-07
1.27500000E+00	5.03437900E+00	1.36117250E-04	1.15143320E-02	-4.63869786E-06	2.98556895E-02	1.37897553E-07
1.28750000E+00	5.03567360E+00	1.42480480E-04	1.16831570E-02	-4.89602973E-06	2.98192574E-02	1.46098768E-07
1.30000000E+00	5.03699350E+00	1.48565200E-04	1.18518660E-02	-5.13948780E-06	2.97831361E-02	1.53858376E-07
1.31250000E+00	5.03833960E+00	1.54336580E-04	1.20204330E-02	-5.36752258E-06	2.97473237E-02	1.61137110E-07
1.32500000E+00	5.03971100E+00	1.59762630E-04	1.21888370E-02	-5.57876641E-06	2.97118272E-02	1.67883025E-07
1.33750000E+00	5.04110810E+00	1.64815540E-04	1.23570530E-02	-5.77207070E-06	2.96766431E-02	1.74053900E-07
1.35000000E+00	5.04253100E+00	1.69472780E-04	1.25250580E-02	-5.94645056E-06	2.96417697E-02	1.79635168E-07
1.36250000E+00	5.04398010E+00	1.73716310E-04	1.26928320E-02	-6.10115427E-06	2.96072122E-02	1.84601014E-07
1.37500000E+00	5.04545450E+00	1.77533670E-04	1.28603520E-02	-6.23566994E-06	2.95729723E-02	1.88930024E-07
1.38750000E+00	5.04695510E+00	1.80917950E-04	1.30276010E-02	-6.34974012E-06	2.95390448E-02	1.92615269E-07
1.40000000E+00	5.04848100E+00	1.83868280E-04	1.31945600E-02	-6.44338821E-06	2.95054263E-02	1.95656610E-07
1.41250000E+00	5.05003210E+00	1.86391040E-04	1.33612130E-02	-6.51690689E-06	2.94721132E-02	1.98070610E-07
1.42500000E+00	5.05160900E+00	1.88499150E-04	1.35275450E-02	-6.57088346E-06	2.94390968E-02	1.99864390E-07
1.43750000E+00	5.05321070E+00	1.90212360E-04	1.36935460E-02	-6.60621137E-06	2.94063667E-02	2.01071756E-07
1.45000000E+00	5.05483720E+00	1.91557530E-04	1.38592020E-02	-6.62405701E-06	2.93739140E-02	2.01731054E-07
1.46250000E+00	5.05648800E+00	1.92566850E-04	1.40245040E-02	-6.62582224E-06	2.93417179E-02	2.01870157E-07
1.47500000E+00	5.05816320E+00	1.93277040E-04	1.41894400E-02	-6.61312060E-06	2.93097714E-02	2.01559174E-07
1.48750000E+00	5.05986170E+00	1.93728120E-04	1.43540030E-02	-6.58770145E-06	2.92780500E-02	2.00851356E-07
1.50000000E+00	5.06158300E+00	1.93961870E-04	1.45181790E-02	-6.55138709E-06	2.92465416E-02	1.99786251E-07
1.51250000E+00	5.06332730E+00	1.94019190E-04	1.46819600E-02	-6.50602388E-06	2.92152269E-02	1.98427460E-07
1.52500000E+00	5.06509400E+00	1.93939490E-04	1.48453300E-02	-6.45338214E-06	2.91840902E-02	1.96831234E-07
1.53750000E+00	5.06688260E+00	1.93759540E-04	1.50082740E-02	-6.39515394E-06	2.91531176E-02	1.95056950E-07
1.55000000E+00	5.06869270E+00	1.93511970E-04	1.51707750E-02	-6.33290066E-06	2.91222951E-02	1.93149515E-07
1.56250000E+00	5.07052420E+00	1.93225600E-04	1.53328130E-02	-6.26803498E-06	2.90916087E-02	1.91137202E-07
1.57500000E+00	5.07237670E+00	1.92926770E-04	1.54943650E-02	-6.20184110E-06	2.90610498E-02	1.89083107E-07
1.58750000E+00	5.07425070E+00	1.92638220E-04	1.56554060E-02	-6.13554337E-06	2.90306112E-02	1.87024107E-07
1.60000000E+00	5.07614520E+00	1.92382180E-04	1.58159100E-02	-6.07030191E-06	2.90002844E-02	1.84993923E-07
1.61250000E+00	5.07806020E+00	1.92181530E-04	1.59758500E-02	-6.00729780E-06	2.89700570E-02	1.83028123E-07
1.62500000E+00	5.07999560E+00	1.92060310E-04	1.61351930E-02	-5.94777997E-06	2.89399274E-02	1.81155385E-07
1.63750000E+00	5.08195110E+00	1.92046500E-04	1.62939150E-02	-5.89311295E-06	2.89098851E-02	1.79420528E-07
1.65000000E+00	5.08392720E+00	1.92172050E-04	1.64519810E-02	-5.84480066E-06	2.88799195E-02	1.77877011E-07
1.66250000E+00	5.08592270E+00	1.92472750E-04	1.66093670E-02	-5.80449577E-06	2.88500220E-02	1.76569934E-07
1.67500000E+00	5.08793780E+00	1.92988390E-04	1.67660400E-02	-5.77397764E-06	2.88201786E-02	1.75550016E-07
1.68750000E+00	5.08997200E+00	1.93761140E-04	1.69219750E-02	-5.75512023E-06	2.87903736E-02	1.74865690E-07
1.70000000E+00	5.09202530E+00	1.94834710E-04	1.70771460E-02	-5.74981007E-06	2.87605896E-02	1.74581498E-07
1.71250000E+00	5.09409670E+00	1.96251800E-04	1.72315280E-02	-5.75987364E-06	2.87308125E-02	1.74767410E-07
1.72500000E+00	5.09618570E+00	1.98051940E-04	1.73850950E-02	-5.78701037E-06	2.87010163E-02	1.75469713E-07
1.73750000E+00	5.09829240E+00	2.00269690E-04	1.75378270E-02	-5.83269855E-06	2.86711851E-02	1.76721638E-07
1.75000000E+00	5.10041570E+00	2.02932560E-04	1.76896970E-02	-5.89812501E-06	2.86412928E-02	1.78547392E-07
1.76250000E+00	5.10255580E+00	2.06059530E-04	1.78406870E-02	-5.98414251E-06	2.86113203E-02	1.80968321E-07
1.77500000E+00	5.10471110E+00	2.09661080E-04	1.79907720E-02	-6.09121200E-06	2.85812448E-02	1.84012594E-07
1.78750000E+00	5.10688210E+00	2.13738630E-04	1.81399270E-02	-6.21940574E-06	2.85510506E-02	1.87691730E-07
1.80000000E+00	5.10906790E+00	2.18284140E-04	1.82881280E-02	-6.36845075E-06	2.85207185E-02	1.91981558E-07
1.81250000E+00	5.11126850E+00	2.23281980E-04	1.84353500E-02	-6.53773372E-06	2.84902311E-02	1.96873698E-07
1.82500000E+00	5.11348340E+00	2.28710050E-04	1.85815670E-02	-6.72636629E-06	2.84595727E-02	2.02354207E-07
1.83750000E+00	5.11571220E+00	2.34541470E-04	1.87267510E-02	-6.93325239E-06	2.84287362E-02	2.08359064E-07
1.85000000E+00	5.11795430E+00	2.40745950E-04	1.88708730E-02	-7.15712961E-06	2.83977077E-02	2.14838355E-07
1.86250000E+00	5.12021020E+00	2.47292050E-04	1.90139060E-02	-7.39662700E-06	2.83664750E-02	2.21781466E-07
1.87500000E+00	5.12247940E+00	2.54147420E-04	1.91558230E-02	-7.65034377E-06	2.83350312E-02	2.29152742E-07
1.88750000E+00	5.12476210E+00	2.61279930E-04	1.92965980E-02	-7.91686113E-06	2.83033639E-02	2.36896943E-07
1.90000000E+00	5.12705710E+00	2.68659120E-04	1.94362070E-02	-8.19478143E-06	2.82714663E-02	2.44975042E-07
1.91250000E+00	5.12936450E+00	2.76255300E-04	1.95746270E-02	-8.48272742E-06	2.82393261E-02	2.53346654E-07
1.92500000E+00	5.13168480E+00	2.84039820E-04	1.97118410E-02	-8.77937056E-06	2.82069310E-02	2.61973100E-07
1.93750000E+00	5.13401650E+00	2.91985490E-04	1.98478270E-02	-9.08340465E-06	2.81742654E-02	2.70820960E-07
1.95000000E+00	5.13636020E+00	3.00065910E-04	1.99825750E-02	-9.39352610E-06	2.81413171E-02	2.79841554E-07
1.96250000E+00	5.13871480E+00	3.08254970E-04	2.01160700E-02	-9.70844144E-06	2.81080703E-02	2.88997220E-07
1.97500000E+00	5.14108040E+00	3.16526280E-04	2.02483050E-02	-1.00268213E-05	2.80745059E-02	2.98251095E-07
1.98750000E+00	5.14345600E+00	3.24852820E-04	2.03792730E-02	-1.03473405E-05	2.80406064E-02	3.07558203E-07
2.00000000E+00	5.14584210E+00	3.33207720E-04	2.05089670E-02	-1.06686593E-05	2.80063560E-02	3.16876115E-07
2.01250000E+00	5.14823720E+00	3.41563660E-04	2.06373840E-02	-1.09893857E-05	2.79717339E-02	3.26171267E-07
2.02500000E+00	5.15064190E+00	3.49892510E-04	2.07645170E-02	-1.13081109E-05	2.79367296E-02	3.35404321E-07
2.03750000E+00	5.15305470E+00	3.58165790E-04	2.08903610E-02	-1.16233931E-05	2.79013274E-02	3.44539845E-07
2.05000000E+00	5.15547660E+00	3.66354130E-04	2.10149120E-02	-1.19337917E-05	2.78655114E-02	3.53524695E-07
2.06250000E+00	5.15790610E+00	3.74427760E-04	2.11381650E-02	-1.22378572E-05	2.78292732E-02	3.62323633E-07
2.07500000E+00	5.16034410E+00	3.82357160E-04	2.12601130E-02	-1.25341105E-05	2.77926090E-02	3.70903951E-07
2.08750000E+00	5.16278930E+00	3.90111960E-04	2.13807490E-02	-1.28210759E-05	2.77555086E-02	3.79211038E-07
2.10000000E+00	5.16524270E+00	3.97661610E-04	2.15000660E-02	-1.30973024E-05	2.77179666E-02	3.87197088E-07
2.11250000E+00	5.16770320E+00	4.04976480E-04	2.16180550E-02	-1.33613601E-05	2.76799847E-02	3.94813915E-07
2.12500000E+00	5.17017170E+00	4.12027670E-04	2.17347070E-02	-1.36118351E-05	2.76415613E-02	4.02023451E-07
2.13750000E+00	5.17264750E+00	4.18787240E-04	2.18500100E-02	-1.38473831E-05	2.76026910E-02	4.08791593E-07
2.15000000E+00	5.17513080E+00	4.25228380E-04	2.19639600E-02	-1.40667426E-05	2.75633775E-02	4.15081743E-07
2.16250000E+00	5.17762140E+00	4.31327090E-04	2.20765420E-02	-1.42687482E-05	2.75236206E-02	4.20855379E-07
2.17500000E+00	5.18011950E+00	4.37063080E-04	2.21877530E-02	-1.44523729E-05	2.74834170E-02	4.26096131E-07
2.18750000E+00	5.18262480E+00	4.42419080E-04	2.22975800E-02	-1.46167450E-05	2.74427665E-02	4.30776616E-07
2.20000000E+00	5.18513770E+00	4.47382360E-04	2.24060190E-02	-1.47611859E-05	2.74016623E-02	4.34881805E-07
2.21250000E+00	5.18765740E+00	4.51944100E-04	2.25130640E-02	-1.48852219E-05	2.73601042E-02	4.38386705E-07
2.22500000E+00	5.19018360E+00	4.56100880E-04	2.26187040E-02	-1.49885750E-05	2.73180837E-02	4.41279117E-07
2.23750000E+00	5.19271660E+00	4.59854110E-04	2.27229330E-02	-1.50711486E-05	2.72756024E-02	4.43562060E-07
2.25000000E+00	5.19525620E+00	4.63208740E-04	2.28257400E-02	-1.51330159E-05	2.72326481E-02	4.45236581E-07
2.26250000E+00	5.19780210E+00	4.66173430E-04	2.29271170E-02	-1.51744063E-05	2.71892191E-02	4.46316818E-07
2.27500000E+00	5.20035410E+00	4.68759220E-04	2.30270480E-02	-1.51956329E-05	2.71453118E-02	4.46818286E-07
2.28750000E+00	5.20291190E+00	4.70977600E-04	2.31255160E-02	-1.51970857E-05	2.71009246E-02	4.46747146E-07
2.30000000E+00	5.20547580E+00	4.72839810E-04	2.32225040E-02	-1.51791749E-05	2.70560539E-02	4.46097413E-07
2.31250000E+00	5.20804550E+00	4.74356550E-04	2.33179870E-02	-1.51422556E-05	2.70107033E-02	4.44886748E-07
2.32500000E+00	5.21062090E+00	4.75536250E-04	2.34119390E-02	-1.50866332E-05	2.69648762E-02	4.43135118E-07
2.33750000E+00	5.21320250E+00	4.76384540E-04	2.35043300E-02	-1.50125171E-05	2.69185796E-02	4.40848021E-07
2.35000000E+00	5.21578980E+00	4.76904100E-04	2.35951230E-02	-1.49199927E-05	2.68718170E-02	4.38039646E-07
2.36250000E+00	5.21838330E+00	4.77094230E-04	2.36842800E-02	-1.48090679E-05	2.68246023E-02	4.34712525E-07
2.37500000E+00	5.22098300E+00	4.76951680E-04	2.37717630E-02	-1.46796708E-05	2.67769461E-02	4.30847563E-07
2.38750000E+00	5.22358940E+00	4.76471700E-04	2.38575210E-02	-1.45316398E-05	2.67288570E-02	4.26429280E-07
2.40000000E+00	5.22620250E+00	4.75648990E-04	2.39415130E-02	-1.43647949E-05	2.66803526E-02	4.21467710E-07
2.41250000E+00	5.22882270E+00	4.74478550E-04	2.40236870E-02	-1.41789768E-05	2.66314432E-02	4.15978789E-07
2.42500000E+00	5.23145010E+00	4.72955520E-04	2.41039950E-02	-1.39741003E-05	2.65821412E-02	4.09938816E-07
2.43750000E+00	5.23408510E+00	4.71077710E-04	2.41823870E-02	-1.37501337E-05	2.65324551E-02	4.03349116E-07
2.45000000E+00	5.23672720E+00	4.68845890E-04	2.42588070E-02	-1.35071328E-05	2.64824008E-02	3.96235485E-07
2.46250000E+00	5.23937700E+00	4.66262690E-04	2.43332050E-02	-1.32452937E-05	2.64319888E-02	3.88593614E-07
2.47500000E+00	5.24203490E+00	4.63334350E-04	2.44055320E-02	-1.29649012E-05	2.63812259E-02	3.80419085E-07
2.48750000E+00	5.24470040E+00	4.60069250E-04	2.44757310E-02	-1.26663705E-05	2.63301226E-02	3.71734187E-07
2.50000000E+00	5.24737360E+00	4.56477520E-04	2.45437530E-02	-1.23501880E-05	2.62786878E-02	3.62550875E-07
2.51250000E+00	5.25005480E+00	4.52571340E-04	2.46095470E-02	-1.20168652E-05	2.62269318E-02	3.52880215E-07
2.52500000E+00	5.25274470E+00	4.48363020E-04	2.46730560E-02	-1.16669475E-05	2.61748616E-02	3.42746781E-07
2.53750000E+00	5.25544210E+00	4.43864320E-04	2.47342310E-02	-1.13009771E-05	2.61224913E-02	3.32165897E-07
2.55000000E+00	5.25814820E+00	4.39085940E-04	2.47930140E-02	-1.09194603E-05	2.60698329E-02	3.21138802E-07
2.56250000E+00	5.26086330E+00	4.34037040E-04	2.48493530E-02	-1.05228307E-05	2.60169006E-02	3.09688744E-07
2.57500000E+00	5.26358650E+00	4.28725120E-04	2.49031910E-02	-1.01114247E-05	2.59637117E-02	2.97849111E-07
2.58750000E+00	5.26631930E+00	4.23154850E-04	2.49544750E-02	-9.68551532E-06	2.59102819E-02	2.85602345E-07
2.60000000E+00	5.26906160E+00	4.17328760E-04	2.50031480E-02	-9.24529476E-06	2.58566305E-02	2.72939440E-07
2.61250000E+00	5.27181340E+00	4.11247920E-04	2.50491570E-02	-8.79084750E-06	2.58027819E-02	2.59887781E-07
2.62500000E+00	5.27457570E+00	4.04911670E-04	2.50924450E-02	-8.32221944E-06	2.57487534E-02	2.46449130E-07
2.63750000E+00	5.27734900E+00	3.98318080E-04	2.51329620E-02	-7.83942192E-06	2.56945732E-02	2.32613242E-07
2.65000000E+00	5.28013280E+00	3.91464770E-04	2.51706560E-02	-7.34243104E-06	2.56402638E-02	2.18376940E-07
2.66250000E+00	5.28292850E+00	3.84349990E-04	2.52054840E-02	-6.83121223E-06	2.55858462E-02	2.03749772E-07
2.67500000E+00	5.28573560E+00	3.76971790E-04	2.52373980E-02	-6.30578488E-06	2.55313430E-02	1.88724581E-07
