
Predictions were generated on 29-Sep-2025 at 15:43:54 using HydroDyn Driver, compiled on Sep 29 2025 at 14:49:13 as a 64-bit application using double precision at commit v4.1.2-165-g1d0ee6c2-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: NREL 5.0 MW offshore baseline floating platform HydroDyn input properties for the OC3 Hywind.

Time	Wave1Elev	HydroFxi	HydroFyi	HydroFzi	HydroMxi	HydroMyi	HydroMzi	B1Surge	B1Sway	B1Heave	B1Roll	B1Pitch	B1Yaw	B1TVxi	B1TVyi	B1TVzi	B1RVxi	B1RVyi	B1RVzi	B1TAxi	B1TAyi	B1TAzi	B1RAxi	B1RAyi	B1RAzi	B1WvsFxi	B1WvsFyi	B1WvsFzi	B1WvsMxi	B1WvsMyi	B1WvsMzi	B1HDSFxi	B1HDSFyi	B1HDSFzi	B1HDSMxi	B1HDSMyi	B1HDSMzi	B1RdtFxi	B1RdtFyi	B1RdtFzi	B1RdtMxi	B1RdtMyi	B1RdtMzi
(s)	(m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(m)	(m)	(m)	(rad)	(rad)	(rad)	(m/s)	(m/s)	(m/s)	(rad/s)	(rad/s)	(rad/s)	(m/s^2)	(m/s^2)	(m/s^2)	(rad/s^2)	(rad/s^2)	(rad/s^2)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)
   52.1875	   3.215393E+00	   6.778309E+04	   1.291666E+04	   7.995948E+07	   2.371791E+07	   3.119880E+08	  -2.447044E+05	   2.991338E+01	  -4.046269E-01	   2.179224E-01	   3.643655E-03	   6.511579E-02	   2.001852E-03	   7.850234E-01	  -3.581717E-03	   3.121923E-03	   7.501977E-05	   4.491191E-03	   3.695591E-03	  -2.978450E-01	   4.167189E-02	  -8.067157E-02	  -6.901416E-04	  -2.901922E-03	  -5.104087E-03	  -7.501738E+05	   0.000000E+00	  -6.935086E+05	   0.000000E+00	   1.712133E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063559E+07	   1.756361E+07	   3.255617E+08	   0.000000E+00	   9.013625E+05	   1.106559E+04	   2.081461E+04	   6.048395E+06	  -3.267281E+07	   1.326212E-08
   52.2000	   3.216970E+00	   6.301965E+04	   1.356302E+04	   7.996152E+07	   2.385403E+07	   3.122719E+08	  -2.483392E+05	   2.992317E+01	  -4.046684E-01	   2.179551E-01	   3.644539E-03	   6.517170E-02	   2.047646E-03	   7.812438E-01	  -3.056151E-03	   2.118875E-03	   6.632457E-05	   4.454298E-03	   3.631451E-03	  -3.071909E-01	   4.237239E-02	  -7.980615E-02	  -7.029746E-04	  -3.003465E-03	  -5.204973E-03	  -7.805193E+05	   0.000000E+00	  -6.913013E+05	   0.000000E+00	   1.781108E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063558E+07	   1.755255E+07	   3.258420E+08	   0.000000E+00	   9.262098E+05	   1.179623E+04	   2.061139E+04	   6.196656E+06	  -3.335037E+07	   1.352425E-08
   52.2125	   3.217968E+00	   5.712631E+04	   1.480383E+04	   7.996364E+07	   2.405217E+07	   3.125671E+08	  -2.518730E+05	   2.993291E+01	  -4.047032E-01	   2.179754E-01	   3.645313E-03	   6.522714E-02	   2.092629E-03	   7.773553E-01	  -2.521743E-03	   1.126080E-03	   5.745667E-05	   4.416225E-03	   3.565770E-03	  -3.159389E-01	   4.319458E-02	  -7.900269E-02	  -7.190012E-04	  -3.097816E-03	  -5.350947E-03	  -8.108387E+05	   0.000000E+00	  -6.890406E+05	   0.000000E+00	   1.849870E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063557E+07	   1.754118E+07	   3.261199E+08	   0.000000E+00	   9.498964E+05	   1.312279E+04	   2.042302E+04	   6.407256E+06	  -3.401199E+07	   1.390353E-08
   52.2250	   3.218345E+00	   4.962475E+04	   1.650583E+04	   7.996582E+07	   2.428746E+07	   3.128826E+08	  -2.552958E+05	   2.994260E+01	  -4.047314E-01	   2.179833E-01	   3.645974E-03	   6.528210E-02	   2.136779E-03	   7.733654E-01	  -1.977457E-03	   1.426850E-04	   4.838007E-05	   4.377063E-03	   3.497977E-03	  -3.238588E-01	   4.402420E-02	  -7.827931E-02	  -7.361107E-04	  -3.182284E-03	  -5.522904E-03	  -8.411219E+05	   0.000000E+00	  -6.867272E+05	   0.000000E+00	   1.918401E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063557E+07	   1.752950E+07	   3.263955E+08	   0.000000E+00	   9.719364E+05	   1.491223E+04	   2.025388E+04	   6.655341E+06	  -3.464855E+07	   1.435032E-08
   52.2375	   3.218054E+00	   4.026361E+04	   1.826795E+04	   7.996809E+07	   2.451023E+07	   3.132243E+08	  -2.586020E+05	   2.995224E+01	  -4.047526E-01	   2.179790E-01	   3.646521E-03	   6.533656E-02	   2.180068E-03	   7.692846E-01	  -1.424062E-03	  -8.323272E-04	   3.909503E-05	   4.336937E-03	   3.427863E-03	  -3.308374E-01	   4.471721E-02	  -7.765076E-02	  -7.511599E-04	  -3.255588E-03	  -5.685020E-03	  -8.713580E+05	   0.000000E+00	  -6.843606E+05	   0.000000E+00	   1.986687E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063557E+07	   1.751751E+07	   3.266685E+08	   0.000000E+00	   9.920704E+05	   1.676340E+04	   2.010753E+04	   6.891246E+06	  -3.525396E+07	   1.477154E-08
   52.2500	   3.217051E+00	   2.882500E+04	   1.953678E+04	   7.997042E+07	   2.465853E+07	   3.135987E+08	  -2.617935E+05	   2.996183E+01	  -4.047669E-01	   2.179626E-01	   3.646951E-03	   6.539052E-02	   2.222468E-03	   7.651237E-01	  -8.641552E-04	  -1.800154E-03	   2.964573E-05	   4.295977E-03	   3.355775E-03	  -3.367871E-01	   4.512709E-02	  -7.711877E-02	  -7.606490E-04	  -3.316788E-03	  -5.793106E-03	  -9.015359E+05	   0.000000E+00	  -6.819415E+05	   0.000000E+00	   2.054710E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063558E+07	   1.750521E+07	   3.269390E+08	   0.000000E+00	   1.010073E+06	   1.812245E+04	   1.998437E+04	   7.053006E+06	  -3.582152E+07	   1.505237E-08
   52.2625	   3.215481E+00	   1.176294E+04	   1.987908E+04	   7.997285E+07	   2.467775E+07	   3.141030E+08	  -2.648820E+05	   2.997137E+01	  -4.047742E-01	   2.179340E-01	   3.647262E-03	   6.544395E-02	   2.263961E-03	   7.608947E-01	  -3.018605E-04	  -2.761913E-03	   2.011984E-05	   4.254329E-03	   3.282662E-03	  -3.403048E-01	   4.509098E-02	  -7.669236E-02	  -7.610646E-04	  -3.350560E-03	  -5.807199E-03	  -9.317194E+05	   0.000000E+00	  -6.794672E+05	   0.000000E+00	   2.122561E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063558E+07	   1.749260E+07	   3.272068E+08	   0.000000E+00	   1.022460E+06	   1.855542E+04	   1.988659E+04	   7.086008E+06	  -3.625471E+07	   1.508899E-08
   52.2750	   3.213511E+00	  -7.211686E+03	   1.886789E+04	   7.997535E+07	   2.452566E+07	   3.146407E+08	  -2.678866E+05	   2.998085E+01	  -4.047745E-01	   2.178935E-01	   3.647454E-03	   6.549688E-02	   2.304542E-03	   7.566357E-01	   2.567009E-04	  -3.719084E-03	   1.064849E-05	   4.212416E-03	   3.209958E-03	  -3.429686E-01	   4.454039E-02	  -7.637142E-02	  -7.504205E-04	  -3.374429E-03	  -5.698090E-03	  -9.619709E+05	   0.000000E+00	  -6.769359E+05	   0.000000E+00	   2.190328E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063560E+07	   1.747967E+07	   3.274721E+08	   0.000000E+00	   1.033011E+06	   1.763429E+04	   1.981417E+04	   6.948004E+06	  -3.665112E+07	   1.480549E-08
   52.2875	   3.211129E+00	  -2.786893E+04	   1.637349E+04	   7.997793E+07	   2.419201E+07	   3.152086E+08	  -2.708329E+05	   2.999029E+01	  -4.047678E-01	   2.178411E-01	   3.647529E-03	   6.554927E-02	   2.344226E-03	   7.523453E-01	   8.052409E-04	  -4.672511E-03	   1.377188E-06	   4.170230E-03	   3.139384E-03	  -3.448911E-01	   4.347537E-02	  -7.611352E-02	  -7.284466E-04	  -3.389751E-03	  -5.459202E-03	  -9.922790E+05	   0.000000E+00	  -6.743481E+05	   0.000000E+00	   2.257996E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063562E+07	   1.746643E+07	   3.277347E+08	   0.000000E+00	   1.041942E+06	   1.522817E+04	   1.975685E+04	   6.628719E+06	  -3.701372E+07	   1.418479E-08
   52.3000	   3.208326E+00	  -4.975972E+04	   1.257235E+04	   7.998057E+07	   2.370125E+07	   3.157978E+08	  -2.737475E+05	   2.999966E+01	  -4.047544E-01	   2.177767E-01	   3.647490E-03	   6.560113E-02	   2.383049E-03	   7.480322E-01	   1.337961E-03	  -5.622954E-03	  -7.555705E-06	   4.127870E-03	   3.072612E-03	  -3.462764E-01	   4.198034E-02	  -7.591032E-02	  -6.968616E-04	  -3.398893E-03	  -5.108574E-03	  -1.022633E+06	   0.000000E+00	  -6.717041E+05	   0.000000E+00	   2.325549E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063564E+07	   1.745290E+07	   3.279947E+08	   0.000000E+00	   1.049695E+06	   1.151249E+04	   1.971263E+04	   6.152566E+06	  -3.735131E+07	   1.327375E-08
   52.3125	   3.205091E+00	  -7.216614E+04	   7.924360E+03	   7.998328E+07	   2.310924E+07	   3.163929E+08	  -2.766540E+05	   3.000899E+01	  -4.047344E-01	   2.177005E-01	   3.647342E-03	   6.565246E-02	   2.421067E-03	   7.437009E-01	   1.850528E-03	  -6.570951E-03	  -1.604460E-05	   4.085390E-03	   3.010933E-03	  -3.474454E-01	   4.021233E-02	  -7.574114E-02	  -6.591373E-04	  -3.405545E-03	  -4.686681E-03	  -1.053020E+06	   0.000000E+00	  -6.690047E+05	   0.000000E+00	   2.392970E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063566E+07	   1.743907E+07	   3.282519E+08	   0.000000E+00	   1.056975E+06	   6.946341E+03	   1.967652E+04	   5.575386E+06	  -3.767896E+07	   1.217755E-08
   52.3250	   3.201414E+00	  -9.471495E+04	   3.076731E+03	   7.998606E+07	   2.248922E+07	   3.169847E+08	  -2.795679E+05	   3.001825E+01	  -4.047082E-01	   2.176125E-01	   3.647091E-03	   6.570326E-02	   2.458349E-03	   7.393522E-01	   2.340755E-03	  -7.516829E-03	  -2.403569E-05	   4.042798E-03	   2.954985E-03	  -3.485510E-01	   3.834936E-02	  -7.559158E-02	  -6.194711E-04	  -3.411413E-03	  -4.245943E-03	  -1.083429E+06	   0.000000E+00	  -6.662506E+05	   0.000000E+00	   2.460244E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063570E+07	   1.742495E+07	   3.285065E+08	   0.000000E+00	   1.064146E+06	   2.176554E+03	   1.964505E+04	   4.970408E+06	  -3.800584E+07	   1.103239E-08
   52.3375	   3.197284E+00	  -1.169929E+05	  -1.306895E+03	   7.998888E+07	   2.191428E+07	   3.175630E+08	  -2.824949E+05	   3.002747E+01	  -4.046760E-01	   2.175126E-01	   3.646743E-03	   6.575353E-02	   2.494965E-03	   7.349866E-01	   2.808618E-03	  -8.460722E-03	  -3.153109E-05	   4.000100E-03	   2.904678E-03	  -3.497652E-01	   3.655781E-02	  -7.544447E-02	  -5.819086E-04	  -3.418424E-03	  -3.838194E-03	  -1.113850E+06	   0.000000E+00	  -6.634421E+05	   0.000000E+00	   2.527356E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063573E+07	   1.741055E+07	   3.287585E+08	   0.000000E+00	   1.071608E+06	  -2.133221E+03	   1.961408E+04	   4.410710E+06	  -3.834189E+07	   9.972938E-09
   52.3500	   3.192691E+00	  -1.385417E+05	  -4.777532E+03	   7.999176E+07	   2.143741E+07	   3.181178E+08	  -2.854313E+05	   3.003663E+01	  -4.046381E-01	   2.174010E-01	   3.646304E-03	   6.580327E-02	   2.530983E-03	   7.306020E-01	   3.255825E-03	  -9.402607E-03	  -3.858044E-05	   3.957274E-03	   2.859272E-03	  -3.512873E-01	   3.497828E-02	  -7.528277E-02	  -5.496372E-04	  -3.428855E-03	  -3.501643E-03	  -1.144270E+06	   0.000000E+00	  -6.605802E+05	   0.000000E+00	   2.594291E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063576E+07	   1.739589E+07	   3.290078E+08	   0.000000E+00	   1.079810E+06	  -5.533646E+03	   1.957948E+04	   3.949292E+06	  -3.869707E+07	   9.098478E-09
   52.3625	   3.187625E+00	  -1.592034E+05	  -7.144753E+03	   7.999470E+07	   2.108194E+07	   3.186453E+08	  -2.883668E+05	   3.004573E+01	  -4.045947E-01	   2.172776E-01	   3.645780E-03	   6.585246E-02	   2.566458E-03	   7.261943E-01	   3.685460E-03	  -1.034226E-02	  -4.526668E-05	   3.914273E-03	   2.817630E-03	  -3.531803E-01	   3.367686E-02	  -7.510678E-02	  -5.241136E-04	  -3.443415E-03	  -3.253005E-03	  -1.174678E+06	   0.000000E+00	  -6.576650E+05	   0.000000E+00	   2.661030E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063581E+07	   1.738097E+07	   3.292543E+08	   0.000000E+00	   1.088896E+06	  -7.833694E+03	   1.954134E+04	   3.609478E+06	  -3.907489E+07	   8.452441E-09
   52.3750	   3.182074E+00	  -1.789761E+05	  -8.586219E+03	   7.999767E+07	   2.083459E+07	   3.191465E+08	  -2.912884E+05	   3.005478E+01	  -4.045460E-01	   2.171424E-01	   3.645174E-03	   6.590112E-02	   2.601430E-03	   7.217600E-01	   4.100840E-03	  -1.127958E-02	  -5.167880E-05	   3.871058E-03	   2.778543E-03	  -3.554467E-01	   3.265867E-02	  -7.491376E-02	  -5.050532E-04	  -3.462164E-03	  -3.083772E-03	  -1.205062E+06	   0.000000E+00	  -6.546974E+05	   0.000000E+00	   2.727560E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063585E+07	   1.736579E+07	   3.294981E+08	   0.000000E+00	   1.098857E+06	  -9.210389E+03	   1.949900E+04	   3.378003E+06	  -3.947426E+07	   8.012720E-09
   52.3875	   3.176030E+00	  -1.980047E+05	  -9.512616E+03	   8.000070E+07	   2.065485E+07	   3.196256E+08	  -2.941856E+05	   3.006378E+01	  -4.044922E-01	   2.169956E-01	   3.644489E-03	   6.594924E-02	   2.635924E-03	   7.172954E-01	   4.504971E-03	  -1.221439E-02	  -5.789180E-05	   3.827586E-03	   2.741064E-03	  -3.580246E-01	   3.185795E-02	  -7.469727E-02	  -4.905508E-04	  -3.484432E-03	  -2.965617E-03	  -1.235411E+06	   0.000000E+00	  -6.516779E+05	   0.000000E+00	   2.793865E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063590E+07	   1.735037E+07	   3.297393E+08	   0.000000E+00	   1.109536E+06	  -1.007387E+04	   1.945089E+04	   3.214361E+06	  -3.989074E+07	   7.705713E-09
   52.4000	   3.169481E+00	  -2.164426E+05	  -1.046606E+04	   8.000378E+07	   2.048597E+07	   3.200879E+08	  -2.970537E+05	   3.007272E+01	  -4.044334E-01	   2.168371E-01	   3.643727E-03	   6.599681E-02	   2.669959E-03	   7.127982E-01	   4.899718E-03	  -1.314641E-02	  -6.394705E-05	   3.783830E-03	   2.704730E-03	  -3.608540E-01	   3.116209E-02	  -7.445893E-02	  -4.776762E-04	  -3.509596E-03	  -2.858661E-03	  -1.265714E+06	   0.000000E+00	  -6.486072E+05	   0.000000E+00	   2.859928E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063595E+07	   1.733470E+07	   3.299777E+08	   0.000000E+00	   1.120768E+06	  -1.096592E+04	   1.939742E+04	   3.061801E+06	  -4.031894E+07	   7.427801E-09
   52.4125	   3.162417E+00	  -2.344290E+05	  -1.193158E+04	   8.000690E+07	   2.027499E+07	   3.205382E+08	  -2.998955E+05	   3.008160E+01	  -4.043698E-01	   2.166669E-01	   3.642891E-03	   6.604383E-02	   2.703548E-03	   7.082658E-01	   5.285430E-03	  -1.407543E-02	  -6.984430E-05	   3.739760E-03	   2.669650E-03	  -3.638813E-01	   3.045309E-02	  -7.419597E-02	  -4.635305E-04	  -3.537108E-03	  -2.725165E-03	  -1.295958E+06	   0.000000E+00	  -6.454855E+05	   0.000000E+00	   2.925735E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063601E+07	   1.731880E+07	   3.302133E+08	   0.000000E+00	   1.132401E+06	  -1.237156E+04	   1.933791E+04	   2.867353E+06	  -4.075376E+07	   7.080932E-09
   52.4250	   3.154827E+00	  -2.522331E+05	  -1.416009E+04	   8.001006E+07	   1.999102E+07	   3.209823E+08	  -3.027209E+05	   3.009042E+01	  -4.043014E-01	   2.164852E-01	   3.641982E-03	   6.609030E-02	   2.736710E-03	   7.036970E-01	   5.661051E-03	  -1.500116E-02	  -7.554708E-05	   3.695360E-03	   2.636397E-03	  -3.669785E-01	   2.964237E-02	  -7.391872E-02	  -4.461708E-04	  -3.565492E-03	  -2.542621E-03	  -1.326134E+06	   0.000000E+00	  -6.423139E+05	   0.000000E+00	   2.991269E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063607E+07	   1.730267E+07	   3.304462E+08	   0.000000E+00	   1.144157E+06	  -1.454192E+04	   1.927486E+04	   2.600120E+06	  -4.118939E+07	   6.606623E-09
   52.4375	   3.146702E+00	  -2.701460E+05	  -1.701845E+04	   8.001329E+07	   1.963287E+07	   3.214251E+08	  -3.055430E+05	   3.009919E+01	  -4.042283E-01	   2.162919E-01	   3.641003E-03	   6.613622E-02	   2.769472E-03	   6.990923E-01	   6.024898E-03	  -1.592351E-02	  -8.100292E-05	   3.650636E-03	   2.605733E-03	  -3.699977E-01	   2.863780E-02	  -7.364517E-02	  -4.243924E-04	  -3.592998E-03	  -2.307836E-03	  -1.356229E+06	   0.000000E+00	  -6.390926E+05	   0.000000E+00	   3.056515E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063614E+07	   1.728631E+07	   3.306763E+08	   0.000000E+00	   1.155730E+06	  -1.734421E+04	   1.921260E+04	   2.258904E+06	  -4.162065E+07	   5.996578E-09
   52.4500	   3.138030E+00	  -2.885356E+05	  -2.018811E+04	   8.001656E+07	   1.922356E+07	   3.218718E+08	  -3.083748E+05	   3.010790E+01	  -4.041508E-01	   2.160871E-01	   3.639958E-03	   6.618157E-02	   2.801870E-03	   6.944537E-01	   6.374104E-03	  -1.684266E-02	  -8.614868E-05	   3.605608E-03	   2.578339E-03	  -3.727472E-01	   2.742372E-02	  -7.339361E-02	  -3.986018E-04	  -3.617333E-03	  -2.035679E-03	  -1.386231E+06	   0.000000E+00	  -6.358224E+05	   0.000000E+00	   3.121457E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063620E+07	   1.726974E+07	   3.309036E+08	   0.000000E+00	   1.166744E+06	  -2.046037E+04	   1.915554E+04	   1.866697E+06	  -4.204204E+07	   5.289429E-09
   52.4625	   3.128802E+00	  -3.076547E+05	  -2.318229E+04	   8.001990E+07	   1.880318E+07	   3.223250E+08	  -3.112258E+05	   3.011655E+01	  -4.040690E-01	   2.158709E-01	   3.638851E-03	   6.622636E-02	   2.833947E-03	   6.897858E-01	   6.706241E-03	  -1.775898E-02	  -9.093879E-05	   3.560332E-03	   2.554591E-03	  -3.750828E-01	   2.601516E-02	  -7.317418E-02	  -3.700470E-04	  -3.636723E-03	  -1.752697E-03	  -1.416129E+06	   0.000000E+00	  -6.325038E+05	   0.000000E+00	   3.186079E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063627E+07	   1.725296E+07	   3.311280E+08	   0.000000E+00	   1.176934E+06	  -2.340401E+04	   1.910614E+04	   1.463577E+06	  -4.245107E+07	   4.554151E-09
   52.4750	   3.119006E+00	  -3.277016E+05	  -2.545544E+04	   8.002329E+07	   1.841725E+07	   3.227856E+08	  -3.141001E+05	   3.012514E+01	  -4.039832E-01	   2.156432E-01	   3.637686E-03	   6.627057E-02	   2.865750E-03	   6.850943E-01	   7.019238E-03	  -1.867293E-02	  -9.534869E-05	   3.514875E-03	   2.534460E-03	  -3.768854E-01	   2.443377E-02	  -7.299637E-02	  -3.402040E-04	  -3.649689E-03	  -1.489111E-03	  -1.445912E+06	   0.000000E+00	  -6.291373E+05	   0.000000E+00	   3.250366E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063635E+07	   1.723597E+07	   3.313496E+08	   0.000000E+00	   1.186092E+06	  -2.562986E+04	   1.906669E+04	   1.095080E+06	  -4.284642E+07	   3.869272E-09
   52.4875	   3.108634E+00	  -3.491152E+05	  -2.658375E+04	   8.002675E+07	   1.810802E+07	   3.232595E+08	  -3.169959E+05	   3.013368E+01	  -4.038936E-01	   2.154041E-01	   3.636468E-03	   6.631423E-02	   2.897320E-03	   6.803864E-01	   7.311227E-03	  -1.958508E-02	  -9.937324E-05	   3.469328E-03	   2.517511E-03	  -3.779221E-01	   2.275058E-02	  -7.288028E-02	  -3.110901E-04	  -3.653417E-03	  -1.274139E-03	  -1.475569E+06	   0.000000E+00	  -6.257238E+05	   0.000000E+00	   3.314301E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063642E+07	   1.721879E+07	   3.315684E+08	   0.000000E+00	   1.193770E+06	  -2.671424E+04	   1.904203E+04	   8.034197E+05	  -4.322220E+07	   3.310703E-09
   52.5000	   3.097673E+00	  -3.721974E+05	  -2.634625E+04	   8.003027E+07	   1.789769E+07	   3.237509E+08	  -3.199057E+05	   3.014215E+01	  -4.038005E-01	   2.151535E-01	   3.635203E-03	   6.635731E-02	   2.928695E-03	   6.756724E-01	   7.581566E-03	  -2.049625E-02	  -1.030366E-04	   3.423813E-03	   2.502954E-03	  -3.780339E-01	   2.100432E-02	  -7.281759E-02	  -2.837843E-04	  -3.646001E-03	  -1.127257E-03	  -1.505087E+06	   0.000000E+00	  -6.222634E+05	   0.000000E+00	   3.377870E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063651E+07	   1.720143E+07	   3.317842E+08	   0.000000E+00	   1.199654E+06	  -2.643617E+04	   1.903015E+04	   6.108213E+05	  -4.357397E+07	   2.929053E-09
   52.5125	   3.086134E+00	  -4.005853E+05	  -2.445264E+04	   8.003387E+07	   1.781380E+07	   3.243583E+08	  -3.228170E+05	   3.015057E+01	  -4.037041E-01	   2.148917E-01	   3.633893E-03	   6.639982E-02	   2.959896E-03	   6.709635E-01	   7.829791E-03	  -2.140729E-02	  -1.063811E-04	   3.378468E-03	   2.489720E-03	  -3.757717E-01	   1.923247E-02	  -7.286817E-02	  -2.594896E-04	  -3.611559E-03	  -1.059292E-03	  -1.534530E+06	   0.000000E+00	  -6.187521E+05	   0.000000E+00	   3.441158E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063660E+07	   1.718390E+07	   3.319972E+08	   0.000000E+00	   1.200173E+06	  -2.450526E+04	   1.904550E+04	   5.448024E+05	  -4.380407E+07	   2.752448E-09
   52.5250	   3.074034E+00	  -4.307633E+05	  -2.114567E+04	   8.003754E+07	   1.783943E+07	   3.249848E+08	  -3.257174E+05	   3.015893E+01	  -4.036048E-01	   2.146184E-01	   3.632544E-03	   6.644177E-02	   2.990935E-03	   6.662976E-01	   8.055949E-03	  -2.231956E-02	  -1.094405E-04	   3.333722E-03	   2.476863E-03	  -3.725916E-01	   1.745202E-02	  -7.298172E-02	  -2.379762E-04	  -3.566055E-03	  -1.062569E-03	  -1.563962E+06	   0.000000E+00	  -6.151852E+05	   0.000000E+00	   3.504254E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063669E+07	   1.716622E+07	   3.322075E+08	   0.000000E+00	   1.198913E+06	  -2.116407E+04	   1.907595E+04	   5.884486E+05	  -4.401042E+07	   2.760953E-09
   52.5375	   3.061379E+00	  -4.626064E+05	  -1.673124E+04	   8.004128E+07	   1.794667E+07	   3.256300E+08	  -3.285952E+05	   3.016723E+01	  -4.035028E-01	   2.143337E-01	   3.631158E-03	   6.648316E-02	   3.021812E-03	   6.616743E-01	   8.260148E-03	  -2.323346E-02	  -1.122521E-04	   3.289584E-03	   2.463523E-03	  -3.685621E-01	   1.563206E-02	  -7.315299E-02	  -2.181147E-04	  -3.510353E-03	  -1.118146E-03	  -1.593370E+06	   0.000000E+00	  -6.115641E+05	   0.000000E+00	   3.567143E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063678E+07	   1.714841E+07	   3.324149E+08	   0.000000E+00	   1.195987E+06	  -1.671835E+04	   1.912022E+04	   7.138439E+05	  -4.419332E+07	   2.905346E-09
   52.5500	   3.048176E+00	  -4.955582E+05	  -1.170182E+04	   8.004509E+07	   1.809100E+07	   3.262862E+08	  -3.314418E+05	   3.017547E+01	  -4.033983E-01	   2.140375E-01	   3.629739E-03	   6.652401E-02	   3.052517E-03	   6.571035E-01	   8.441832E-03	  -2.414966E-02	  -1.148304E-04	   3.246171E-03	   2.449171E-03	  -3.639646E-01	   1.372620E-02	  -7.336505E-02	  -1.981404E-04	  -3.447838E-03	  -1.196086E-03	  -1.622745E+06	   0.000000E+00	  -6.078895E+05	   0.000000E+00	   3.629808E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063688E+07	   1.713049E+07	   3.326196E+08	   0.000000E+00	   1.191943E+06	  -1.166055E+04	   1.917424E+04	   8.764592E+05	  -4.436032E+07	   3.107843E-09
   52.5625	   3.034429E+00	  -5.291805E+05	  -6.720048E+03	   8.004896E+07	   1.821628E+07	   3.269488E+08	  -3.342548E+05	   3.018366E+01	  -4.032918E-01	   2.137299E-01	   3.628288E-03	   6.656432E-02	   3.083037E-03	   6.525891E-01	   8.599824E-03	  -2.506845E-02	  -1.171648E-04	   3.203533E-03	   2.433721E-03	  -3.590308E-01	   1.170188E-02	  -7.359997E-02	  -1.761584E-04	  -3.381344E-03	  -1.259459E-03	  -1.652077E+06	   0.000000E+00	  -6.041625E+05	   0.000000E+00	   3.692235E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063698E+07	   1.711246E+07	   3.328217E+08	   0.000000E+00	   1.187208E+06	  -6.653441E+03	   1.923368E+04	   1.020139E+06	  -4.451585E+07	   3.272490E-09
   52.5750	   3.020144E+00	  -5.629879E+05	  -2.453238E+03	   8.005288E+07	   1.826392E+07	   3.276126E+08	  -3.370388E+05	   3.019179E+01	  -4.031834E-01	   2.134108E-01	   3.626810E-03	   6.660410E-02	   3.113359E-03	   6.481341E-01	   8.732661E-03	  -2.599002E-02	  -1.192207E-04	   3.161704E-03	   2.417589E-03	  -3.540145E-01	   9.510022E-03	  -7.383476E-02	  -1.499983E-04	  -3.313964E-03	  -1.269376E-03	  -1.681353E+06	   0.000000E+00	  -6.003839E+05	   0.000000E+00	   3.754410E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063709E+07	   1.709436E+07	   3.330210E+08	   0.000000E+00	   1.182256E+06	  -2.364588E+03	   1.929299E+04	   1.086264E+06	  -4.466515E+07	   3.298244E-09
