0.960000000000000	0.00466383231799044	0	0	0	0	0	-0.00213979251349753	0	0	0	0	0	-0.0165708647897692	0	0	0	0	0
0.970000000000000	0.00468995721564781	0	0	0	0	0	-0.00232912279485586	0	0	0	0	0	-0.0166636880555322	0	0	0	0	0
0.980000000000000	0.00471393559077182	0	0	0	0	0	-0.00252106115848877	0	0	0	0	0	-0.0167488846031280	0	0	0	0	0
0.990000000000000	0.00473572465521621	0	0	0	0	0	-0.00271552173840080	0	0	0	0	0	-0.0168263024038089	0	0	0	0	0
1	0.00475528258147577	0	0	0	0	0	-0.00291241655808820	0	0	0	0	0	-0.0168957928420405	0	0	0	0	0
1.01000000000000	0.00477256852965802	0	0	0	0	0	-0.00311165556850654	0	0	0	0	0	-0.0169572108113328	0	0	0	0	0
1.02000000000000	0.00478754267403476	0	0	0	0	0	-0.00331314668720373	0	0	0	0	0	-0.0170104148085804	0	0	0	0	0
1.03000000000000	0.00480016622915979	0	0	0	0	0	-0.00351679583860205	0	0	0	0	0	-0.0170552670268593	0	0	0	0	0
1.04000000000000	0.00481040147553918	0	0	0	0	0	-0.00372250699541219	0	0	0	0	0	-0.0170916334466358	0	0	0	0	0
1.05000000000000	0.00481821178484090	0	0	0	0	0	-0.00393018222116177	0	0	0	0	0	-0.0171193839253367	0	0	0	0	0
1.06000000000000	0.00482356164463048	0	0	0	0	0	-0.00413972171382010	0	0	0	0	0	-0.0171383922852375	0	0	0	0	0
1.07000000000000	0.00482641668261989	0	0	0	0	0	-0.00435102385050083	0	0	0	0	0	-0.0171485363996195	0	0	0	0	0
1.08000000000000	0.00482674369041683	0	0	0	0	0	-0.00456398523322297	0	0	0	0	0	-0.0171496982771526	0	0	0	0	0
1.09000000000000	0.00482451064676188	0	0	0	0	0	-0.00477850073571088	0	0	0	0	0	-0.0171417641444581	0	0	0	0	0
1.10000000000000	0.00481968674024125	0	0	0	0	0	-0.00499446355121288	0	0	0	0	0	-0.0171246245268085	0	0	0	0	0
1.11000000000000	0.00481224239146292	0	0	0	0	0	-0.00521176524131780	0	0	0	0	0	-0.0170981743269208	0	0	0	0	0
1.12000000000000	0.00480214927468445	0	0	0	0	0	-0.00543029578574831	0	0	0	0	0	-0.0170623129018009	0	0	0	0	0
1.13000000000000	0.00478938033888072	0	0	0	0	0	-0.00564994363310922	0	0	0	0	0	-0.0170169441375989	0	0	0	0	0
1.14000000000000	0.00477390982824021	0	0	0	0	0	-0.00587059575256874	0	0	0	0	0	-0.0169619765224332	0	0	0	0	0
1.15000000000000	0.00475571330207873	0	0	0	0	0	-0.00609213768644991	0	0	0	0	0	-0.0168973232171456	0	0	0	0	0
1.16000000000000	0.00473476765415967	0	0	0	0	0	-0.00631445360370916	0	0	0	0	0	-0.0168229021239467	0	0	0	0	0
1.17000000000000	0.00471105113141006	0	0	0	0	0	-0.00653742635427855	0	0	0	0	0	-0.0167386359529158	0	0	0	0	0
1.18000000000000	0.00468454335202223	0	0	0	0	0	-0.00676093752424738	0	0	0	0	0	-0.0166444522863165	0	0	0	0	0
1.19000000000000	0.00465522532293070	0	0	0	0	0	-0.00698486749185920	0	0	0	0	0	-0.0165402836406934	0	0	0	0	0
1.20000000000000	0.00462307945665474	0	0	0	0	0	-0.00720909548429897	0	0	0	0	0	-0.0164260675267147	0	0	0	0	0
1.21000000000000	0.00458808958749677	0	0	0	0	0	-0.00743349963524533	0	0	0	0	0	-0.0163017465067261	0	0	0	0	0
1.22000000000000	0.00455024098708751	0	0	0	0	0	-0.00765795704316233	0	0	0	0	0	-0.0161672682499834	0	0	0	0	0
1.23000000000000	0.00450952037926874	0	0	0	0	0	-0.00788234383030449	0	0	0	0	0	-0.0160225855855319	0	0	0	0	0
1.24000000000000	0.00446591595430502	0	0	0	0	0	-0.00810653520240879	0	0	0	0	0	-0.0158676565527015	0	0	0	0	0
1.25000000000000	0.00441941738241592	0	0	0	0	0	-0.00833040550904694	0	0	0	0	0	-0.0157024444491875	0	0	0	0	0
1.26000000000000	0.00437001582662067	0	0	0	0	0	-0.00855382830461060	0	0	0	0	0	-0.0155269178766884	0	0	0	0	0
1.27000000000000	0.00431770395488736	0	0	0	0	0	-0.00877667640990227	0	0	0	0	0	-0.0153410507840726	0	0	0	0	0
1.28000000000000	0.00426247595157921	0	0	0	0	0	-0.00899882197430387	0	0	0	0	0	-0.0151448225080477	0	0	0	0	0
1.29000000000000	0.00420432752819067	0	0	0	0	0	-0.00922013653849500	0	0	0	0	0	-0.0149382178113066	0	0	0	0	0
1.30000000000000	0.00414325593336648	0	0	0	0	0	-0.00944049109769246	0	0	0	0	0	-0.0147212269181256	0	0	0	0	0
1.31000000000000	0.00407925996219714	0	0	0	0	0	-0.00965975616538224	0	0	0	0	0	-0.0144938455473918	0	0	0	0	0
1.32000000000000	0.00401233996478440	0	0	0	0	0	-0.00987780183751497	0	0	0	0	0	-0.0142560749430370	0	0	0	0	0
1.33000000000000	0.00394249785407105	0	0	0	0	0	-0.0100944978571357	0	0	0	0	0	-0.0140079219018570	0	0	0	0	0
1.34000000000000	0.00386973711292919	0	0	0	0	0	-0.0103097136794182	0	0	0	0	0	-0.0137493987986969	0	0	0	0	0
1.35000000000000	0.00379406280050188	0	0	0	0	0	-0.0105233185370746	0	0	0	0	0	-0.0134805236089834	0	0	0	0	0
1.36000000000000	0.00371548155779303	0	0	0	0	0	-0.0107351815061092	0	0	0	0	0	-0.0132013199285858	0	0	0	0	0
1.37000000000000	0.00363400161250113	0	0	0	0	0	-0.0109451715718879	0	0	0	0	0	-0.0129118169909905	0	0	0	0	0
1.38000000000000	0.00354963278309239	0	0	0	0	0	-0.0111531576954914	0	0	0	0	0	-0.0126120496817735	0	0	0	0	0
1.39000000000000	0.00346238648210946	0	0	0	0	0	-0.0113590088803219	0	0	0	0	0	-0.0123020585503559	0	0	0	0	0
1.40000000000000	0.00337227571871201	0	0	0	0	0	-0.0115625942389333	0	0	0	0	0	-0.0119818898190312	0	0	0	0	0
1.41000000000000	0.00327931510044608	0	0	0	0	0	-0.0117637830600530	0	0	0	0	0	-0.0116515953892517	0	0	0	0	0
1.42000000000000	0.00318352083423923	0	0	0	0	0	-0.0119624448757642	0	0	0	0	0	-0.0113112328451642	0	0	0	0	0
1.43000000000000	0.00308491072661886	0	0	0	0	0	-0.0121584495288185	0	0	0	0	0	-0.0109608654543859	0	0	0	0	0
1.44000000000000	0.00298350418315165	0	0	0	0	0	-0.0123516672400463	0	0	0	0	0	-0.0106005621660127	0	0	0	0	0
1.45000000000000	0.00287932220710216	0	0	0	0	0	-0.0125419686758338	0	0	0	0	0	-0.0102303976058531	0	0	0	0	0
1.46000000000000	0.00277238739730915	0	0	0	0	0	-0.0127292250156359	0	0	0	0	0	-0.00985045206888254	0	0	0	0	0
1.47000000000000	0.00266272394527841	0	0	0	0	0	-0.0129133080194919	0	0	0	0	0	-0.00946081150891410	0	0	0	0	0
1.48000000000000	0.00255035763149143	0	0	0	0	0	-0.0130940900955135	0	0	0	0	0	-0.00906156752548306	0	0	0	0	0
1.49000000000000	0.00243531582092932	0	0	0	0	0	-0.0132714443673124	0	0	0	0	0	-0.00865281734794317	0	0	0	0	0
1.50000000000000	0.00231762745781211	0	0	0	0	0	-0.0134452447413370	0	0	0	0	0	-0.00823466381677485	0	0	0	0	0
1.51000000000000	0.00219732305955345	0	0	0	0	0	-0.0136153659740845	0	0	0	0	0	-0.00780721536210620	0	0	0	0	0
1.52000000000000	0.00207443470993167	0	0	0	0	0	-0.0137816837391585	0	0	0	0	0	-0.00737058597944910	0	0	0	0	0
1.53000000000000	0.00194899605147787	0	0	0	0	0	-0.0139440746941387	0	0	0	0	0	-0.00692489520265385	0	0	0	0	0
1.54000000000000	0.00182104227708268	0	0	0	0	0	-0.0141024165472319	0	0	0	0	0	-0.00647026807408740	0	0	0	0	0
1.55000000000000	0.00169061012082321	0	0	0	0	0	-0.0142565881236719	0	0	0	0	0	-0.00600683511204106	0	0	0	0	0
1.56000000000000	0.00155773784801238	0	0	0	0	0	-0.0144064694318369	0	0	0	0	0	-0.00553473227537511	0	0	0	0	0
1.57000000000000	0.00142246524447303	0	0	0	0	0	-0.0145519417290530	0	0	0	0	0	-0.00505410092540915	0	0	0	0	0
1.58000000000000	0.00128483360503958	0	0	0	0	0	-0.0146928875870506	0	0	0	0	0	-0.00456508778506782	0	0	0	0	0
1.59000000000000	0.00114488572129040	0	0	0	0	0	-0.0148291909570449	0	0	0	0	0	-0.00406784489529317	0	0	0	0	0
1.60000000000000	0.00100266586851443	0	0	0	0	0	-0.0149607372344064	0	0	0	0	0	-0.00356252956873637	0	0	0	0	0
1.61000000000000	0.000858219791915843	0	0	0	0	0	-0.0150874133228918	0	0	0	0	0	-0.00304930434074206	0	0	0	0	0
1.62000000000000	0.000711594692061020	0	0	0	0	0	-0.0152091076984035	0	0	0	0	0	-0.00252833691764062	0	0	0	0	0
1.63000000000000	0.000562839209572406	0	0	0	0	0	-0.0153257104722461	0	0	0	0	0	-0.00199980012236453	0	0	0	0	0
1.64000000000000	0.000412003409074111	0	0	0	0	0	-0.0154371134538511	0	0	0	0	0	-0.00146387183740620	0	0	0	0	0
1.65000000000000	0.000259138762394558	0	0	0	0	0	-0.0155432102129359	0	0	0	0	0	-0.000920734945135984	0	0	0	0	0
1.66000000000000	0.000104298131031825	0	0	0	0	0	-0.0156438961410699	0	0	0	0	0	-0.000370577265500554	0	0	0	0	0
1.67000000000000	-5.24642521124167e-05	0	0	0	0	0	-0.0157390685126146	0	0	0	0	0	0.000186408508877485	0	0	0	0	0
1.68000000000000	-0.000211092801724032	0	0	0	0	0	-0.0158286265450099	0	0	0	0	0	0.000750024880176164	0	0	0	0	0
1.69000000000000	-0.000371530599785957	0	0	0	0	0	-0.0159124714583748	0	0	0	0	0	0.00132006961540327	0	0	0	0	0
1.70000000000000	-0.000533719415999164	0	0	0	0	0	-0.0159905065343942	0	0	0	0	0	0.00189633581895319	0	0	0	0	0
1.71000000000000	-0.000697599728907744	0	0	0	0	0	-0.0160626371744622	0	0	0	0	0	0.00247861200766558	0	0	0	0	0
1.72000000000000	-0.000863110747720447	0	0	0	0	0	-0.0161287709570516	0	0	0	0	0	0.00306668218835853	0	0	0	0	0
1.73000000000000	-0.00103019043482062	0	0	0	0	0	-0.0161888176942829	0	0	0	0	0	0.00366032593780768	0	0	0	0	0
1.74000000000000	-0.00119877552895635	0	0	0	0	0	-0.0162426894876625	0	0	0	0	0	0.00425931848514209	0	0	0	0	0
1.75000000000000	-0.00136880156910202	0	0	0	0	0	-0.0162903007829624	0	0	0	0	0	0.00486343079662583	0	0	0	0	0
1.76000000000000	-0.00154020291898243	0	0	0	0	0	-0.0163315684242135	0	0	0	0	0	0.00547242966279348	0	0	0	0	0
1.77000000000000	-0.00171291279225011	0	0	0	0	0	-0.0163664117067860	0	0	0	0	0	0.00608607778790662	0	0	0	0	0
1.78000000000000	-0.00188686327830629	0	0	0	0	0	-0.0163947524295270	0	0	0	0	0	0.00670413388169722	0	0	0	0	0
1.79000000000000	-0.00206198536875549	0	0	0	0	0	-0.0164165149459317	0	0	0	0	0	0.00732635275336236	0	0	0	0	0
1.80000000000000	-0.00223820898448369	0	0	0	0	0	-0.0164316262143194	0	0	0	0	0	0.00795248540777447	0	0	0	0	0
1.81000000000000	-0.00241546300334940	0	0	0	0	0	-0.0164400158469889	0	0	0	0	0	0.00858227914386927	0	0	0	0	0
1.82000000000000	-0.00259367528847678	0	0	0	0	0	-0.0164416161583277	0	0	0	0	0	0.00921547765517298	0	0	0	0	0
1.83000000000000	-0.00277277271713988	0	0	0	0	0	-0.0164363622118500	0	0	0	0	0	0.00985182113242953	0	0	0	0	0
1.84000000000000	-0.00295268121022633	0	0	0	0	0	-0.0164241918661376	0	0	0	0	0	0.0104910463682869	0	0	0	0	0
1.85000000000000	-0.00313332576226895	0	0	0	0	0	-0.0164050458196603	0	0	0	0	0	0.0111328868640011	0	0	0	0	0
1.86000000000000	-0.00331463047203323	0	0	0	0	0	-0.0163788676544517	0	0	0	0	0	0.0117770729381151	0	0	0	0	0
1.87000000000000	-0.00349651857364843	0	0	0	0	0	-0.0163456038786156	0	0	0	0	0	0.0124233318370697	0	0	0	0	0
1.88000000000000	-0.00367891246826970	0	0	0	0	0	-0.0163052039676417	0	0	0	0	0	0.0130713878477006	0	0	0	0	0
1.89000000000000	-0.00386173375625850	0	0	0	0	0	-0.0162576204045069	0	0	0	0	0	0.0137209624115775	0	0	0	0	0
1.90000000000000	-0.00404490326986819	0	0	0	0	0	-0.0162028087185404	0	0	0	0	0	0.0143717742411379	0	0	0	0	0
1.91000000000000	-0.00422834110642151	0	0	0	0	0	-0.0161407275230305	0	0	0	0	0	0.0150235394375681	0	0	0	0	0
1.92000000000000	-0.00441196666196628	0	0	0	0	0	-0.0160713385515530	0	0	0	0	0	0.0156759716103847	0	0	0	0	0
1.93000000000000	-0.00459569866539561	0	0	0	0	0	-0.0159946066930000	0	0	0	0	0	0.0163287819986648	0	0	0	0	0
1.94000000000000	-0.00477945521301843	0	0	0	0	0	-0.0159105000252881	0	0	0	0	0	0.0169816795938778	0	0	0	0	0
1.95000000000000	-0.00496315380356612	0	0	0	0	0	-0.0158189898477287	0	0	0	0	0	0.0176343712642654	0	0	0	0	0
1.96000000000000	-0.00514671137362069	0	0	0	0	0	-0.0157200507120397	0	0	0	0	0	0.0182865618807204	0	0	0	0	0
1.97000000000000	-0.00533004433344973	0	0	0	0	0	-0.0156136604519802	0	0	0	0	0	0.0189379544441100	0	0	0	0	0
1.98000000000000	-0.00551306860323306	0	0	0	0	0	-0.0154998002115913	0	0	0	0	0	0.0195882502139916	0	0	0	0	0
1.99000000000000	-0.00569569964966618	0	0	0	0	0	-0.0153784544720252	0	0	0	0	0	0.0202371488386662	0	0	0	0	0
2	-0.00587785252292473	0	0	0	0	0	-0.0152496110769458	0	0	0	0	0	0.0208843484865164	0	0	0	0	0
2.01000000000000	-0.00605944189397470	0	0	0	0	0	-0.0151132612564848	0	0	0	0	0	0.0215295459785705	0	0	0	0	0
2.02000000000000	-0.00624038209221237	0	0	0	0	0	-0.0149693996497384	0	0	0	0	0	0.0221724369222403	0	0	0	0	0
2.03000000000000	-0.00642058714341822	0	0	0	0	0	-0.0148180243257882	0	0	0	0	0	0.0228127158461730	0	0	0	0	0
2.04000000000000	-0.00659997080800833	0	0	0	0	0	-0.0146591368032341	0	0	0	0	0	0.0234500763361609	0	0	0	0	0
2.05000000000000	-0.00677844661956743	0	0	0	0	0	-0.0144927420682237	0	0	0	0	0	0.0240842111720515	0	0	0	0	0
2.06000000000000	-0.00695592792364655	0	0	0	0	0	-0.0143188485909666	0	0	0	0	0	0.0247148124655977	0	0	0	0	0
2.07000000000000	-0.00713232791680905	0	0	0	0	0	-0.0141374683407201	0	0	0	0	0	0.0253415717991904	0	0	0	0	0
2.08000000000000	-0.00730755968590803	0	0	0	0	0	-0.0139486167992354	0	0	0	0	0	0.0259641803654140	0	0	0	0	0
2.09000000000000	-0.00748153624757813	0	0	0	0	0	-0.0137523129726531	0	0	0	0	0	0.0265823291073624	0	0	0	0	0
