## This file was generated by InflowWind_Driver on 14-Jul-2023 at 22:09:52.
## This file contains the wind velocity at the 1 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)              (m/s)              (m/s)              (m/s)
   4619.00000000         0.00000000         0.00000000       150.00000000        25.66541004         0.58056343         0.03783290
   4619.50000000         0.00000000         0.00000000       150.00000000        24.13012701        -0.21091643         0.03124416
   4620.00000000         0.00000000         0.00000000       150.00000000        22.49432540         0.67268384        -0.38387227
   4620.50000000         0.00000000         0.00000000       150.00000000        23.19056320        -1.01175618        -0.12499975
   4621.00000000         0.00000000         0.00000000       150.00000000        25.10250318         0.57218885         0.05045715
   4621.50000000         0.00000000         0.00000000       150.00000000        24.72053123         1.47483718         0.09821301
   4622.00000000         0.00000000         0.00000000       150.00000000        26.17563057         0.45675102        -0.17682958
   4622.50000000         0.00000000         0.00000000       150.00000000        25.73011208        -0.53292727        -0.32663563
   4623.00000000         0.00000000         0.00000000       150.00000000        25.57667613         0.58007085         0.05712135
   4623.50000000         0.00000000         0.00000000       150.00000000        26.77481580         0.83459234        -0.00768480
   4624.00000000         0.00000000         0.00000000       150.00000000        25.82300472        -0.68958116         0.34222311
   4624.50000000         0.00000000         0.00000000       150.00000000        24.60291278         1.44018936        -0.01424840
   4625.00000000         0.00000000         0.00000000       150.00000000        25.79596925         0.60634398         0.53727019
   4625.50000000         0.00000000         0.00000000       150.00000000        24.17564934         0.61521119        -0.10299534
   4626.00000000         0.00000000         0.00000000       150.00000000        22.44579864        -0.15738481         0.24744065
   4626.50000000         0.00000000         0.00000000       150.00000000        24.36028039         0.96612251        -0.11675125
   4627.00000000         0.00000000         0.00000000       150.00000000        23.91568625         0.08597062        -0.07731933
   4627.50000000         0.00000000         0.00000000       150.00000000        25.66101956        -0.18956947         0.12295856
   4628.00000000         0.00000000         0.00000000       150.00000000        25.96950841         0.20305054        -0.32452321
   4628.50000000         0.00000000         0.00000000       150.00000000        25.06622469        -0.40960744        -0.00029131
   4629.00000000         0.00000000         0.00000000       150.00000000        26.02889514         0.60700083         0.20961823
   4629.50000000         0.00000000         0.00000000       150.00000000        26.60566664         1.50193143         0.09496894
   4630.00000000         0.00000000         0.00000000       150.00000000        24.63133538        -1.78812885         0.24115369
   4630.50000000         0.00000000         0.00000000       150.00000000        25.45489717         0.71242195         0.07668641
   4631.00000000         0.00000000         0.00000000       150.00000000        24.10054904         0.12735090        -0.15132961
   4631.50000000         0.00000000         0.00000000       150.00000000        23.57692575         1.18698156        -0.37157491
   4632.00000000         0.00000000         0.00000000       150.00000000        23.04544663        -1.48746502         0.02729593
   4632.50000000         0.00000000         0.00000000       150.00000000        25.02740288         0.69682229        -0.12743911
   4633.00000000         0.00000000         0.00000000       150.00000000        23.74931026         1.02343094        -0.22624519
   4633.50000000         0.00000000         0.00000000       150.00000000        25.60787129         0.84198171        -0.11506633
   4634.00000000         0.00000000         0.00000000       150.00000000        25.62797523        -0.86068529        -0.30772442
   4634.50000000         0.00000000         0.00000000       150.00000000        25.40429163         0.36413801         0.21847028
   4635.00000000         0.00000000         0.00000000       150.00000000        27.12374377         0.83180082         0.15673219
   4635.50000000         0.00000000         0.00000000       150.00000000        26.68099785        -0.98778182         0.14642155
   4636.00000000         0.00000000         0.00000000       150.00000000        24.43930948         0.41307184        -0.00054279
   4636.50000000         0.00000000         0.00000000       150.00000000        26.86678505         0.56315744         0.23506790
   4637.00000000         0.00000000         0.00000000       150.00000000        24.94074881        -0.31371030        -0.30251878
   4637.50000000         0.00000000         0.00000000       150.00000000        22.67549038        -0.25689453         0.15119964
   4638.00000000         0.00000000         0.00000000       150.00000000        24.22371340         1.02605820        -0.12540212
   4638.50000000         0.00000000         0.00000000       150.00000000        23.51453471        -0.54803431         0.04432106
   4639.00000000         0.00000000         0.00000000       150.00000000        25.02671015         0.85429722        -0.09937404
   4639.50000000         0.00000000         0.00000000       150.00000000        25.79296494         0.89042294        -0.28727916
   4640.00000000         0.00000000         0.00000000       150.00000000        25.75899649         0.27251026        -0.18143164
   4640.50000000         0.00000000         0.00000000       150.00000000        25.82462287         1.41063213         0.26786077
   4641.00000000         0.00000000         0.00000000       150.00000000        26.63639998         1.22474921         0.11928696
   4641.50000000         0.00000000         0.00000000       150.00000000        25.28228259        -1.90849292        -0.22762834
   4642.00000000         0.00000000         0.00000000       150.00000000        25.20695055        -0.08267043        -0.10239179
   4642.50000000         0.00000000         0.00000000       150.00000000        24.99181712         1.19354987        -0.09633115
   4643.00000000         0.00000000         0.00000000       150.00000000        22.52182341         0.84313112        -0.32955280
   4643.50000000         0.00000000         0.00000000       150.00000000        24.35912502         0.32751977        -0.03210341
   4644.00000000         0.00000000         0.00000000       150.00000000        24.66114426         0.75544441        -0.11579563
   4644.50000000         0.00000000         0.00000000       150.00000000        24.08229393         1.20061076         0.15019372
   4645.00000000         0.00000000         0.00000000       150.00000000        25.97181916         1.93658841        -0.04098062
   4645.50000000         0.00000000         0.00000000       150.00000000        26.17170191        -0.79845071        -0.37811339
   4646.00000000         0.00000000         0.00000000       150.00000000        25.40475345        -0.16280366         0.19893037
   4646.50000000         0.00000000         0.00000000       150.00000000        26.80970812        -0.62061405         0.31637105
   4647.00000000         0.00000000         0.00000000       150.00000000        25.37494445        -0.08989555        -0.00114634
   4647.50000000         0.00000000         0.00000000       150.00000000        24.23480535         0.08531378         0.29673055
   4648.00000000         0.00000000         0.00000000       150.00000000        27.46897411         0.08038756         0.19095847
   4648.50000000         0.00000000         0.00000000       150.00000000        23.65110254        -0.12700644        -0.51102000
   4649.00000000         0.00000000         0.00000000       150.00000000        23.33960927         1.17187452         0.06685358
   4649.50000000         0.00000000         0.00000000       150.00000000        23.88402843         0.41668442        -0.18998194
   4650.00000000         0.00000000         0.00000000       150.00000000        24.13682836        -0.47036418        -0.20743458
   4650.50000000         0.00000000         0.00000000       150.00000000        25.04658246         0.54312414        -0.18019940
   4651.00000000         0.00000000         0.00000000       150.00000000        25.42762995         0.84181744        -0.23829105
   4651.50000000         0.00000000         0.00000000       150.00000000        24.81758451        -0.41010010        -0.07090662
   4652.00000000         0.00000000         0.00000000       150.00000000        26.18302464         0.98500639         0.06205034
   4652.50000000         0.00000000         0.00000000       150.00000000        26.08389235         0.83705550         0.01185512
   4653.00000000         0.00000000         0.00000000       150.00000000        24.90862918        -1.88944495        -0.15366836
   4653.50000000         0.00000000         0.00000000       150.00000000        25.47453952         1.03476131        -0.22953957
   4654.00000000         0.00000000         0.00000000       150.00000000        25.31648207         1.27663887         0.07178257
   4654.50000000         0.00000000         0.00000000       150.00000000        23.39113939         2.08536029        -0.15283848
   4655.00000000         0.00000000         0.00000000       150.00000000        23.98847580         0.21241036        -0.01890076
   4655.50000000         0.00000000         0.00000000       150.00000000        24.73300946         0.98484218        -0.13458110
   4656.00000000         0.00000000         0.00000000       150.00000000        24.29742742         1.95218825         0.16641413
   4656.50000000         0.00000000         0.00000000       150.00000000        26.77158070         1.58518457        -0.22347894
   4657.00000000         0.00000000         0.00000000       150.00000000        24.91625500        -0.76314610        -0.17069349
   4657.50000000         0.00000000         0.00000000       150.00000000        25.46829987        -0.29827479         0.22988743
   4658.00000000         0.00000000         0.00000000       150.00000000        26.71126938        -0.37381023         0.13271594
   4658.50000000         0.00000000         0.00000000       150.00000000        26.51277304        -0.27643520         0.03692758
   4659.00000000         0.00000000         0.00000000       150.00000000        24.58558214        -0.91602325         0.10711537
   4659.50000000         0.00000000         0.00000000       150.00000000        27.24090052         0.40256256         0.16907981
   4660.00000000         0.00000000         0.00000000       150.00000000        23.28114605         0.57941401        -0.24752033
   4660.50000000         0.00000000         0.00000000       150.00000000        22.87976360         0.88434720         0.26587406
   4661.00000000         0.00000000         0.00000000       150.00000000        23.44012785         0.19943795        -0.15263729
   4661.50000000         0.00000000         0.00000000       150.00000000        23.93833196        -0.05738248        -0.20836505
   4662.00000000         0.00000000         0.00000000       150.00000000        24.76536071         0.42538738         0.02543499
   4662.50000000         0.00000000         0.00000000       150.00000000        25.66864443        -0.43604484        -0.06207971
   4663.00000000         0.00000000         0.00000000       150.00000000        25.11706126        -0.08792507        -0.16893314
   4663.50000000         0.00000000         0.00000000       150.00000000        26.42750525         0.08629903         0.31171870
   4664.00000000         0.00000000         0.00000000       150.00000000        26.84044147         0.66184616         0.10268934
   4664.50000000         0.00000000         0.00000000       150.00000000        24.42752481        -1.07908118        -0.12157965
   4665.00000000         0.00000000         0.00000000       150.00000000        24.91093993         0.90766472         0.03644977
   4665.50000000         0.00000000         0.00000000       150.00000000        24.97356200         0.52818125         0.11513755
   4666.00000000         0.00000000         0.00000000       150.00000000        22.66925144         1.80095315        -0.09741250
   4666.50000000         0.00000000         0.00000000       150.00000000        22.84417772         0.28039223         0.06723081
   4667.00000000         0.00000000         0.00000000       150.00000000        24.21447033         0.99584407        -0.25906321
   4667.50000000         0.00000000         0.00000000       150.00000000        24.48252106         1.39059889         0.14913751
   4668.00000000         0.00000000         0.00000000       150.00000000        26.40254879         0.73984462        -0.20904404
   4668.50000000         0.00000000         0.00000000       150.00000000        25.91266322        -0.16986459        -0.17433995
   4669.00000000         0.00000000         0.00000000       150.00000000        24.73116124        -0.57102340         0.24713889
   4669.50000000         0.00000000         0.00000000       150.00000000        26.88203597        -0.32208487         0.38598046
   4670.00000000         0.00000000         0.00000000       150.00000000        25.28320622         0.22751744         0.43718159
   4670.50000000         0.00000000         0.00000000       150.00000000        24.89083588        -0.12322967        -0.05332823
   4671.00000000         0.00000000         0.00000000       150.00000000        27.55886316         0.84887844         0.05053259
   4671.50000000         0.00000000         0.00000000       150.00000000        23.47455823         0.20370735        -0.14328228
   4672.00000000         0.00000000         0.00000000       150.00000000        22.67988086         1.55086517        -0.01319219
   4672.50000000         0.00000000         0.00000000       150.00000000        23.64879167        -0.26904589         0.08734912
   4673.00000000         0.00000000         0.00000000       150.00000000        24.02175164         1.01587737        -0.20313428
   4673.50000000         0.00000000         0.00000000       150.00000000        24.71775854         0.38137981         0.04057403
   4674.00000000         0.00000000         0.00000000       150.00000000        25.44449878         1.15315473        -0.14904115
   4674.50000000         0.00000000         0.00000000       150.00000000        26.47972894        -0.30517152        -0.05237262
   4675.00000000         0.00000000         0.00000000       150.00000000        27.56510258        -0.03767759         0.05101040
   4675.50000000         0.00000000         0.00000000       150.00000000        27.29358578         0.22587535         0.29185185
   4676.00000000         0.00000000         0.00000000       150.00000000        25.22012234        -0.58530945         0.10744230
   4676.50000000         0.00000000         0.00000000       150.00000000        25.74305201         1.04789782        -0.34298176
   4677.00000000         0.00000000         0.00000000       150.00000000        25.04958677         0.91111308        -0.17187545
   4677.50000000         0.00000000         0.00000000       150.00000000        23.66080737         0.87761468         0.01074862
   4678.00000000         0.00000000         0.00000000       150.00000000        22.86081481         0.74739820        -0.04548209
   4678.50000000         0.00000000         0.00000000       150.00000000        23.69061625         1.01226485        -0.09004418
   4679.00000000         0.00000000         0.00000000       150.00000000        25.22497487         1.22704816        -0.02662117
   4679.50000000         0.00000000         0.00000000       150.00000000        25.81399274         0.05969742        -0.59969151
   4680.00000000         0.00000000         0.00000000       150.00000000        25.80197716         0.02866222        -0.18563135
   4680.50000000         0.00000000         0.00000000       150.00000000        25.39527941        -0.66544265         0.06220122
   4681.00000000         0.00000000         0.00000000       150.00000000        26.75840902        -0.20713967         0.24754125
   4681.50000000         0.00000000         0.00000000       150.00000000        25.16928494         0.29434985         0.56830275
   4682.00000000         0.00000000         0.00000000       150.00000000        23.94410884        -0.11304881         0.29424092
   4682.50000000         0.00000000         0.00000000       150.00000000        27.31715584         1.14297390         0.19586231
   4683.00000000         0.00000000         0.00000000       150.00000000        24.19321090         0.01683928        -0.26660758
   4683.50000000         0.00000000         0.00000000       150.00000000        22.30461025         1.09026337        -0.03562411
   4684.00000000         0.00000000         0.00000000       150.00000000        23.56283045        -0.99861956         0.25770101
   4684.50000000         0.00000000         0.00000000       150.00000000        24.29627204         0.81735057        -0.09917286
   4685.00000000         0.00000000         0.00000000       150.00000000        25.30885625         1.60981572        -0.01299100
   4685.50000000         0.00000000         0.00000000       150.00000000        26.59596086         0.65150106        -0.17572308
   4686.00000000         0.00000000         0.00000000       150.00000000        24.80117750        -1.22292686        -0.00019072
   4686.50000000         0.00000000         0.00000000       150.00000000        25.65108299         1.19322145         0.09283137
   4687.00000000         0.00000000         0.00000000       150.00000000        25.63398314         0.56069434         0.33565950
   4687.50000000         0.00000000         0.00000000       150.00000000        25.21157217        -0.75362206         0.32939768
   4688.00000000         0.00000000         0.00000000       150.00000000        25.69614339         0.75708646        -0.25486353
   4688.50000000         0.00000000         0.00000000       150.00000000        25.14502203         0.77087986         0.03456368
   4689.00000000         0.00000000         0.00000000       150.00000000        23.70979583         1.07745516        -0.06622911
   4689.50000000         0.00000000         0.00000000       150.00000000        23.72527838         0.41701281         0.15150142
   4690.00000000         0.00000000         0.00000000       150.00000000        23.92862713         0.91915917        -0.20524670
   4690.50000000         0.00000000         0.00000000       150.00000000        25.19262421         0.45937833         0.09504438
   4691.00000000         0.00000000         0.00000000       150.00000000        25.58476377         0.25264117        -0.11001161
   4691.50000000         0.00000000         0.00000000       150.00000000        24.97864532        -0.29597589        -0.35663706
   4692.00000000         0.00000000         0.00000000       150.00000000        25.01792896         0.34410474        -0.00846438
   4692.50000000         0.00000000         0.00000000       150.00000000        26.56361032         0.25871685        -0.03019217
   4693.00000000         0.00000000         0.00000000       150.00000000        25.79435134         0.79271948         0.46129844
   4693.50000000         0.00000000         0.00000000       150.00000000        23.46023190        -1.45002580         0.20106794
   4694.00000000         0.00000000         0.00000000       150.00000000        26.94927955         0.81160331         0.03373380
   4694.50000000         0.00000000         0.00000000       150.00000000        24.93635821        -0.08283464        -0.00283125
   4695.00000000         0.00000000         0.00000000       150.00000000        22.61772060         0.65100843        -0.30802619
   4695.50000000         0.00000000         0.00000000       150.00000000        23.65133333        -1.18351722        -0.15794350
   4696.00000000         0.00000000         0.00000000       150.00000000        25.00591254         0.62588471         0.02676783
   4696.50000000         0.00000000         0.00000000       150.00000000        25.05628812         0.05542803         0.18215671
   4697.00000000         0.00000000         0.00000000       150.00000000        26.18926406         1.00569654        -0.12977785
   4697.50000000         0.00000000         0.00000000       150.00000000        25.41769433        -0.64885771        -0.27070668
   4698.00000000         0.00000000         0.00000000       150.00000000        25.51197410         0.23014475         0.09416420
   4698.50000000         0.00000000         0.00000000       150.00000000        27.10387063         0.08958318         0.16940673
   4699.00000000         0.00000000         0.00000000       150.00000000        25.74235845        -0.40632331         0.22138743
   4699.50000000         0.00000000         0.00000000       150.00000000        25.27280784         1.52524889        -0.07915513
   4700.00000000         0.00000000         0.00000000       150.00000000        25.83224773         0.29320040         0.27309152
   4700.50000000         0.00000000         0.00000000       150.00000000        24.10609502         1.03213394        -0.08446134
   4701.00000000         0.00000000         0.00000000       150.00000000        23.08657837        -0.72012377         0.11040975
   4701.50000000         0.00000000         0.00000000       150.00000000        24.15508348         0.93837148        -0.04777055
   4702.00000000         0.00000000         0.00000000       150.00000000        24.41273582        -0.16231105        -0.01995697
   4702.50000000         0.00000000         0.00000000       150.00000000        25.50920081        -0.70518082        -0.02772767
   4703.00000000         0.00000000         0.00000000       150.00000000        25.41145468         0.29517090        -0.28534275
   4703.50000000         0.00000000         0.00000000       150.00000000        24.36767530        -0.78531408        -0.01472621
   4704.00000000         0.00000000         0.00000000       150.00000000        26.43998337         0.59041589         0.04650893
   4704.50000000         0.00000000         0.00000000       150.00000000        25.69776058         0.64591801         0.01042169
   4705.00000000         0.00000000         0.00000000       150.00000000        24.67893755        -1.34214151         0.16500583
   4705.50000000         0.00000000         0.00000000       150.00000000        26.53218341         0.19172022         0.14953989
   4706.00000000         0.00000000         0.00000000       150.00000000        24.60660982         0.05657749         0.07213464
   4706.50000000         0.00000000         0.00000000       150.00000000        22.58167291         1.10208631        -0.48763251
   4707.00000000         0.00000000         0.00000000       150.00000000        23.93740749        -1.32079458        -0.22254847
   4707.50000000         0.00000000         0.00000000       150.00000000        24.72168660         0.61865956        -0.08126755
   4708.00000000         0.00000000         0.00000000       150.00000000        24.45040143         1.25496340         0.07472488
   4708.50000000         0.00000000         0.00000000       150.00000000        25.80960202         0.71472090        -0.20645382
   4709.00000000         0.00000000         0.00000000       150.00000000        25.35114336        -0.53029990        -0.26198038
   4709.50000000         0.00000000         0.00000000       150.00000000        25.36385250         0.15017574         0.32255745
   4710.00000000         0.00000000         0.00000000       150.00000000        26.90329528         1.04576313        -0.04829866
   4710.50000000         0.00000000         0.00000000       150.00000000        26.10260940        -0.53177780         0.15592745
   4711.00000000         0.00000000         0.00000000       150.00000000        24.06172800         0.62900466        -0.00894219
   4711.50000000         0.00000000         0.00000000       150.00000000        26.59804082         0.82917351         0.31757817
   4712.00000000         0.00000000         0.00000000       150.00000000        24.66507304        -0.42849132        -0.19802926
   4712.50000000         0.00000000         0.00000000       150.00000000        22.16064835        -0.28710869         0.34192133
   4713.00000000         0.00000000         0.00000000       150.00000000        24.30066264         1.17696488        -0.08908855
   4713.50000000         0.00000000         0.00000000       150.00000000        23.50159454        -0.46231803        -0.02865815
   4714.00000000         0.00000000         0.00000000       150.00000000        25.45189381         0.08268646         0.07293937
   4714.50000000         0.00000000         0.00000000       150.00000000        26.00070429         0.65051579        -0.10234150
   4715.00000000         0.00000000         0.00000000       150.00000000        25.45720792        -0.43473122        -0.07115810
   4715.50000000         0.00000000         0.00000000       150.00000000        26.21699333         1.43181479         0.16578543
   4716.00000000         0.00000000         0.00000000       150.00000000        26.02750897         1.07729101         0.22251908
   4716.50000000         0.00000000         0.00000000       150.00000000        25.06807280        -1.92655575         0.00338028
   4717.00000000         0.00000000         0.00000000       150.00000000        25.28158903        -0.38021430         0.10792010
   4717.50000000         0.00000000         0.00000000       150.00000000        24.71798956         0.61291230        -0.01935342
   4718.00000000         0.00000000         0.00000000       150.00000000        22.61864519         1.69356143        -0.41746983
   4718.50000000         0.00000000         0.00000000       150.00000000        24.38893473        -0.79943591        -0.12960182
   4719.00000000         0.00000000         0.00000000       150.00000000        24.57402837         1.11489451        -0.12696129
   4719.50000000         0.00000000         0.00000000       150.00000000        23.32528210         1.61227894         0.03187285
   4720.00000000         0.00000000         0.00000000       150.00000000        25.50527287         0.97515392        -0.14647606
   4720.50000000         0.00000000         0.00000000       150.00000000        25.17390645        -0.74623275        -0.27973479
   4721.00000000         0.00000000         0.00000000       150.00000000        24.92572892        -0.00894129         0.15713455
   4721.50000000         0.00000000         0.00000000       150.00000000        26.67244840         0.80602026         0.17866115
   4722.00000000         0.00000000         0.00000000       150.00000000        26.10029864        -0.48481447         0.16648957
   4722.50000000         0.00000000         0.00000000       150.00000000        24.17842191         0.27612284         0.00197200
   4723.00000000         0.00000000         0.00000000       150.00000000        27.05395770         0.60897136         0.30191103
   4723.50000000         0.00000000         0.00000000       150.00000000        23.73844934        -0.10401740        -0.32520220
   4724.00000000         0.00000000         0.00000000       150.00000000        22.21009922        -0.36034521         0.36970976
   4724.50000000         0.00000000         0.00000000       150.00000000        24.60776520         0.54131782        -0.04829866
   4725.00000000         0.00000000         0.00000000       150.00000000        23.45283699        -0.55066162        -0.08969210
   4725.50000000         0.00000000         0.00000000       150.00000000        25.12029648         0.20748413        -0.14710477
   4726.00000000         0.00000000         0.00000000       150.00000000        25.73427081         0.87679368        -0.40869322
   4726.50000000         0.00000000         0.00000000       150.00000000        24.72838795        -0.15147334         0.07887428
   4727.00000000         0.00000000         0.00000000       150.00000000        25.92213798         1.03771698         0.04620716
   4727.50000000         0.00000000         0.00000000       150.00000000        26.45130634         0.98746949         0.10663757
   4728.00000000         0.00000000         0.00000000       150.00000000        25.17298198        -1.36644423        -0.19566536
   4728.50000000         0.00000000         0.00000000       150.00000000        25.15542042         0.89830482        -0.28541821
   4729.00000000         0.00000000         0.00000000       150.00000000        25.61480355         1.42853069        -0.02792886
   4729.50000000         0.00000000         0.00000000       150.00000000        23.77634668         1.48468959        -0.26580286
   4730.00000000         0.00000000         0.00000000       150.00000000        24.15762514         0.25592533        -0.00363598
   4730.50000000         0.00000000         0.00000000       150.00000000        24.22163355         1.11046088        -0.26301143
   4731.00000000         0.00000000         0.00000000       150.00000000        24.44970787         0.81209588         0.15107390
   4731.50000000         0.00000000         0.00000000       150.00000000        26.41109896         1.57254064        -0.21419936
   4732.00000000         0.00000000         0.00000000       150.00000000        25.50665903        -1.11077332        -0.28378361
   4732.50000000         0.00000000         0.00000000       150.00000000        24.91463697        -0.47972405         0.22837856
   4733.00000000         0.00000000         0.00000000       150.00000000        27.55655241        -0.64967877         0.30037701
   4733.50000000         0.00000000         0.00000000       150.00000000        25.77008843         0.20255791        -0.01419810
   4734.00000000         0.00000000         0.00000000       150.00000000        24.01158416        -0.73720133         0.06969530
   4734.50000000         0.00000000         0.00000000       150.00000000        26.93633938         0.49057779         0.09283137
   4735.00000000         0.00000000         0.00000000       150.00000000        23.88218033         0.02192971        -0.35344329
   4735.50000000         0.00000000         0.00000000       150.00000000        22.92274427         1.33082724         0.11204436
   4736.00000000         0.00000000         0.00000000       150.00000000        24.16455740        -0.37101871         0.01447051
   4736.50000000         0.00000000         0.00000000       150.00000000        23.75624263         0.46299091        -0.32945219
   4737.00000000         0.00000000         0.00000000       150.00000000        24.64820421        -0.16805829        -0.00129723
   4737.50000000         0.00000000         0.00000000       150.00000000        24.41296673         0.28696054        -0.14481629
   4738.00000000         0.00000000         0.00000000       150.00000000        24.68494534        -0.23292024        -0.11775716
   4738.50000000         0.00000000         0.00000000       150.00000000        26.24010086         0.82605350         0.24168180
   4739.00000000         0.00000000         0.00000000       150.00000000        26.50676513         0.67317641         0.04748970
   4739.50000000         0.00000000         0.00000000       150.00000000        25.32711148        -0.90469289        -0.04022618
   4740.00000000         0.00000000         0.00000000       150.00000000        24.43237722         0.75380236         0.03740539
   4740.50000000         0.00000000         0.00000000       150.00000000        24.87050092         1.14198864        -0.11245095
   4741.00000000         0.00000000         0.00000000       150.00000000        22.80766749         2.55614305        -0.17303224
   4741.50000000         0.00000000         0.00000000       150.00000000        23.41563320         0.33589435         0.07721452
   4742.00000000         0.00000000         0.00000000       150.00000000        24.83237350         0.43523985        -0.24060465
   4742.50000000         0.00000000         0.00000000       150.00000000        24.77899444         1.04855466         0.08342605
   4743.00000000         0.00000000         0.00000000       150.00000000        26.23132038         0.72654384        -0.11260185
   4743.50000000         0.00000000         0.00000000       150.00000000        25.84172249        -0.35065699        -0.25476292
   4744.00000000         0.00000000         0.00000000       150.00000000        24.89037406        -0.16674463         0.14335349
   4744.50000000         0.00000000         0.00000000       150.00000000        27.24921894        -0.90797704         0.45707360
   4745.00000000         0.00000000         0.00000000       150.00000000        26.56476569        -0.17232770         0.24402057
   4745.50000000         0.00000000         0.00000000       150.00000000        24.56501627        -0.69401473         0.09884171
   4746.00000000         0.00000000         0.00000000       150.00000000        27.48538113        -0.16083318         0.04049858
   4746.50000000         0.00000000         0.00000000       150.00000000        24.19552249         0.27809331        -0.20087098
   4747.00000000         0.00000000         0.00000000       150.00000000        22.69235897         1.89389455         0.14156801
   4747.50000000         0.00000000         0.00000000       150.00000000        23.52839994        -0.80485475        -0.10314623
   4748.00000000         0.00000000         0.00000000       150.00000000        23.24070787         0.51964247        -0.03934601
   4748.50000000         0.00000000         0.00000000       150.00000000        24.19020742         0.64870954        -0.08169507
   4749.00000000         0.00000000         0.00000000       150.00000000        25.36962938         0.58943063        -0.13128674
   4749.50000000         0.00000000         0.00000000       150.00000000        25.76847029        -0.62176347        -0.30983683
   4750.00000000         0.00000000         0.00000000       150.00000000        26.65234423         0.12817192         0.13090529
   4750.50000000         0.00000000         0.00000000       150.00000000        27.16025400         0.96283835         0.28418174
   4751.00000000         0.00000000         0.00000000       150.00000000        24.85109043        -1.35347188         0.00607111
   4751.50000000         0.00000000         0.00000000       150.00000000        24.98904455         1.35512996        -0.12308851
   4752.00000000         0.00000000         0.00000000       150.00000000        24.52342188         0.78286701         0.07801925
   4752.50000000         0.00000000         0.00000000       150.00000000        22.90934157         0.45100376         0.15313603
   4753.00000000         0.00000000         0.00000000       150.00000000        23.71210659         0.79518259        -0.02448359
   4753.50000000         0.00000000         0.00000000       150.00000000        24.25329137         0.26167259        -0.23685762
   4754.00000000         0.00000000         0.00000000       150.00000000        25.09302926         1.05758607        -0.06479568
   4754.50000000         0.00000000         0.00000000       150.00000000        25.27049708         0.60568714        -0.41480416
   4755.00000000         0.00000000         0.00000000       150.00000000        25.15518951        -0.24523580        -0.14340802
   4755.50000000         0.00000000         0.00000000       150.00000000        24.50031435        -0.41683260         0.14652213
   4756.00000000         0.00000000         0.00000000       150.00000000        26.52363396         0.14180115         0.15187864
   4756.50000000         0.00000000         0.00000000       150.00000000        25.71347404         0.67974472         0.60705566
   4757.00000000         0.00000000         0.00000000       150.00000000        24.73740005        -0.00220878         0.24198356
   4757.50000000         0.00000000         0.00000000       150.00000000        27.62448978         1.13722670         0.04547787
   4758.00000000         0.00000000         0.00000000       150.00000000        23.75947785         0.39517322        -0.26391676
   4758.50000000         0.00000000         0.00000000       150.00000000        22.19946909         0.76775998        -0.09208116
   4759.00000000         0.00000000         0.00000000       150.00000000        23.09905672        -0.33883405         0.26212704
   4759.50000000         0.00000000         0.00000000       150.00000000        24.92780876         1.19831192        -0.21545675
   4760.00000000         0.00000000         0.00000000       150.00000000        24.98627114         0.98796207         0.00642318
   4760.50000000         0.00000000         0.00000000       150.00000000        26.02265644         0.73754579        -0.21734285
   4761.00000000         0.00000000         0.00000000       150.00000000        24.70551133        -1.00994992        -0.00662858
   4761.50000000         0.00000000         0.00000000       150.00000000        25.98198652         0.81078231         0.11385500
   4762.00000000         0.00000000         0.00000000       150.00000000        25.67557740         1.22327137         0.28131488
   4762.50000000         0.00000000         0.00000000       150.00000000        25.08239996        -0.48251557         0.17964193
   4763.00000000         0.00000000         0.00000000       150.00000000        25.93346000         1.46153641        -0.31833681
   4763.50000000         0.00000000         0.00000000       150.00000000        24.80995870         1.23460174        -0.17164911
   4764.00000000         0.00000000         0.00000000       150.00000000        24.02105808         0.80749816        -0.06834153
   4764.50000000         0.00000000         0.00000000       150.00000000        23.83781338         0.58926642        -0.06944804
   4765.00000000         0.00000000         0.00000000       150.00000000        24.04485923         0.85396886        -0.21329403
   4765.50000000         0.00000000         0.00000000       150.00000000        25.76962566         0.97942334         0.11015827
   4766.00000000         0.00000000         0.00000000       150.00000000        25.69244552         1.13509190        -0.36858234
   4766.50000000         0.00000000         0.00000000       150.00000000        25.58245301        -0.04753004        -0.25114164
   4767.00000000         0.00000000         0.00000000       150.00000000        25.49810886        -0.51896966         0.04696159
   4767.50000000         0.00000000         0.00000000       150.00000000        26.53264618         0.16873117         0.20217444
   4768.00000000         0.00000000         0.00000000       150.00000000        26.23547935        -0.26658279         0.48720077
   4768.50000000         0.00000000         0.00000000       150.00000000        23.78582060        -0.31765130         0.30691546
   4769.00000000         0.00000000         0.00000000       150.00000000        27.55077553         1.08336663         0.08171599
   4769.50000000         0.00000000         0.00000000       150.00000000        24.84254098         0.51274574        -0.09220690
   4770.00000000         0.00000000         0.00000000       150.00000000        22.76653504         1.09699583        -0.21452628
   4770.50000000         0.00000000         0.00000000       150.00000000        23.79136658        -0.99730587         0.04535213
   4771.00000000         0.00000000         0.00000000       150.00000000        24.38038445         0.65724832        -0.21409878
   4771.50000000         0.00000000         0.00000000       150.00000000        25.19585943         1.24396157         0.18997771
   4772.00000000         0.00000000         0.00000000       150.00000000        26.28908920         0.40174153        -0.07324538
   4772.50000000         0.00000000         0.00000000       150.00000000        24.74571931        -0.90255821        -0.24545820
