9.6625,6.9007726,-0.025122203,-0.019183693,0.0026982084,0.024264535,-0.00050935143,0.098353788,-0.0011641656,0.085975111,0.00022088469,-0.0021863414,-7.9919271e-05,0.064392418,-0.0027081913,0.0059099975,0.0001105953,-0.00011092491,-1.0114725e-05
9.675,6.9020071,-0.025136968,-0.018108563,0.0027009782,0.024237199,-0.00051035121,0.099168256,-0.0011983935,0.086044326,0.00022228657,-0.0021873368,-8.0044476e-05,0.06590154,-0.0027676935,0.0051602246,0.00011366249,-4.9242386e-05,-9.9214167e-06
9.6875,6.9032516,-0.025152165,-0.017032625,0.0027037656,0.024209853,-0.00051135255,0.10000157,-0.0012333825,0.086104095,0.00022372715,-0.0021875626,-8.016728e-05,0.067404769,-0.00283046,0.0044000079,0.00011681173,1.2148478e-05,-9.7308493e-06
9.7,6.9045072,-0.025167806,-0.015956001,0.0027065715,0.024182511,-0.00051235536,0.10085368,-0.0012691737,0.086154312,0.00022520749,-0.0021870208,-8.028774e-05,0.068912245,-0.0028965066,0.0036300109,0.00012004461,7.3614188e-05,-9.5471523e-06
9.7125,6.9057732,-0.025183899,-0.014878809,0.0027093962,0.024155181,-0.00051335973,0.10172471,-0.001305807,0.086194843,0.00022672857,-0.0021857091,-8.040596e-05,0.070433162,-0.0029656319,0.0028510015,0.00012335398,0.00013548575,-9.3733697e-06
9.725,6.9070501,-0.025200455,-0.013801171,0.00271224,0.024127873,-0.0005143655,0.10261483,-0.0013433186,0.086225592,0.00022829128,-0.0021836211,-8.0522092e-05,0.071974888,-0.0030374285,0.0020638523,0.00012672447,0.00019802358,-9.2112195e-06
9.7375,6.9083385,-0.025217485,-0.01272321,0.0027151036,0.024100594,-0.00051537278,0.10352436,-0.0013817387,0.086246453,0.00022989625,-0.0021807482,-8.0636266e-05,0.073541768,-0.0031112977,0.0012696949,0.00013013298,0.00026137664,-9.0611102e-06
9.75,6.9096384,-0.025235003,-0.011645051,0.0027179876,0.024073357,-0.00051638141,0.10445358,-0.0014210886,0.086257361,0.00023154379,-0.0021770801,-8.0748636e-05,0.075135082,-0.0031864739,0.00046970972,0.00013354961,0.00032557404,-8.9222403e-06
9.7625,6.9109502,-0.025253017,-0.010566819,0.0027208924,0.024046171,-0.00051739148,0.10540283,-0.0014613798,0.086258247,0.0002332338,-0.002172607,-8.0859332e-05,0.076752469,-0.00326205,-0.00033473529,0.00013693869,0.00039050754,-8.7927101e-06
9.775,6.9122739,-0.025271541,-0.0094886376,0.0027238186,0.024019046,-0.0005184029,0.10637236,-0.0015026113,0.086249053,0.00023496573,-0.002167321,-8.0968457e-05,0.078388028,-0.0033370075,-0.0011421319,0.00014025989,0.00045593572,-8.6699547e-06
9.7875,6.9136095,-0.025290586,-0.0084106345,0.0027267667,0.023991991,-0.00051941565,0.10736237,-0.001544769,0.086229764,0.00023673844,-0.0021612179,-8.1076076e-05,0.080032878,-0.0034102483,-0.0019508922,0.00014346949,0.00052150205,-8.5508836e-06
9.8,6.914958,-0.025310164,-0.0073329355,0.0027297372,0.023965018,-0.00052042981,0.1083729,-0.001587825,0.086200371,0.0002385503,-0.0021542981,-8.118221e-05,0.08167547,-0.0034806272,-0.0027592329,0.00014652166,0.00058675255,-8.4321982e-06
9.8125,6.9163189,-0.025330285,-0.0062556677,0.0027327305,0.023938136,-0.00052144524,0.10940386,-0.0016317365,0.086160883,0.00024039908,-0.0021465684,-8.1286838e-05,0.083065979,-0.0035468375,-0.0035701462,0.00014935837,0.00065148971,-8.3107989e-06
9.825,6.9176931,-0.02535096,-0.0051789563,0.0027357473,0.023911357,-0.00052246195,0.11044931,-0.0016764433,0.086111225,0.00024228168,-0.002138034,-8.1390033e-05,0.084428422,-0.0036078834,-0.0043771798,0.00015194471,0.00071489322,-8.1866801e-06
9.8375,6.9190803,-0.0253722,-0.0041029286,0.0027387878,0.023884689,-0.00052347995,0.11151281,-0.0017218761,0.086051546,0.00024419487,-0.0021287189,-8.1491358e-05,0.085750073,-0.0036626505,-0.0051785633,0.00015423508,0.00077646715,-8.0518412e-06
9.85,6.9204807,-0.025394009,-0.0030277097,0.0027418523,0.023858143,-0.00052449922,0.11259253,-0.00176795,0.085981883,0.00024613467,-0.0021186471,-8.1591177e-05,0.087020189,-0.0037101009,-0.0059727612,0.00015618728,0.00083578523,-7.9084466e-06
9.8625,6.921895,-0.0254164,-0.0019534233,0.0027449413,0.023831727,-0.00052551972,0.1136878,-0.0018145676,0.085902348,0.00024809662,-0.0021078479,-8.1689039e-05,0.0882302,-0.003749293,-0.0067581879,0.00015776201,0.00089250744,-7.7544028e-06
9.875,6.9233232,-0.025439376,-0.00088019198,0.0027480547,0.023805449,-0.00052654144,0.11479782,-0.0018616205,0.085813046,0.00025007577,-0.0020963554,-8.1784929e-05,0.089374885,-0.0037793717,-0.0075335451,0.00015892381,0.00094641995,-7.5891403e-06
9.8875,6.9247651,-0.025462942,0.00019186265,0.0027511932,0.02377932,-0.00052756438,0.1159218,-0.00190899,0.085714124,0.00025206676,-0.0020842047,-8.1878672e-05,0.090452395,-0.0037996033,-0.0082976669,0.00015964164,0.00099743844,-7.4121722e-06
9.9,6.9262214,-0.025487103,0.0012626213,0.0027543565,0.023753347,-0.00052858843,0.11705887,-0.0019565492,0.085605711,0.0002540639,-0.0020714321,-8.1970138e-05,0.091464467,-0.0038093724,-0.0090495618,0.00015988911,0.0010456145,-7.2230046e-06
9.9125,6.9276915,-0.025511857,0.0023319665,0.0027575449,0.023727536,-0.00052961358,0.11820824,-0.002004164,0.085487984,0.00025606115,-0.002058072,-8.2059159e-05,0.092416041,-0.0038081787,-0.0097884638,0.00015964435,0.0010911218,-7.0208375e-06
9.925,6.9291763,-0.025537206,0.0033997826,0.0027607579,0.023701897,-0.0005306399,0.11936922,-0.0020516946,0.085361093,0.00025805223,-0.0020441567,-8.2145576e-05,0.093314469,-0.0037956291,-0.010513662,0.00015888984,0.001134228,-6.8044101e-06
9.9375,6.930676,-0.025563149,0.0044659562,0.0027639961,0.023676435,-0.0005316672,0.12054116,-0.0020989969,0.085225224,0.00026003068,-0.0020297146,-8.2229191e-05,0.094169103,-0.0037714292,-0.011224716,0.00015761203,0.0011752758,-6.5719437e-06
9.95,6.9321899,-0.025589678,0.0055303765,0.0027672588,0.023651157,-0.00053269562,0.12172358,-0.0021459239,0.085080557,0.00026198986,-0.0020147702,-8.2309794e-05,0.094990015,-0.0037353691,-0.01192127,0.0001558009,0.0012146367,-6.3211619e-06
9.9625,6.9337192,-0.025616793,0.006592934,0.0027705457,0.023626069,-0.00053372496,0.12291609,-0.0021923261,0.084927268,0.00026392311,-0.0019993421,-8.2387145e-05,0.095787071,-0.0036873124,-0.012603076,0.00015344954,0.0012526752,-6.0494831e-06
9.975,6.9352632,-0.025644485,0.0076535228,0.0027738565,0.023601174,-0.00053475524,0.12411845,-0.0022380529,0.084765546,0.00026582362,-0.0019834461,-8.2460952e-05,0.096568994,-0.0036271857,-0.013270003,0.00015055387,0.0012897125,-5.7541702e-06
9.9875,6.9368219,-0.025672741,0.0087120384,0.0027771911,0.023576483,-0.00053578644,0.12533051,-0.0022829531,0.084595583,0.00026768455,-0.0019670932,-8.2530911e-05,0.09734223,-0.0035549758,-0.01392186,0.00014711246,0.0013259853,-5.4326438e-06
10,6.9383965,-0.025701554,0.0097683789,0.0027805485,0.023551999,-0.00053681852,0.12655213,-0.0023268764,0.084417567,0.00026949908,-0.0019502926,-8.2596678e-05,0.098110616,-0.0034707284,-0.014558608,0.00014312654,0.0013616324,-5.0827957e-06
10.0125,6.9399858,-0.02573091,0.010822445,0.0027839283,0.023527728,-0.00053785136,0.12778331,-0.0023696725,0.084231682,0.00027126048,-0.0019330522,-8.2657883e-05,0.098591283,-0.0033743945,-0.015169322,0.00013858755,0.0013961263,-4.7032127e-06
10.025,6.9415908,-0.02576079,0.01187414,0.0027873297,0.023503674,-0.00053888495,0.12901716,-0.00241119,0.084038384,0.00027296171,-0.0019153932,-8.2714309e-05,0.099065527,-0.0032663171,-0.015765045,0.00013351523,0.0014299195,-4.2989741e-06
10.0375,6.9432116,-0.025791183,0.012923373,0.0027907521,0.023479845,-0.00053991919,0.13025832,-0.0024512869,0.083837681,0.00027459642,-0.0018973158,-8.2765138e-05,0.099527583,-0.0031467988,-0.016345413,0.00012792237,0.0014627925,-3.8583903e-06
10.05,6.9448476,-0.025822066,0.013970053,0.0027941945,0.023456244,-0.00054095406,0.13150509,-0.0024898213,0.083629817,0.0002761581,-0.001878837,-8.2810584e-05,0.099969469,-0.0030162139,-0.016910689,0.0001218245,0.0014944351,-3.390134e-06
10.0625,6.9464989,-0.025853422,0.01501409,0.0027976558,0.023432875,-0.00054198946,0.13275717,-0.0025266588,0.083414972,0.00027764059,-0.0018599732,-8.2849867e-05,0.10038123,-0.0028750971,-0.017460953,0.00011524343,0.0015244684,-2.8936354e-06
10.075,6.9481664,-0.025885224,0.016055398,0.0028011349,0.023409747,-0.00054302526,0.13401416,-0.0025616717,0.083193347,0.00027903804,-0.0018407468,-8.2882812e-05,0.10075202,-0.0027240927,-0.017996417,0.00010820619,0.0015524789,-2.3708803e-06
10.0875,6.9498496,-0.025917456,0.017093895,0.0028046314,0.023386858,-0.00054406148,0.13527545,-0.0025947413,0.082965113,0.00028034495,-0.001821185,-8.2909064e-05,0.10107113,-0.0025639967,-0.018517399,0.00010074564,0.0015780589,-1.8241401e-06
10.1,6.9515481,-0.025950085,0.0181295,0.0028081434,0.023364218,-0.00054509798,0.1365404,-0.0026257592,0.082730457,0.00028155622,-0.0018013199,-8.2928353e-05,0.10132868,-0.0023957279,-0.019024385,9.2899892e-05,0.0016008357,-1.2555604e-06
10.1125,6.9532628,-0.02598309,0.019162131,0.0028116698,0.023341827,-0.00054613466,0.13780814,-0.0026546298,0.082489535,0.00028266734,-0.001781188,-8.2940409e-05,0.10151701,-0.0022203294,-0.019517917,8.4712221e-05,0.0016205178,-6.6799907e-07
10.125,6.9549932,-0.026016442,0.020191712,0.0028152096,0.02331969,-0.00054717145,0.13907783,-0.0026812705,0.082242526,0.00028367428,-0.0017608285,-8.2945015e-05,0.10163117,-0.002038942,-0.019998817,7.6229997e-05,0.0016369214,-6.4461098e-08
10.1375,6.9567399,-0.026050111,0.021218169,0.0028187612,0.023297807,-0.00054820825,0.14034851,-0.0027056138,0.081989571,0.0002845737,-0.001740283,-8.2941995e-05,0.10166944,-0.0018527814,-0.020468043,6.7503861e-05,0.0016499839,5.523782e-07
10.15,6.9585023,-0.026084071,0.022241428,0.0028223235,0.023276182,-0.00054924499,0.14161925,-0.0027276075,0.081730813,0.0002853628,-0.0017195926,-8.2931205e-05,0.1016335,-0.0016631047,-0.02092669,5.8586393e-05,0.0016597741,1.1800626e-06
10.1625,6.9602804,-0.026118292,0.023261417,0.0028258949,0.023254817,-0.00055028149,0.14288914,-0.0027472149,0.081466377,0.00028603955,-0.0016987972,-8.2912506e-05,0.10152848,-0.0014711877,-0.021376174,4.9531176e-05,0.0016664914,1.816317e-06
10.175,6.9620743,-0.026152741,0.024278065,0.0028294739,0.023233714,-0.00055131776,0.14415738,-0.0027644157,0.081196368,0.0002866025,-0.0016779336,-8.2885817e-05,0.10136222,-0.0012782932,-0.021817796,4.0391631e-05,0.0016704393,2.4602796e-06
10.1875,6.9638844,-0.026187392,0.025291303,0.0028330593,0.023212869,-0.00055235362,0.14542323,-0.0027792049,0.080920875,0.00028705093,-0.0016570346,-8.2851031e-05,0.10114493,-0.0010856315,-0.022253115,3.1219392e-05,0.0016720116,3.1120212e-06
10.2,6.9657102,-0.026222212,0.026301064,0.0028366498,0.023192286,-0.00055338896,0.14668614,-0.0027915919,0.080639973,0.0002873847,-0.0016361277,-8.2808045e-05,0.10088805,-0.0008943351,-0.022683723,2.2063321e-05,0.0016716504,3.7722243e-06
10.2125,6.9675512,-0.026257172,0.027307281,0.0028402435,0.023171965,-0.00055442378,0.14794563,-0.0028016004,0.080353707,0.00028760429,-0.0016152349,-8.2756756e-05,0.10028518,-0.00070526992,-0.023085132,1.2955282e-05,0.0016684403,4.4426588e-06
10.225,6.9694085,-0.026292242,0.028309889,0.0028438393,0.023151906,-0.0005554579,0.14919382,-0.0028092612,0.080062725,0.0002877104,-0.0015944053,-8.2697195e-05,0.099665716,-0.00051946484,-0.023485351,3.9468355e-06,0.0016641861,5.1172187e-06
10.2375,6.9712811,-0.026327394,0.029308828,0.0028474359,0.023132106,-0.00055649114,0.15043586,-0.0028146231,0.079766624,0.00028770469,-0.001573627,-8.2628692e-05,0.099039041,-0.00033773505,-0.023885297,-4.9239889e-06,0.0016592523,5.8147516e-06
10.25,6.9731693,-0.026362598,0.030304033,0.0028510315,0.023112565,-0.00055752357,0.15167002,-0.0028177397,0.079465508,0.00028758901,-0.0015529149,-8.2551727e-05,0.098412097,-0.00016065767,-0.024286864,-1.3629585e-05,0.0016539135,6.5283566e-06
10.2625,6.9750729,-0.026397828,0.031295445,0.002854625,0.023093283,-0.00055855495,0.15289633,-0.0028186727,0.079159364,0.0002873656,-0.001532273,-8.2465558e-05,0.097788744,1.1289438e-05,-0.024691235,-2.2146156e-05,0.0016483284,7.2665025e-06
10.275,6.9769917,-0.026433056,0.032282997,0.0028582152,0.023074258,-0.00055958517,0.15411483,-0.0028174873,0.078848146,0.00028703685,-0.0015117041,-8.2370003e-05,0.097169779,0.00017782841,-0.025099611,-3.0457019e-05,0.0016425387,8.0327964e-06
10.2875,6.9789257,-0.026468256,0.033266626,0.0028618006,0.02305549,-0.00056061411,0.15532556,-0.0028142529,0.078531794,0.0002866055,-0.0014912111,-8.2264662e-05,0.096552849,0.00033883241,-0.025513077,-3.8551792e-05,0.0016364692,8.8301649e-06
10.3,6.980875,-0.026503405,0.03424627,0.0028653799,0.023036977,-0.0005616417,0.15652853,-0.0028090384,0.078210242,0.00028607424,-0.0014707984,-8.2149149e-05,0.095932931,0.00049434917,-0.02593248,-4.6426812e-05,0.0016299395,9.6586746e-06
10.3125,6.9828391,-0.026538474,0.03522186,0.002868952,0.02301872,-0.00056266779,0.15772367,-0.0028019117,0.077883407,0.0002854458,-0.0014504726,-8.2023078e-05,0.095302962,0.00064457435,-0.026358593,-5.4084241e-05,0.0016226972,1.0515847e-05
10.325,6.984818,-0.026573444,0.036193334,0.0028725157,0.023000715,-0.00056369224,0.15891081,-0.0027929372,0.077551208,0.00028472295,-0.0014302441,-8.1886115e-05,0.094655029,0.00078981294,-0.026792178,-6.1530642e-05,0.0016144551,1.1395389e-05
10.3375,6.9868116,-0.02660829,0.03716062,0.0028760696,0.022982962,-0.00056471495,0.1600897,-0.002782176,0.077213541,0.00028390822,-0.0014101263,-8.1738057e-05,0.093980841,0.00093045295,-0.027233765,-6.8775924e-05,0.0016049136,1.228973e-05
10.35,6.9888201,-0.026642991,0.038123649,0.0028796131,0.022965461,-0.00056573568,0.16125996,-0.002769683,0.076870307,0.0002830041,-0.001390137,-8.1578757e-05,0.093273111,0.0010669268,-0.027683901,-7.5831966e-05,0.0015938118,1.3188825e-05
10.3625,6.9908433,-0.026677527,0.039082352,0.0028831444,0.022948209,-0.00056675437,0.16242118,-0.0027555081,0.076521389,0.00028201292,-0.001370296,-8.1408245e-05,0.092526309,0.0011996741,-0.028142994,-8.2711107e-05,0.0015809506,1.4080088e-05
10.375,6.9928808,-0.026711872,0.04003666,0.002886663,0.022931203,-0.00056777085,0.16357282,-0.0027396954,0.076166667,0.0002809368,-0.0013506259,-8.122671e-05,0.09173736,0.0013291065,-0.028611535,-8.9424866e-05,0.0015662296,1.494979e-05
10.3875,6.9949327,-0.026746012,0.040986493,0.0028901675,0.022914441,-0.00056878495,0.16471438,-0.0027222848,0.075806037,0.0002797778,-0.0013311496,-8.1034508e-05,0.090906277,0.001455578,-0.029089957,-9.5982781e-05,0.0015496637,1.5783078e-05
10.4,6.9969983,-0.026779924,0.041931786,0.002893657,0.022897923,-0.00056979666,0.16584535,-0.0027033114,0.075439356,0.0002785378,-0.0013118892,-8.0832193e-05,0.090036206,0.0015793566,-0.029578699,-0.00010239134,0.0015313855,1.6564816e-05
10.4125,6.9990788,-0.026813587,0.042872455,0.0028971306,0.022881644,-0.00057080574,0.16696528,-0.0026828083,0.075066499,0.00027721867,-0.0012928647,-8.0620513e-05,0.088792808,0.0017007536,-0.030037874,-0.00010866538,0.0015094855,1.7279828e-05
10.425,7.0011725,-0.026846986,0.043808427,0.0029005872,0.022865601,-0.00057181215,0.16806564,-0.0026608028,0.074688286,0.00027582195,-0.0012741442,-8.0400612e-05,0.087526433,0.0018197013,-0.030508723,-0.00011479347,0.0014865039,1.7901999e-05
10.4375,7.0032802,-0.026880102,0.044739634,0.0029040258,0.022849789,-0.00057281571,0.16915189,-0.0026373295,0.074303932,0.00027434976,-0.0012557027,-8.0173057e-05,0.086247906,0.0019360561,-0.030990511,-0.00012076552,0.0014628674,1.844002e-05
10.45,7.0054011,-0.026912915,0.045665998,0.0029074457,0.022834206,-0.00057381642,0.17022216,-0.0026124192,0.073913462,0.00027280394,-0.0012375579,-7.993984e-05,0.084969886,0.0020497036,-0.031484269,-0.00012657518,0.0014390678,1.8865469e-05
10.4625,7.0075355,-0.026945407,0.046587445,0.0029108457,0.022818848,-0.00057481421,0.17127652,-0.0025861082,0.073516756,0.00027118664,-0.0012197087,-7.9701909e-05,0.083704896,0.0021603461,-0.031989988,-0.00013220894,0.0014155912,1.9170004e-05
10.475,7.0096831,-0.026977561,0.047503892,0.002914225,0.022803713,-0.00057580898,0.17231521,-0.0025584353,0.073113658,0.00026950013,-0.0012021492,-7.9461024e-05,0.082464725,0.0022676541,-0.032507755,-0.0001376518,0.0013928985,1.9342524e-05
10.4875,7.0118432,-0.027009362,0.048415259,0.0029175829,0.022788795,-0.00057680072,0.17333858,-0.0025294442,0.07270401,0.00026774686,-0.0011848676,-7.9218866e-05,0.081258744,0.0023712562,-0.03303742,-0.00014288795,0.0013713508,1.9373661e-05
10.5,7.0140166,-0.027040793,0.049321465,0.0029209184,0.022774089,-0.00057778944,0.17434709,-0.0024991832,0.072287679,0.0002659295,-0.0011678486,-7.8977246e-05,0.080094114,0.0024707532,-0.033578739,-0.00014790073,0.0013512314,1.9255089e-05
10.5125,7.016202,-0.027071835,0.050222423,0.0029242309,0.022759596,-0.00057877519,0.17534126,-0.0024677061,0.071864516,0.00026405093,-0.0011510731,-7.87381e-05,0.078974925,0.0025657711,-0.034131248,-0.00015267487,0.0013327035,1.8980356e-05
10.525,7.0184002,-0.02710248,0.051118046,0.0029275194,0.022745311,-0.00057975791,0.1763217,-0.00243507,0.071434379,0.00026211422,-0.0011345213,-7.8503384e-05,0.077901736,0.0026559546,-0.034694318,-0.00015719619,0.0013157957,1.8544422e-05
10.5375,7.0206099,-0.027132709,0.052008253,0.0029307834,0.022731233,-0.00058073777,0.17728893,-0.0024013373,0.070997156,0.00026012256,-0.0011181736,-7.8275159e-05,0.076870263,0.0027410639,-0.03526713,-0.00016145523,0.0013003572,1.7944985e-05
10.55,7.0228319,-0.027162509,0.052892946,0.0029340223,0.022717357,-0.00058171485,0.17824346,-0.0023665719,0.070552714,0.00025807926,-0.0011020132,-7.8055447e-05,0.075874627,0.0028208687,-0.035848625,-0.00016544345,0.0012861654,1.7180839e-05
10.5625,7.0250659,-0.027191868,0.05377204,0.0029372352,0.022703681,-0.00058268919,0.1791857,-0.0023308422,0.070100963,0.0002559878,-0.0010860251,-7.7846329e-05,0.07490588,0.002895253,-0.036437705,-0.00016915692,0.0012728899,1.6252125e-05
10.575,7.0273118,-0.027220776,0.054645438,0.0029404217,0.022690205,-0.00058366102,0.18011591,-0.0022942147,0.069641814,0.00025385153,-0.0010702008,-7.7649842e-05,0.073953323,0.0029641797,-0.037033118,-0.00017259529,0.0012601297,1.5162262e-05
10.5875,7.0295691,-0.027249221,0.055513054,0.0029435814,0.022676926,-0.00058463053,0.18103424,-0.0022567587,0.069175184,0.00025167392,-0.0010545354,-7.7467957e-05,0.07300552,0.0030276855,-0.037633546,-0.00017576129,0.0012474569,1.3916408e-05
10.6,7.0318375,-0.027277192,0.056374788,0.0029467135,0.022663841,-0.00058559782,0.18194069,-0.0022185408,0.068701029,0.00024945836,-0.0010390299,-7.7302597e-05,0.072051041,0.0030858761,-0.03823768,-0.00017866075,0.0012344451,1.2522258e-05
10.6125,7.0341172,-0.027304681,0.057230547,0.0029498178,0.02265095,-0.00058656314,0.18283515,-0.0021796268,0.068219304,0.00024720811,-0.0010236903,-7.715555e-05,0.070729271,0.0031390286,-0.038790993,-0.00018131158,0.0012178047,1.0990562e-05
10.625,7.0364084,-0.02733168,0.058080245,0.0029528935,0.022638248,-0.00058752677,0.18370894,-0.0021400775,0.067731254,0.00024492611,-0.0010085967,-7.7028701e-05,0.069384158,0.0031872448,-0.039346155,-0.00018371608,0.0012001978,9.3189374e-06
10.6375,7.0387101,-0.027358182,0.058923796,0.0029559408,0.022625735,-0.00058848894,0.18456762,-0.0020999573,0.067236006,0.00024261569,-0.00099371315,-7.6922945e-05,0.068010464,0.0032306146,-0.039900471,-0.00018587823,0.0011814319,7.5487865e-06
10.65,7.0410223,-0.027384177,0.059761114,0.0029589587,0.022613404,-0.00058944995,0.18540898,-0.0020593228,0.066733807,0.00024027959,-0.00097906985,-7.6840384e-05,0.066606991,0.0032693893,-0.04045384,-0.00018781188,0.0011614652,5.6771096e-06
10.6625,7.0433455,-0.027409662,0.060592111,0.0029619476,0.022601256,-0.00059041008,0.18623267,-0.0020182328,0.066224717,0.00023792077,-0.00096468121,-7.678158e-05,0.06517525,0.0033036687,-0.04100506,-0.00018952452,0.0011403644,3.7253906e-06
10.675,7.0456781,-0.02743463,0.061416704,0.0029649069,0.022589287,-0.00059136958,0.18703835,-0.0019767424,0.065708742,0.00023554188,-0.00095056061,-7.6747616e-05,0.063720047,0.0033335481,-0.041553218,-0.00019102315,0.0011183107,1.7117313e-06
10.6875,7.0480213,-0.027459079,0.062234804,0.0029678361,0.022577491,-0.00059232884,0.18782577,-0.0019349068,0.065185942,0.00023314561,-0.0009367186,-7.6739118e-05,0.06224861,0.0033590421,-0.042097595,-0.00019231252,0.001095587,-3.447218e-07
10.7,7.0503736,-0.027483003,0.063046321,0.0029707353,0.022565868,-0.00059328816,0.18859476,-0.0018927809,0.064656354,0.00023073454,-0.00092316186,-7.6756492e-05,0.060770132,0.0033801056,-0.042637542,-0.00019339523,0.0010725481,-2.4239794e-06
10.7125,7.0527358,-0.027506398,0.063851185,0.0029736045,0.022554411,-0.00059424789,0.1893453,-0.0018504207,0.064120047,0.00022831126,-0.00090989238,-7.6799901e-05,0.059294671,0.0033966447,-0.043172501,-0.00019427224,0.0010495818,-4.5051943e-06
10.725,7.0551071,-0.027529262,0.064649299,0.0029764432,0.022543119,-0.00059520826,0.19007745,-0.0018078831,0.063577086,0.00022587831,-0.00089690741,-7.6869226e-05,0.057832316,0.0034085275,-0.043702006,-0.00019494332,0.0010270803,-6.5670342e-06
10.7375,7.057488,-0.027551595,0.06544058,0.0029792513,0.022531986,-0.00059616973,0.19079146,-0.0017652272,0.063027546,0.00022343827,-0.0008841994,-7.6964097e-05,0.056392372,0.0034156148,-0.044225514,-0.00019540818,0.0010053981,-8.5881666e-06
10.75,7.0598769,-0.027573394,0.066224962,0.002982029,0.022521012,-0.00059713249,0.19148763,-0.0017225128,0.062471498,0.00022099368,-0.00087175681,-7.7083867e-05,0.054982383,0.0034178006,-0.044742581,-0.00019566795,0.00098483148,-1.0547977e-05
10.7625,7.0622749,-0.027594658,0.067002341,0.0029847762,0.022510191,-0.00059809693,0.19216634,-0.0016798011,0.061909031,0.00021854707,-0.00085956464,-7.722764e-05,0.053607631,0.0034150465,-0.04525274,-0.00019572648,0.00096558774,-1.2427005e-05
10.775,7.0646811,-0.027615389,0.067772657,0.0029874928,0.022499522,-0.00059906329,0.19282807,-0.0016371534,0.061340231,0.00021610089,-0.00084760593,-7.7394296e-05,0.052270621,0.0034074222,-0.04575552,-0.00019559184,0.00094777026,-1.4207298e-05
10.7875,7.0670953,-0.027635587,0.068535827,0.0029901788,0.022489,-0.00060003187,0.19347329,-0.0015946287,0.060765199,0.00021365745,-0.00083586277,-7.7582496e-05,0.050970964,0.0033951364,-0.046250448,-0.0001952774,0.00093137455,-1.5872625e-05
10.8,7.0695181,-0.027655255,0.069291763,0.0029928342,0.022478625,-0.00060100295,0.19410245,-0.0015522829,0.060184032,0.00021121888,-0.00082431792,-7.7790697e-05,0.049705599,0.0033785566,-0.046736967,-0.00019480262,0.0009162866,-1.7408871e-05
10.8125,7.0719481,-0.027674396,0.070040397,0.0029954591,0.022468392,-0.0006019767,0.19471593,-0.0015101666,0.059596837,0.00020878704,-0.00081295602,-7.8017219e-05,0.048119292,0.0033583106,-0.047150541,-0.00019420075,0.00089863985,-1.8804587e-05
10.825,7.0743856,-0.027693011,0.070781671,0.0029980538,0.0224583,-0.00060295343,0.19530571,-0.0014683192,0.059005253,0.00020636315,-0.00080185203,-7.826052e-05,0.046555176,0.0033350715,-0.047555737,-0.00019350037,0.00088185945,-2.0067297e-05
10.8375,7.0768304,-0.027711105,0.071515508,0.0030006184,0.022448346,-0.00060393329,0.19587784,-0.0014267776,0.058408353,0.00020394854,-0.00079093536,-7.8518075e-05,0.045004785,0.0033095675,-0.04795032,-0.00019273158,0.00086563115,-2.115905e-05
10.85,7.0792823,-0.027728681,0.072241858,0.0030031526,0.022438526,-0.00060491642,0.19643062,-0.0013855605,0.057806563,0.00020154357,-0.00078021997,-7.8788718e-05,0.043460213,0.003282876,-0.048335187,-0.00019194193,0.00084966852,-2.2098122e-05
10.8625,7.0817413,-0.027745744,0.072960652,0.0030056569,0.022428839,-0.00060590304,0.1969641,-0.0013446788,0.057200029,0.00019914839,-0.0007697033,-7.9069927e-05,0.041914102,0.0032560283,-0.048709765,-0.00019117555,0.00083369331,-2.2878085e-05
10.875,7.0842066,-0.027762299,0.073671833,0.0030081314,0.022419283,-0.00060689321,0.19747825,-0.0013041274,0.056588877,0.00019676237,-0.00075938669,-7.935991e-05,0.040360488,0.0032301492,-0.049073961,-0.00019047936,0.00081749144,-2.3500512e-05
10.8875,7.086678,-0.02777835,0.074375354,0.0030105761,0.022409853,-0.00060788705,0.19797292,-0.0012638877,0.055973228,0.0001943844,-0.0007492734,-7.9656704e-05,0.038795613,0.0032063522,-0.049427815,-0.00018989995,0.00080092961,-2.396834e-05
10.9,7.0891557,-0.027793897,0.075071149,0.003012991,0.022400551,-0.00060888467,0.19844802,-0.0012239276,0.055353217,0.00019201274,-0.00073936797,-7.9958394e-05,0.037218332,0.0031857206,-0.049771532,-0.00018948203,0.00078397291,-2.4285593e-05
10.9125,7.091639,-0.027808949,0.075759165,0.0030153764,0.022391368,-0.00060988602,0.19890334,-0.0011842015,0.054728966,0.00018964514,-0.00072967488,-8.0263133e-05,0.035630208,0.003169256,-0.050105497,-0.00018926688,0.00076669292,-2.4457628e-05
10.925,7.0941281,-0.027823504,0.076439358,0.0030177322,0.022382306,-0.00061089121,0.19933881,-0.0011446518,0.054100595,0.00018727886,-0.00072019728,-8.0569145e-05,0.03403572,0.0031578569,-0.050430179,-0.00018929121,0.00074926106,-2.4490329e-05
10.9375,7.0966225,-0.027837565,0.077111669,0.0030200584,0.022373363,-0.00061190024,0.19975439,-0.0011052105,0.053468216,0.00018491069,-0.00071093568,-8.0874728e-05,0.03244153,0.0031523008,-0.050746255,-0.00018958646,0.00073194236,-2.4389656e-05
10.95,7.099122,-0.027851135,0.077776045,0.003022355,0.022364533,-0.00061291311,0.2001501,-0.0010658005,0.052831933,0.00018253711,-0.00070188701,-8.1178252e-05,0.030856185,0.0031532322,-0.051054496,-0.00019017821,0.00071506953,-2.416124e-05
