15.4200,0.1030288E-01,0.1284436E-02,-0.7161167E-02,-0.6374146E-04,0.8021199E-03,-0.3466203E-04,-0.6469067E-02,-0.2100318E-01,-0.1281726E-04,0.4999452E-03,-0.3253814E-03,-0.1891340E-02,0.5263051E-01,0.1185156E-01,-0.1375821E-02,0.4443107E-03,0.2521969E-02,0.1921317E-01
15.4300,0.1024095E-01,0.1075050E-02,-0.7161369E-02,-0.5872435E-04,0.7989828E-03,-0.5251530E-04,-0.5911902E-02,-0.2083063E-01,-0.2775087E-04,0.5029542E-03,-0.3027793E-03,-0.1669333E-02,0.5860633E-01,0.2266159E-01,-0.1587266E-02,0.1628357E-03,0.2007316E-02,0.2509228E-01
15.4400,0.1018484E-01,0.8679488E-03,-0.7161727E-02,-0.5369067E-04,0.7960482E-03,-0.6786515E-04,-0.5308384E-02,-0.2054953E-01,-0.4420403E-04,0.5033301E-03,-0.2846322E-03,-0.1391785E-02,0.6136543E-01,0.3355859E-01,-0.1683942E-02,-0.8207795E-04,0.1661463E-02,0.3028248E-01
15.4500,0.1013479E-01,0.6642245E-03,-0.7162254E-02,-0.4866500E-04,0.7932841E-03,-0.8019442E-04,-0.4691687E-02,-0.2016076E-01,-0.6091822E-04,0.5013540E-03,-0.2692184E-03,-0.1066508E-02,0.6191825E-01,0.4414354E-01,-0.1630382E-02,-0.3101598E-03,0.1421885E-02,0.3461596E-01
15.4600,0.1009098E-01,0.4649256E-03,-0.7162941E-02,-0.4367081E-04,0.7906594E-03,-0.8906978E-04,-0.4080546E-02,-0.1967016E-01,-0.7637678E-04,0.4970445E-03,-0.2556375E-03,-0.7028828E-03,0.5932848E-01,0.5385676E-01,-0.1441048E-02,-0.5527768E-03,0.1347095E-02,0.3793140E-01
15.4700,0.1005305E-01,0.2710213E-03,-0.7163772E-02,-0.3873267E-04,0.7881720E-03,-0.9416152E-04,-0.3495309E-02,-0.1908767E-01,-0.8935079E-04,0.4901881E-03,-0.2428694E-03,-0.3115088E-03,0.5854591E-01,0.6256387E-01,-0.1135168E-02,-0.8171500E-03,0.1158390E-02,0.4015718E-01
15.4800,0.1002110E-01,0.8339406E-04,-0.7164716E-02,-0.3387642E-04,0.7857928E-03,-0.9524647E-04,-0.2914270E-02,-0.1842325E-01,-0.9871995E-04,0.4805556E-03,-0.2322096E-03,0.9638780E-04,0.5652176E-01,0.7016389E-01,-0.7237618E-03,-0.1113392E-02,0.1035933E-02,0.4122731E-01
15.4900,0.9994702E-02,-0.9719867E-04,-0.7165732E-02,-0.2913198E-04,0.7835236E-03,-0.9221866E-04,-0.2363504E-02,-0.1768605E-01,-0.1035765E-03,0.4679101E-03,-0.2222079E-03,0.5091056E-03,0.5423244E-01,0.7728753E-01,-0.2372940E-03,-0.1411119E-02,0.9337766E-03,0.4111878E-01
15.5000,0.9973751E-02,-0.2700250E-03,-0.7166771E-02,-0.2452802E-04,0.7813462E-03,-0.8508860E-04,-0.1843356E-02,-0.1687696E-01,-0.1034321E-03,0.4524350E-03,-0.2127428E-03,0.9147568E-03,0.4877160E-01,0.8460659E-01,0.2622218E-03,-0.1676140E-02,0.1017669E-02,0.3981085E-01
15.5100,0.9957589E-02,-0.4343533E-03,-0.7167784E-02,-0.2009101E-04,0.7792755E-03,-0.7398740E-04,-0.1399737E-02,-0.1599170E-01,-0.9779675E-04,0.4345792E-03,-0.2011788E-03,0.1301410E-02,0.3976962E-01,0.9259199E-01,0.8988088E-03,-0.1883430E-02,0.1307474E-02,0.3732204E-01
15.5200,0.9945378E-02,-0.5893896E-03,-0.7168703E-02,-0.1584179E-04,0.7773369E-03,-0.5916315E-04,-0.1059160E-02,-0.1502413E-01,-0.8619748E-04,0.4148969E-03,-0.1858662E-03,0.1657427E-02,0.2778049E-01,0.1009791E+00,0.1367849E-02,-0.2046017E-02,0.1792755E-02,0.3369170E-01
15.5300,0.9935947E-02,-0.7343140E-03,-0.7169495E-02,-0.1179747E-04,0.7755782E-03,-0.4097828E-04,-0.8435398E-03,-0.1397234E-01,-0.7095223E-04,0.3937420E-03,-0.1652450E-03,0.1971935E-02,0.1567232E-01,0.1094196E+00,0.1646518E-02,-0.2177850E-02,0.2319508E-02,0.2904492E-01
15.5400,0.9928129E-02,-0.8682833E-03,-0.7170120E-02,-0.7971012E-05,0.7740490E-03,-0.1989521E-04,-0.7343349E-03,-0.1283762E-01,-0.5411299E-04,0.3713639E-03,-0.1400003E-03,0.2235517E-02,0.6672981E-02,0.1174901E+00,0.1675310E-02,-0.2292925E-02,0.2705908E-02,0.2353859E-01
15.5500,0.9921054E-02,-0.9904980E-03,-0.7170581E-02,-0.4373992E-05,0.7727864E-03,0.3536586E-05,-0.7011822E-03,-0.1162501E-01,-0.3819973E-04,0.3479102E-03,-0.1115011E-03,0.2440642E-02,0.8119034E-04,0.1249120E+00,0.1468179E-02,-0.2395808E-02,0.2992019E-02,0.1739674E-01
15.5600,0.9913955E-02,-0.1100215E-02,-0.7170896E-02,-0.1016358E-05,0.7718250E-03,0.2870559E-04,-0.7301850E-03,-0.1034158E-01,-0.2531504E-04,0.3235301E-03,-0.8019161E-04,0.2582221E-02,-0.5568655E-02,0.1316171E+00,0.1085780E-02,-0.2478143E-02,0.3258245E-02,0.1087398E-01
15.5700,0.9906271E-02,-0.1196765E-02,-0.7171103E-02,0.2093980E-05,0.7711914E-03,0.5496124E-04,-0.8146157E-03,-0.8993876E-02,-0.1693031E-04,0.2985275E-03,-0.4615786E-04,0.2657578E-02,-0.1124693E-01,0.1377849E+00,0.5738790E-03,-0.2516984E-02,0.3547529E-02,0.4190261E-02
15.5800,0.9897455E-02,-0.1279531E-02,-0.7171253E-02,0.4953525E-05,0.7709127E-03,0.8163620E-04,-0.9587473E-03,-0.7587916E-02,-0.1395053E-04,0.2733615E-03,-0.8975887E-05,0.2666237E-02,-0.1770859E-01,0.1432130E+00,0.2254055E-04,-0.2512344E-02,0.3898800E-02,-0.2430644E-02
15.5900,0.9886850E-02,-0.1347986E-02,-0.7171400E-02,0.7562161E-05,0.7710253E-03,0.1080703E-03,-0.1168285E-02,-0.6133626E-02,-0.1641997E-04,0.2483657E-03,0.3184550E-04,0.2609634E-02,-0.2388607E-01,0.1473176E+00,-0.5056562E-03,-0.2489213E-02,0.4251084E-02,-0.8841535E-02
15.6000,0.9873888E-02,-0.1401735E-02,-0.7171597E-02,0.9921592E-05,0.7715614E-03,0.1336224E-03,-0.1425581E-02,-0.4647130E-02,-0.2376785E-04,0.2235943E-03,0.7548540E-04,0.2490537E-02,-0.2696665E-01,0.1496909E+00,-0.9435417E-03,-0.2464792E-02,0.4444981E-02,-0.1491118E-01
15.6100,0.9858309E-02,-0.1440543E-02,-0.7171887E-02,0.1203448E-04,0.7725375E-03,0.1576870E-03,-0.1690057E-02,-0.3146664E-02,-0.3456133E-04,0.1990163E-03,0.1198114E-03,0.2312886E-02,-0.2511651E-01,0.1500074E+00,-0.1169425E-02,-0.2456405E-02,0.4376515E-02,-0.2053655E-01
15.6200,0.9840268E-02,-0.1464381E-02,-0.7172291E-02,0.1390154E-04,0.7739487E-03,0.1797018E-03,-0.1904746E-02,-0.1653728E-02,-0.4653295E-04,0.1743928E-03,0.1617330E-03,0.2081320E-02,-0.1669805E-01,0.1482781E+00,-0.1191375E-02,-0.2470437E-02,0.3944744E-02,-0.2568862E-01
15.6300,0.9820632E-02,-0.1473425E-02,-0.7172813E-02,0.1552136E-04,0.7757501E-03,0.1991514E-03,-0.2011859E-02,-0.1851528E-03,-0.5754172E-04,0.1496684E-03,0.1980003E-03,0.1801068E-02,-0.4450374E-02,0.1452659E+00,-0.9656359E-03,-0.2470029E-02,0.3290817E-02,-0.3025814E-01
15.6400,0.9800505E-02,-0.1467956E-02,-0.7173430E-02,0.1689531E-04,0.7778829E-03,0.2155812E-03,-0.1991198E-02,0.1248476E-02,-0.6518496E-04,0.1250616E-03,0.2273358E-03,0.1478139E-02,0.8776921E-02,0.1412621E+00,-0.5313577E-03,-0.2450501E-02,0.2561910E-02,-0.3421773E-01
15.6500,0.9781224E-02,-0.1448395E-02,-0.7174099E-02,0.1802409E-04,0.7802734E-03,0.2285939E-03,-0.1846637E-02,0.2638197E-02,-0.6759455E-04,0.1007526E-03,0.2497088E-03,0.1119050E-02,0.1957774E-01,0.1366519E+00,0.7406858E-04,-0.2403664E-02,0.1938617E-02,-0.3747242E-01
15.6600,0.9763838E-02,-0.1415198E-02,-0.7174759E-02,0.1891272E-04,0.7828608E-03,0.2378663E-03,-0.1608842E-02,0.3977986E-02,-0.6349680E-04,0.7694784E-04,0.2665087E-03,0.7312417E-03,0.2778321E-01,0.1311642E+00,0.7484163E-03,-0.2358018E-02,0.1427600E-02,-0.3994987E-01
15.6700,0.9749238E-02,-0.1368933E-02,-0.7175346E-02,0.1956472E-04,0.7855904E-03,0.2431507E-03,-0.1293722E-02,0.5258320E-02,-0.5248424E-04,0.5353800E-04,0.2783120E-03,0.3230084E-03,0.3505654E-01,0.1248967E+00,0.1455854E-02,-0.2318913E-02,0.9384837E-03,-0.4153851E-01
15.6800,0.9738187E-02,-0.1310215E-02,-0.7175786E-02,0.1998469E-04,0.7884113E-03,0.2442896E-03,-0.9026627E-03,0.6471377E-02,-0.3473482E-04,0.3039332E-04,0.2849274E-03,-0.9643509E-04,0.4320576E-01,0.1175390E+00,0.2065453E-02,-0.2316574E-02,0.3783675E-03,-0.4218300E-01
15.6900,0.9731488E-02,-0.1239793E-02,-0.7176023E-02,0.2017198E-04,0.7912681E-03,0.2412183E-03,-0.4177247E-03,0.7608392E-02,-0.1170911E-04,0.7224105E-05,0.2851456E-03,-0.5170972E-03,0.5440999E-01,0.1100221E+00,0.2504538E-02,-0.2306237E-02,-0.3730052E-03,-0.4176621E-01
15.7000,0.9730286E-02,-0.1158380E-02,-0.7176011E-02,0.2012981E-04,0.7940843E-03,0.2339804E-03,0.1887953E-03,0.8672063E-02,0.1456520E-04,-0.1567812E-04,0.2772166E-03,-0.9281613E-03,0.6671778E-01,0.1026129E+00,0.2703709E-02,-0.2277608E-02,-0.1206701E-02,-0.4026059E-01
15.7100,0.9735701E-02,-0.1066734E-02,-0.7175730E-02,0.1986002E-04,0.7967826E-03,0.2227250E-03,0.9070526E-03,0.9663915E-02,0.4150234E-04,-0.3810524E-04,0.2614766E-03,-0.1318623E-02,0.7648938E-01,0.9598944E-01,0.2636629E-02,-0.2192842E-02,-0.1918998E-02,-0.3764577E-01
15.7200,0.9748673E-02,-0.9655004E-03,-0.7175188E-02,0.1937193E-04,0.7992940E-03,0.2077143E-03,0.1708675E-02,0.1059244E-01,0.6636965E-04,-0.5945203E-04,0.2392538E-03,-0.1677508E-02,0.8358041E-01,0.8959196E-01,0.2288098E-02,-0.2080517E-02,-0.2517942E-02,-0.3395780E-01
15.7300,0.9770023E-02,-0.8553460E-03,-0.7174420E-02,0.1867520E-04,0.8015518E-03,0.1893158E-03,0.2554006E-02,0.1145716E-01,0.8649152E-04,-0.7954988E-04,0.2123693E-03,-0.1994464E-02,0.8376344E-01,0.8349656E-01,0.1699498E-02,-0.1926298E-02,-0.2769989E-02,-0.2927791E-01
15.7400,0.9799605E-02,-0.7368553E-03,-0.7173482E-02,0.1778664E-04,0.8035404E-03,0.1679966E-03,0.3363151E-02,0.1225908E-01,0.9975933E-04,-0.9804764E-04,0.1849075E-03,-0.2260255E-02,0.7749202E-01,0.7649436E-01,0.9292727E-03,-0.1788779E-02,-0.2693863E-02,-0.2375322E-01
15.7500,0.9836928E-02,-0.6107607E-03,-0.7172452E-02,0.1671797E-04,0.8052600E-03,0.1443074E-03,0.4087872E-02,0.1298507E-01,0.1047180E-03,-0.1152851E-03,0.1592881E-03,-0.2467160E-02,0.6666755E-01,0.6877136E-01,0.5067669E-04,-0.1647275E-02,-0.2390602E-02,-0.1752879E-01
15.7600,0.9880928E-02,-0.4777958E-03,-0.7171418E-02,0.1548537E-04,0.8067399E-03,0.1188700E-03,0.4696089E-02,0.1363143E-01,0.1014101E-03,-0.1309869E-03,0.1370507E-03,-0.2609019E-02,0.5504323E-01,0.6011260E-01,-0.6614277E-03,-0.1505045E-02,-0.2064018E-02,-0.1077219E-01
15.7700,0.9930485E-02,-0.3388294E-03,-0.7170443E-02,0.1410264E-04,0.8080102E-03,0.9235844E-04,0.5197086E-02,0.1418792E-01,0.9155978E-04,-0.1451536E-03,0.1174976E-03,-0.2681208E-02,0.4538763E-01,0.5120824E-01,-0.1303954E-02,-0.1316732E-02,-0.1862267E-02,-0.3613431E-02
15.7800,0.9984628E-02,-0.1947306E-03,-0.7169604E-02,0.1258955E-04,0.8090917E-03,0.6548808E-04,0.5611257E-02,0.1465431E-01,0.7605655E-04,-0.1571955E-03,0.9933984E-04,-0.2680519E-02,0.3762700E-01,0.4176792E-01,-0.1755718E-02,-0.1098214E-02,-0.1782657E-02,0.3778830E-02
15.7900,0.1004251E-01,-0.4646120E-04,-0.7168935E-02,0.1096655E-04,0.8099957E-03,0.3899584E-04,0.5939405E-02,0.1502380E-01,0.5736438E-04,-0.1668930E-03,0.8237233E-04,-0.2605388E-02,0.2730551E-01,0.3219467E-01,-0.1927546E-02,-0.8281483E-03,-0.1574039E-02,0.1124841E-01
15.8000,0.1010301E-01,0.1050464E-03,-0.7168455E-02,0.9261752E-05,0.8107493E-03,0.1362752E-04,0.6146583E-02,0.1529534E-01,0.3841243E-04,-0.1737507E-03,0.6837539E-04,-0.2456144E-02,0.1418787E-01,0.2169410E-01,-0.1812568E-02,-0.5581178E-03,-0.1231916E-02,0.1855839E-01
15.8100,0.1016492E-01,0.2587154E-03,-0.7168156E-02,0.7500223E-05,0.8113788E-03,-0.9889241E-05,0.6205170E-02,0.1545449E-01,0.2219734E-04,-0.1781044E-03,0.5866982E-04,-0.2235708E-02,-0.3680556E-02,0.1013269E-01,-0.1373621E-02,-0.3071835E-03,-0.6459221E-03,0.2543570E-01
15.8200,0.1022641E-01,0.4134048E-03,-0.7167991E-02,0.5707501E-05,0.8119475E-03,-0.3086918E-04,0.6069148E-02,0.1549346E-01,0.1173204E-04,-0.1800655E-03,0.5563570E-04,-0.1950158E-02,-0.2328166E-01,-0.2580666E-02,-0.6825773E-03,-0.9528915E-04,0.2463326E-04,0.3151548E-01
15.8300,0.1028563E-01,0.5678551E-03,-0.7167894E-02,0.3905035E-05,0.8125152E-03,-0.4870822E-04,0.5742230E-02,0.1540090E-01,0.8921375E-05,-0.1801156E-03,0.5902119E-04,-0.1609201E-02,-0.4216081E-01,-0.1588771E-01,0.1294954E-03,0.8672311E-04,0.6558286E-03,0.3645649E-01
15.8400,0.1034067E-01,0.7207439E-03,-0.7167785E-02,0.2111011E-05,0.8131463E-03,-0.6291374E-04,0.5242212E-02,0.1517765E-01,0.1438765E-04,-0.1782855E-03,0.6791076E-04,-0.1225747E-02,-0.5690371E-01,-0.2860396E-01,0.9578466E-03,0.2838979E-03,0.1073433E-02,0.3996834E-01
15.8500,0.1039010E-01,0.8708295E-03,-0.7167581E-02,0.3465780E-06,0.8138810E-03,-0.7313602E-04,0.4619947E-02,0.1483328E-01,0.2763353E-04,-0.1743188E-03,0.7971500E-04,-0.8152006E-03,-0.6692190E-01,-0.4001152E-01,0.1657940E-02,0.5164898E-03,0.1257702E-02,0.4185248E-01
15.8600,0.1043285E-01,0.1016955E-02,-0.7167214E-02,-0.1366119E-05,0.8147408E-03,-0.7918679E-04,0.3915562E-02,0.1438347E-01,0.4681317E-04,-0.1678000E-03,0.9254456E-04,-0.3941009E-03,-0.7329135E-01,-0.4961566E-01,0.2132222E-02,0.7960532E-03,0.1278720E-02,0.4208854E-01
15.8700,0.1046827E-01,0.1158166E-02,-0.7166635E-02,-0.2998843E-05,0.8157295E-03,-0.8104044E-04,0.3154130E-02,0.1384492E-01,0.6924269E-04,-0.1583925E-03,0.1054565E-03,0.2151749E-04,-0.7891610E-01,-0.5790460E-01,0.2295353E-02,0.1084674E-02,0.1308721E-02,0.4078904E-01
15.8800,0.1049574E-01,0.1293610E-02,-0.7165830E-02,-0.4524074E-05,0.8168525E-03,-0.7882507E-04,0.2337315E-02,0.1322869E-01,0.9148892E-04,-0.1461483E-03,0.1188860E-03,0.4175707E-03,-0.8403283E-01,-0.6511850E-01,0.2087598E-02,0.1364979E-02,0.1363948E-02,0.3823436E-01
15.8900,0.1051482E-01,0.1422577E-02,-0.7164820E-02,-0.5912963E-05,0.8181111E-03,-0.7279229E-04,0.1481545E-02,0.1254255E-01,0.1097976E-03,-0.1313188E-03,0.1324481E-03,0.7833388E-03,-0.8672766E-01,-0.7216863E-01,0.1513464E-02,0.1586404E-02,0.1334208E-02,0.3480480E-01
15.9000,0.1052532E-01,0.1544337E-02,-0.7163660E-02,-0.7144595E-05,0.8194991E-03,-0.6328200E-04,0.6185949E-03,0.1178623E-01,0.1208189E-03,-0.1145800E-03,0.1448471E-03,0.1112004E-02,-0.8543401E-01,-0.7896559E-01,0.6478138E-03,0.1757955E-02,0.1128217E-02,0.3088267E-01
15.9100,0.1052732E-01,0.1658236E-02,-0.7162437E-02,-0.8200182E-05,0.8209970E-03,-0.5068434E-04,-0.2166593E-03,0.1096497E-01,0.1221899E-03,-0.9625076E-04,0.1545901E-03,0.1400415E-02,-0.8149099E-01,-0.8531300E-01,-0.3938628E-03,0.1897554E-02,0.8206095E-03,0.2680556E-01
15.9200,0.1052116E-01,0.1763637E-02,-0.7161253E-02,-0.9065654E-05,0.8225785E-03,-0.3540546E-04,-0.1006042E-02,0.1008454E-01,0.1127766E-03,-0.7654044E-04,0.1611046E-03,0.1648183E-02,-0.7610781E-01,-0.9061694E-01,-0.1486053E-02,0.2045427E-02,0.4737332E-03,0.2277586E-01
15.9300,0.1050739E-01,0.1860015E-02,-0.7160216E-02,-0.9725712E-05,0.8242078E-03,-0.1784873E-04,-0.1741271E-02,0.9157382E-02,0.9280251E-04,-0.5520596E-04,0.1643099E-03,0.1856169E-02,-0.7131710E-01,-0.9476040E-01,-0.2480514E-02,0.2218919E-02,0.1932877E-03,0.1884220E-01
15.9400,0.1048645E-01,0.1946943E-02,-0.7159426E-02,-0.1016338E-04,0.8258581E-03,0.1591306E-05,-0.2441262E-02,0.8190220E-02,0.6396339E-04,-0.3221108E-04,0.1655865E-03,0.2024884E-02,-0.6906585E-01,-0.9876810E-01,-0.3235444E-02,0.2370383E-02,0.9009178E-04,0.1488895E-01
15.9500,0.1045856E-01,0.2023984E-02,-0.7158956E-02,-0.1036542E-04,0.8275206E-03,0.2251714E-04,-0.3129141E-02,0.7181263E-02,0.2918724E-04,-0.7914693E-05,0.1665959E-03,0.2153223E-02,-0.6854704E-01,-0.1030095E+00,-0.3654913E-02,0.2486035E-02,0.1207645E-03,0.1072508E-01
15.9600,0.1042384E-01,0.2090731E-02,-0.7158848E-02,-0.1031903E-04,0.8291942E-03,0.4451117E-04,-0.3813463E-02,0.6127223E-02,-0.7988035E-05,0.1729378E-04,0.1682164E-03,0.2238043E-02,-0.6840434E-01,-0.1079660E+00,-0.3719824E-02,0.2543435E-02,0.2156521E-03,0.6150034E-02
15.9700,0.1038229E-01,0.2146676E-02,-0.7159110E-02,-0.1001900E-04,0.8308887E-03,0.6711531E-04,-0.4486923E-02,0.5022106E-02,-0.4393252E-04,0.4290683E-04,0.1704823E-03,0.2274678E-02,-0.6566452E-01,-0.1129754E+00,-0.3403274E-02,0.2580801E-02,0.2102478E-03,0.1082173E-02
15.9800,0.1033426E-01,0.2191343E-02,-0.7159709E-02,-0.9460014E-05,0.8326004E-03,0.8982435E-04,-0.5121960E-02,0.3868718E-02,-0.7490437E-04,0.6889348E-04,0.1723359E-03,0.2258299E-02,-0.6127861E-01,-0.1177321E+00,-0.2735332E-02,0.2611219E-02,0.1661645E-03,-0.4427366E-02
15.9900,0.1028005E-01,0.2224239E-02,-0.7160580E-02,-0.8639889E-05,0.8343318E-03,0.1120893E-03,-0.5700547E-02,0.2671826E-02,-0.9769585E-04,0.9528171E-04,0.1732836E-03,0.2185498E-02,-0.5348312E-01,-0.1213683E+00,-0.1779566E-02,0.2676923E-02,-0.2211423E-04,-0.1014661E-01
16.0000,0.1022057E-01,0.2245015E-02,-0.7161627E-02,-0.7551066E-05,0.8360571E-03,0.1333419E-03,-0.6188615E-02,0.1444822E-02,-0.1099990E-03,0.1225072E-03,0.1718327E-03,0.2055945E-02,-0.4451841E-01,-0.1239546E+00,-0.6658465E-03,0.2766463E-02,-0.2428804E-03,-0.1570289E-01
16.0100,0.1015659E-01,0.2253383E-02,-0.7162742E-02,-0.6185980E-05,0.8377606E-03,0.1530304E-03,-0.6591934E-02,0.1959933E-03,-0.1103069E-03,0.1506451E-03,0.1685632E-03,0.1873408E-02,-0.3614129E-01,-0.1255341E+00,0.6382683E-03,0.2868626E-02,-0.4075072E-03,-0.2066475E-01
16.0200,0.1008896E-01,0.2249183E-02,-0.7163788E-02,-0.4534377E-05,0.8394251E-03,0.1706614E-03,-0.6923518E-02,-0.1066672E-02,-0.9776334E-04,0.1796532E-03,0.1643898E-03,0.1645914E-02,-0.3085318E-01,-0.1270321E+00,0.1825822E-02,0.2921495E-02,-0.3881874E-03,-0.2462789E-01
16.0300,0.1001820E-01,0.2232243E-02,-0.7164660E-02,-0.2592278E-05,0.8410539E-03,0.1858409E-03,-0.7220636E-02,-0.2343470E-02,-0.7450839E-04,0.2089339E-03,0.1614886E-03,0.1385103E-02,-0.2896655E-01,-0.1280756E+00,0.2773968E-02,0.2937653E-02,-0.1675220E-03,-0.2728831E-01
16.0400,0.9944522E-02,0.2202490E-02,-0.7165255E-02,-0.3560978E-06,0.8426670E-03,0.1983033E-03,-0.7506001E-02,-0.3626777E-02,-0.4346650E-04,0.2382514E-03,0.1612641E-03,0.1104736E-02,-0.2808099E-01,-0.1284927E+00,0.3364363E-02,0.2919117E-02,0.1239617E-03,-0.2853722E-01
16.0500,0.9868088E-02,0.2159872E-02,-0.7165518E-02,0.2171689E-05,0.8442898E-03,0.2079221E-03,-0.7775971E-02,-0.4908550E-02,-0.8519641E-05,0.2673298E-03,0.1636999E-03,0.8187557E-03,-0.2560650E-01,-0.1274716E+00,0.3553846E-02,0.2905249E-02,0.3502575E-03,-0.2844038E-01
16.0600,0.9789139E-02,0.2104508E-02,-0.7165428E-02,0.4990604E-05,0.8459454E-03,0.2147054E-03,-0.8006262E-02,-0.6170782E-02,0.2635788E-04,0.2963989E-03,0.1677253E-03,0.5395927E-03,-0.1982927E-01,-0.1247792E+00,0.3358382E-02,0.2906504E-02,0.4264221E-03,-0.2722917E-01
16.0700,0.9708239E-02,0.2036658E-02,-0.7165004E-02,0.8100292E-05,0.8476423E-03,0.2187711E-03,-0.8158728E-02,-0.7397167E-02,0.5755939E-04,0.3256035E-03,0.1715734E-03,0.2767608E-03,-0.9864180E-02,-0.1200883E+00,0.2831930E-02,0.2945141E-02,0.3047130E-03,-0.2524025E-01
16.0800,0.9626383E-02,0.1956797E-02,-0.7164299E-02,0.1150492E-04,0.8493681E-03,0.2203153E-03,-0.8195632E-02,-0.8570258E-02,0.8194261E-04,0.3551989E-03,0.1734816E-03,0.3618679E-04,0.2769899E-02,-0.1144608E+00,0.1994101E-02,0.2966443E-02,0.6578020E-04,-0.2284186E-01
16.0900,0.9544781E-02,0.1865451E-02,-0.7163398E-02,0.1520455E-04,0.8511018E-03,0.2195758E-03,-0.8104909E-02,-0.9683788E-02,0.9673861E-04,0.3848889E-03,0.1730568E-03,-0.1794643E-03,0.1531952E-01,-0.1079464E+00,0.9357214E-03,0.2978766E-02,-0.1436687E-03,-0.2029490E-01
16.1000,0.9464659E-02,0.1763309E-02,-0.7162403E-02,0.1920250E-04,0.8528241E-03,0.2168072E-03,-0.7898095E-02,-0.1072831E-01,0.1003754E-03,0.4146812E-03,0.1711501E-03,-0.3696218E-03,0.2568879E-01,-0.1010867E+00,-0.2115437E-03,0.2966324E-02,-0.2154010E-03,-0.1775617E-01
16.1100,0.9387070E-02,0.1651042E-02,-0.7161428E-02,0.2349683E-04,0.8545269E-03,0.2122634E-03,-0.7601241E-02,-0.1170317E-01,0.9252720E-04,0.4442562E-03,0.1693439E-03,-0.5346233E-03,0.3328685E-01,-0.9374520E-01,-0.1347468E-02,0.2952579E-02,-0.1222562E-03,-0.1525254E-01
16.1200,0.9312794E-02,0.1529401E-02,-0.7160588E-02,0.2808700E-04,0.8562183E-03,0.2061957E-03,-0.7238942E-02,-0.1260352E-01,0.7411427E-04,0.4736669E-03,0.1691089E-03,-0.6742323E-03,0.3892311E-01,-0.8655255E-01,-0.2287381E-02,0.2915212E-02,0.9121063E-04,-0.1264419E-01
16.1300,0.9242419E-02,0.1399087E-02,-0.7159972E-02,0.3296817E-04,0.8579185E-03,0.1988674E-03,-0.6817586E-02,-0.1343315E-01,0.4793763E-04,0.5026240E-03,0.1708970E-03,-0.7867696E-03,0.4579334E-01,-0.7930934E-01,-0.2875393E-02,0.2880673E-02,0.2423986E-03,-0.9811077E-02
16.1400,0.9176694E-02,0.1260845E-02,-0.7159640E-02,0.3813818E-04,0.8596388E-03,0.1905607E-03,-0.6313697E-02,-0.1419075E-01,0.1791467E-04,0.5312636E-03,0.1734398E-03,-0.8694118E-03,0.5517201E-01,-0.7242018E-01,-0.3056931E-02,0.2838451E-02,0.2547419E-03,-0.6650235E-02
16.1500,0.9116509E-02,0.1115349E-02,-0.7159610E-02,0.4359183E-04,0.8613834E-03,0.1815923E-03,-0.5708030E-02,-0.1488406E-01,-0.1160965E-04,0.5593092E-03,0.1756310E-03,-0.9187546E-03,0.6617745E-01,-0.6642594E-01,-0.2763825E-02,0.2763549E-02,0.1699191E-03,-0.3163241E-02
16.1600,0.9062913E-02,0.9631919E-03,-0.7159853E-02,0.4932105E-04,0.8631462E-03,0.1723086E-03,-0.4992161E-02,-0.1552394E-01,-0.3585927E-04,0.5863308E-03,0.1768664E-03,-0.9322756E-03,0.7697068E-01,-0.6176890E-01,-0.2010537E-02,0.2631167E-02,0.7403793E-04,0.4711440E-03
16.1700,0.9016978E-02,0.8048442E-03,-0.7160294E-02,0.5531268E-04,0.8649181E-03,0.1630696E-03,-0.4177901E-02,-0.1612435E-01,-0.5072320E-04,0.6116960E-03,0.1774742E-03,-0.9099009E-03,0.8542838E-01,-0.5847860E-01,-0.9155437E-03,0.2433995E-02,0.6415689E-04,0.3952127E-02
16.1800,0.8979538E-02,0.6406426E-03,-0.7160826E-02,0.6154717E-04,0.8666983E-03,0.1542206E-03,-0.3296074E-02,-0.1669566E-01,-0.5359613E-04,0.6348899E-03,0.1786325E-03,-0.8549053E-03,0.9035216E-01,-0.5580700E-01,0.3560335E-03,0.2202789E-02,0.1886885E-03,0.6927276E-02
16.1900,0.8951101E-02,0.4708770E-03,-0.7161323E-02,0.6800240E-04,0.8684986E-03,0.1460565E-03,-0.2381276E-02,-0.1724089E-01,-0.4346805E-04,0.6556788E-03,0.1815608E-03,-0.7741638E-03,0.9208567E-01,-0.5322837E-01,0.1662476E-02,0.1952251E-02,0.4117552E-03,0.9044430E-02
16.2000,0.8931872E-02,0.2957966E-03,-0.7161654E-02,0.7465262E-04,0.8703393E-03,0.1387871E-03,-0.1459391E-02,-0.1775773E-01,-0.2092935E-04,0.6739759E-03,0.1868391E-03,-0.6776515E-03,0.9201515E-01,-0.4985344E-01,0.2799797E-02,0.1717387E-02,0.6428427E-03,0.1004890E-01
16.2100,0.8921861E-02,0.1157544E-03,-0.7161709E-02,0.8147508E-04,0.8722426E-03,0.1325128E-03,-0.5372191E-03,-0.1823510E-01,0.1146442E-04,0.6900468E-03,0.1938514E-03,-0.5769363E-03,0.9248418E-01,-0.4546649E-01,0.3610245E-02,0.1497787E-02,0.7367246E-03,0.9890708E-02
