  1.8690  0.0  -4.174878904655108E-03  0.0  0.0  0.0  0.0 -0.0   6.283642993832277E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.522758168430687E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.000145686186326E-02  0.0  0.0  0.0  0.0 -0.0   1.439638637829982E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.974064666720445E-01 -0.0  0.0 -0.0 -0.0
  1.8695  0.0  -4.143517237071653E-03  0.0  0.0  0.0  0.0 -0.0   6.261021460157448E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.525853440954759E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.992945028376988E-02  0.0  0.0  0.0  0.0 -0.0   1.440623893674827E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.966957902319868E-01 -0.0  0.0 -0.0 -0.0
  1.8700  0.0  -4.112268715800935E-03  0.0  0.0  0.0  0.0 -0.0   6.238384478034543E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.528937546385369E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.985739453173902E-02  0.0  0.0  0.0  0.0 -0.0   1.441605594923423E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.959846284646191E-01 -0.0  0.0 -0.0 -0.0
  1.8705  0.0  -4.081133417945616E-03  0.0  0.0  0.0  0.0 -0.0   6.215732103318090E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.532010477112790E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.978528978356115E-02  0.0  0.0  0.0  0.0 -0.0   1.442583739153519E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.952729831246635E-01 -0.0  0.0 -0.0 -0.0
  1.8710  0.0  -4.050111420328927E-03  0.0  0.0  0.0  0.0 -0.0   6.193064391900562E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.535072225554873E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.971313621714755E-02  0.0  0.0  0.0  0.0 -0.0   1.443558323951642E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.945608559680334E-01 -0.0  0.0 -0.0 -0.0
  1.8715  0.0  -4.019202799494567E-03  0.0  0.0  0.0  0.0 -0.0   6.170381399712280E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.538122784157056E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.964093401052995E-02  0.0  0.0  0.0  0.0 -0.0   1.444529346913100E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.938482487518320E-01 -0.0  0.0 -0.0 -0.0
  1.8720  0.0  -3.988407631706485E-03  0.0  0.0  0.0  0.0 -0.0   6.147683182721273E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.541162145392392E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.956868334186013E-02  0.0  0.0  0.0  0.0 -0.0   1.445496805641991E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.931351632343467E-01 -0.0  0.0 -0.0 -0.0
  1.8725  0.0  -3.957725992948691E-03  0.0  0.0  0.0  0.0 -0.0   6.124969796933136E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.544190301761558E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.949638438940942E-02  0.0  0.0  0.0  0.0 -0.0   1.446460697751207E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.924216011750451E-01 -0.0  0.0 -0.0 -0.0
  1.8730  0.0  -3.927157958925079E-03  0.0  0.0  0.0  0.0 -0.0   6.102241298390891E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.547207245792878E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.942403733156832E-02  0.0  0.0  0.0  0.0 -0.0   1.447421020862439E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.917075643345706E-01 -0.0  0.0 -0.0 -0.0
  1.8735  0.0  -3.896703605059240E-03  0.0  0.0  0.0  0.0 -0.0   6.079497743174849E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.550212970042344E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.935164234684598E-02  0.0  0.0  0.0  0.0 -0.0   1.448377772606187E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.909930544747383E-01 -0.0  0.0 -0.0 -0.0
  1.8740  0.0  -3.866363006494247E-03  0.0  0.0  0.0  0.0 -0.0   6.056739187402457E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.553207467093632E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.927919961386981E-02  0.0  0.0  0.0  0.0 -0.0   1.449330950621760E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.902780733585297E-01 -0.0  0.0 -0.0 -0.0
  1.8745  0.0  -3.836136238092550E-03  0.0  0.0  0.0  0.0 -0.0   6.033965687228215E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.556190729558113E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.920670931138511E-02  0.0  0.0  0.0  0.0 -0.0   1.450280552557285E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.895626227500905E-01 -0.0  0.0 -0.0 -0.0
  1.8750  0.0  -3.806023374435676E-03  0.0  0.0  0.0  0.0 -0.0   6.011177298843472E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.559162750074886E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.913417161825452E-02  0.0  0.0  0.0  0.0 -0.0   1.451226576069715E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.888467044147239E-01 -0.0  0.0 -0.0 -0.0
  1.8755  0.0  -3.776024489824101E-03  0.0  0.0  0.0  0.0 -0.0   5.988374078476285E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.562123521310787E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.906158671345749E-02  0.0  0.0  0.0  0.0 -0.0   1.452169018824831E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.881303201188864E-01 -0.0  0.0 -0.0 -0.0
  1.8760  0.0  -3.746139658277095E-03  0.0  0.0  0.0  0.0 -0.0   5.965556082391334E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.565073035960409E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.898895477609006E-02  0.0  0.0  0.0  0.0 -0.0   1.453107878497250E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.874134716301852E-01 -0.0  0.0 -0.0 -0.0
  1.8765  0.0  -3.716368953532542E-03  0.0  0.0  0.0  0.0 -0.0   5.942723366889779E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.568011286746113E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.891627598536439E-02  0.0  0.0  0.0  0.0 -0.0   1.454043152770426E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.866961607173733E-01 -0.0  0.0 -0.0 -0.0
  1.8770  0.0  -3.686712449046670E-03  0.0  0.0  0.0  0.0 -0.0   5.919875988309065E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.570938266418060E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.884355052060814E-02  0.0  0.0  0.0  0.0 -0.0   1.454974839336666E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.859783891503438E-01 -0.0  0.0 -0.0 -0.0
  1.8775  0.0  -3.657170217993964E-03  0.0  0.0  0.0  0.0 -0.0   5.897014003022830E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.573853967754217E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.877077856126417E-02  0.0  0.0  0.0  0.0 -0.0   1.455902935897124E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.852601587001266E-01 -0.0  0.0 -0.0 -0.0
  1.8780  0.0  -3.627742333266924E-03  0.0  0.0  0.0  0.0 -0.0   5.874137467440731E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.576758383560385E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.869796028689000E-02  0.0  0.0  0.0  0.0 -0.0   1.456827440161816E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.845414711388836E-01 -0.0  0.0 -0.0 -0.0
  1.8785  0.0  -3.598428867475981E-03  0.0  0.0  0.0  0.0 -0.0   5.851246438008390E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.579651506670200E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.862509587715762E-02  0.0  0.0  0.0  0.0 -0.0   1.457748349849617E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.838223282399060E-01 -0.0  0.0 -0.0 -0.0
  1.8790  0.0  -3.569229892949145E-03  0.0  0.0  0.0  0.0 -0.0   5.828340971207105E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.582533329945173E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.855218551185258E-02  0.0  0.0  0.0  0.0 -0.0   1.458665662688275E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.831027317776064E-01 -0.0  0.0 -0.0 -0.0
  1.8795  0.0  -3.540145481731996E-03  0.0  0.0  0.0  0.0 -0.0   5.805421123553852E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.585403846274692E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.847922937087401E-02  0.0  0.0  0.0  0.0 -0.0   1.459579376414413E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.823826835275179E-01 -0.0  0.0 -0.0 -0.0
  1.8800  0.0  -3.511175705587427E-03  0.0  0.0  0.0  0.0 -0.0   5.782486951601064E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.588263048576042E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.840622763423390E-02  0.0  0.0  0.0  0.0 -0.0   1.460489488773532E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.816621852662874E-01 -0.0  0.0 -0.0 -0.0
  1.8805  0.0  -3.482320635995503E-03  0.0  0.0  0.0  0.0 -0.0   5.759538511936554E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.591110929794424E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.833318048205684E-02  0.0  0.0  0.0  0.0 -0.0   1.461395997520021E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.809412387716737E-01 -0.0  0.0 -0.0 -0.0
  1.8810  0.0  -3.453580344153218E-03  0.0  0.0  0.0  0.0 -0.0   5.736575861183307E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.593947482902976E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.826008809457939E-02  0.0  0.0  0.0  0.0 -0.0   1.462298900417158E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.802198458225402E-01 -0.0  0.0 -0.0 -0.0
  1.8815  0.0  -3.424954900974393E-03  0.0  0.0  0.0  0.0 -0.0   5.713599055999377E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.596772700902785E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.818695065214975E-02  0.0  0.0  0.0  0.0 -0.0   1.463198195237121E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.794980081988522E-01 -0.0  0.0 -0.0 -0.0
  1.8820  0.0  -3.396444377089455E-03  0.0  0.0  0.0  0.0 -0.0   5.690608153077749E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.599586576822906E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.811376833522730E-02  0.0  0.0  0.0  0.0 -0.0   1.464093879760991E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.787757276816724E-01 -0.0  0.0 -0.0 -0.0
  1.8825  0.0  -3.368048842845299E-03  0.0  0.0  0.0  0.0 -0.0   5.667603209146190E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.602389103720380E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.804054132438211E-02  0.0  0.0  0.0  0.0 -0.0   1.464985951778753E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.780530060531561E-01 -0.0  0.0 -0.0 -0.0
  1.8830  0.0  -3.339768368305081E-03  0.0  0.0  0.0  0.0 -0.0   5.644584280967112E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.605180274680251E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.796726980029456E-02  0.0  0.0  0.0  0.0 -0.0   1.465874409089309E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.773298450965471E-01 -0.0  0.0 -0.0 -0.0
  1.8835  0.0  -3.311603023248053E-03  0.0  0.0  0.0  0.0 -0.0   5.621551425337433E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.607960082815581E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.789395394375485E-02  0.0  0.0  0.0  0.0 -0.0   1.466759249500478E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.766062465961731E-01 -0.0  0.0 -0.0 -0.0
  1.8840  0.0  -3.283552877169395E-03  0.0  0.0  0.0  0.0 -0.0   5.598504699088420E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.610728521267473E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.782059393566253E-02  0.0  0.0  0.0  0.0 -0.0   1.467640470829007E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.758822123374412E-01 -0.0  0.0 -0.0 -0.0
  1.8845  0.0  -3.255617999280078E-03  0.0  0.0  0.0  0.0 -0.0   5.575444159085607E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.613485583205075E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.774718995702620E-02  0.0  0.0  0.0  0.0 -0.0   1.468518070900567E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.751577441068347E-01 -0.0  0.0 -0.0 -0.0
  1.8850  0.0  -3.227798458506632E-03  0.0  0.0  0.0  0.0 -0.0   5.552369862228569E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.616231261825614E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.767374218896286E-02  0.0  0.0  0.0  0.0 -0.0   1.469392047549768E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.744328436919065E-01 -0.0  0.0 -0.0 -0.0
  1.8855  0.0  -3.200094323491005E-03  0.0  0.0  0.0  0.0 -0.0   5.529281865450841E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.618965550354400E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.760025081269755E-02  0.0  0.0  0.0  0.0 -0.0   1.470262398620159E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.737075128812763E-01 -0.0  0.0 -0.0 -0.0
  1.8860  0.0  -3.172505662590384E-03  0.0  0.0  0.0  0.0 -0.0   5.506180225719761E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.621688442044849E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.752671600956296E-02  0.0  0.0  0.0  0.0 -0.0   1.471129121964237E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.729817534646259E-01 -0.0  0.0 -0.0 -0.0
  1.8865  0.0  -3.145032543877060E-03  0.0  0.0  0.0  0.0 -0.0   5.483065000036326E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.624399930178496E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.745313796099889E-02  0.0  0.0  0.0  0.0 -0.0   1.471992215443446E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.722555672326944E-01 -0.0  0.0 -0.0 -0.0
  1.8870  0.0  -3.117675035138226E-03  0.0  0.0  0.0  0.0 -0.0   5.459936245435058E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.627100008065013E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.737951684855187E-02  0.0  0.0  0.0  0.0 -0.0   1.472851676928191E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.715289559772742E-01 -0.0  0.0 -0.0 -0.0
  1.8875  0.0  -3.090433203875802E-03  0.0  0.0  0.0  0.0 -0.0   5.436794018983862E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.629788669042226E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.730585285387467E-02  0.0  0.0  0.0  0.0 -0.0   1.473707504297835E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.708019214912063E-01 -0.0  0.0 -0.0 -0.0
  1.8880  0.0  -3.063307117306291E-03  0.0  0.0  0.0  0.0 -0.0   5.413638377783866E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.632465906476134E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.723214615872584E-02  0.0  0.0  0.0  0.0 -0.0   1.474559695440709E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.700744655683756E-01 -0.0  0.0 -0.0 -0.0
  1.8885  0.0  -3.036296842360640E-03  0.0  0.0  0.0  0.0 -0.0   5.390469378969340E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.635131713760916E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.715839694496940E-02  0.0  0.0  0.0  0.0 -0.0   1.475408248254116E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.693465900037081E-01 -0.0  0.0 -0.0 -0.0
  1.8890  0.0  -3.009402445684012E-03  0.0  0.0  0.0  0.0 -0.0   5.367287079707473E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.637786084318959E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.708460539457416E-02  0.0  0.0  0.0  0.0 -0.0   1.476253160644336E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.686182965931641E-01 -0.0  0.0 -0.0 -0.0
  1.8895  0.0  -2.982623993635650E-03  0.0  0.0  0.0  0.0 -0.0   5.344091537198282E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.640429011600867E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.701077168961344E-02  0.0  0.0  0.0  0.0 -0.0   1.477094430526632E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.678895871337351E-01 -0.0  0.0 -0.0 -0.0
  1.8900  0.0  -2.955961552288729E-03  0.0  0.0  0.0  0.0 -0.0   5.320882808674464E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.643060489085482E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.693689601226457E-02  0.0  0.0  0.0  0.0 -0.0   1.477932055825255E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.671604634234392E-01 -0.0  0.0 -0.0 -0.0
  1.8905  0.0  -2.929415187430159E-03  0.0  0.0  0.0  0.0 -0.0   5.297660951401249E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.645680510279891E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.686297854480844E-02  0.0  0.0  0.0  0.0 -0.0   1.478766034473447E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.664309272613168E-01 -0.0  0.0 -0.0 -0.0
  1.8910  0.0  -2.902984964560471E-03  0.0  0.0  0.0  0.0 -0.0   5.274426022676261E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.648289068719456E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.678901946962904E-02  0.0  0.0  0.0  0.0 -0.0   1.479596364413449E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.657009804474257E-01 -0.0  0.0 -0.0 -0.0
  1.8915  0.0  -2.876670948893607E-03  0.0  0.0  0.0  0.0 -0.0   5.251178079829377E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.650886157967817E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.671501896921306E-02  0.0  0.0  0.0  0.0 -0.0   1.480423043596503E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.649706247828373E-01 -0.0  0.0 -0.0 -0.0
  1.8920  0.0  -2.850473205356766E-03  0.0  0.0  0.0  0.0 -0.0   5.227917180222573E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.653471771616914E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.664097722614931E-02  0.0  0.0  0.0  0.0 -0.0   1.481246069982863E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.642398620696310E-01 -0.0  0.0 -0.0 -0.0
  1.8925  0.0  -2.824391798590314E-03  0.0  0.0  0.0  0.0 -0.0   5.204643381249831E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.656045903287002E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.656689442312853E-02  0.0  0.0  0.0  0.0 -0.0   1.482065441541791E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.635086941108921E-01 -0.0  0.0 -0.0 -0.0
  1.8930  0.0  -2.798426792947513E-03  0.0  0.0  0.0  0.0 -0.0   5.181356740336925E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.658608546626667E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.649277074294263E-02  0.0  0.0  0.0  0.0 -0.0   1.482881156251569E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.627771227107044E-01 -0.0  0.0 -0.0 -0.0
  1.8935  0.0  -2.772578252494433E-03  0.0  0.0  0.0  0.0 -0.0   5.158057314941338E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.661159695312842E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.641860636848446E-02  0.0  0.0  0.0  0.0 -0.0   1.483693212099503E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.620451496741480E-01 -0.0  0.0 -0.0 -0.0
  1.8940  0.0  -2.746846241009758E-03  0.0  0.0  0.0  0.0 -0.0   5.134745162552047E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.663699343050822E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.634440148274712E-02  0.0  0.0  0.0  0.0 -0.0   1.484501607081927E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.613127768072924E-01 -0.0  0.0 -0.0 -0.0
  1.8945  0.0  -2.721230821984694E-03  0.0  0.0  0.0  0.0 -0.0   5.111420340689513E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.666227483574277E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.627015626882391E-02  0.0  0.0  0.0  0.0 -0.0   1.485306339204204E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.605800059171961E-01 -0.0  0.0 -0.0 -0.0
  1.8950  0.0  -2.695732058622738E-03  0.0  0.0  0.0  0.0 -0.0   5.088082906905397E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.668744110645273E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.619587090990748E-02  0.0  0.0  0.0  0.0 -0.0   1.486107406480740E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.598468388118980E-01 -0.0  0.0 -0.0 -0.0
  1.8955  0.0  -2.670350013839543E-03  0.0  0.0  0.0  0.0 -0.0   5.064732918782500E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.671249218054281E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.612154558928956E-02  0.0  0.0  0.0  0.0 -0.0   1.486904806934979E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.591132773004149E-01 -0.0  0.0 -0.0 -0.0
  1.8960  0.0  -2.645084750262774E-03  0.0  0.0  0.0  0.0 -0.0   5.041370433934584E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.673742799620200E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.604718049036045E-02  0.0  0.0  0.0  0.0 -0.0   1.487698538599417E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.583793231927368E-01 -0.0  0.0 -0.0 -0.0
  1.8965  0.0  -2.619936330232005E-03  0.0  0.0  0.0  0.0 -0.0   5.017995510006296E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.676224849190362E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.597277579660877E-02  0.0  0.0  0.0  0.0 -0.0   1.488488599515598E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.576449782998235E-01 -0.0  0.0 -0.0 -0.0
  1.8970  0.0  -2.594904815798410E-03  0.0  0.0  0.0  0.0 -0.0   4.994608204672898E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.678695360640560E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.589833169162057E-02  0.0  0.0  0.0  0.0 -0.0   1.489274987734126E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.569102444335968E-01 -0.0  0.0 -0.0 -0.0
  1.8975  0.0  -2.569990268724773E-03  0.0  0.0  0.0  0.0 -0.0   4.971208575640254E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.681154327875051E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.582384835907933E-02  0.0  0.0  0.0  0.0 -0.0   1.490057701314667E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.561751234069400E-01 -0.0  0.0 -0.0 -0.0
  1.8980  0.0  -2.545192750485273E-03  0.0  0.0  0.0  0.0 -0.0   4.947796680644610E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.683601744826578E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.574932598276524E-02  0.0  0.0  0.0  0.0 -0.0   1.490836738325951E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.554396170336907E-01 -0.0  0.0 -0.0 -0.0
  1.8985  0.0  -2.520512322265314E-03  0.0  0.0  0.0  0.0 -0.0   4.924372577452516E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.686037605456382E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.567476474655491E-02  0.0  0.0  0.0  0.0 -0.0   1.491612096845784E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.547037271286386E-01 -0.0  0.0 -0.0 -0.0
  1.8990  0.0  -2.495949044961414E-03  0.0  0.0  0.0  0.0 -0.0   4.900936323860604E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.688461903754219E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.560016483442074E-02  0.0  0.0  0.0  0.0 -0.0   1.492383774961044E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.539674555075184E-01 -0.0  0.0 -0.0 -0.0
  1.8995  0.0  -2.471502979181008E-03  0.0  0.0  0.0  0.0 -0.0   4.877487977695501E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.690874633738376E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.552552643043062E-02  0.0  0.0  0.0  0.0 -0.0   1.493151770767693E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.532308039870072E-01 -0.0  0.0 -0.0 -0.0
  1.9000  0.0  -2.447174185242325E-03  0.0  0.0  0.0  0.0 -0.0   4.854027596813669E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.693275789455680E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.545084971874738E-02  0.0  0.0  0.0  0.0 -0.0   1.493916082370778E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.524937743847194E-01 -0.0  0.0 -0.0 -0.0
  1.9005  0.0  -2.422962723174257E-03  0.0  0.0  0.0  0.0 -0.0   4.830555239101268E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.695665364981518E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.537613488362839E-02  0.0  0.0  0.0  0.0 -0.0   1.494676707884435E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.517563685192023E-01 -0.0  0.0 -0.0 -0.0
  1.9010  0.0  -2.398868652716171E-03  0.0  0.0  0.0  0.0 -0.0   4.807070962474005E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.698043354419851E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.530138210942506E-02  0.0  0.0  0.0  0.0 -0.0   1.495433645431897E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.510185882099315E-01 -0.0  0.0 -0.0 -0.0
  1.9015  0.0  -2.374892033317803E-03  0.0  0.0  0.0  0.0 -0.0   4.783574824876998E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.700409751903225E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.522659158058244E-02  0.0  0.0  0.0  0.0 -0.0   1.496186893145495E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.502804352773066E-01 -0.0  0.0 -0.0 -0.0
